"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
2602,0.155263282060034,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2595,93,27,"False",2022-03-09,"Hate speech case : Delhi HC issues notice Sharjeel Imam 's bail plea  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # BheemlaNaik # stayhomestaysafe # Mamata New Delhi , March 9 - Delhi High Court Wednesday issued notice a…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'stayhomestaysafe', 'Mamata']",-0.167878787878788,0.631515151515151,0,0,"Hate speech case  Delhi HC issues notice Sharjeel Imam s bail plea    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  BheemlaNaik  stayhomestaysafe  Mamata New Delhi  March 9  Delhi High Court Wednesday issued notice a","['hate', 'delhi hc', 'sharjeel imam', 'breakingnews indiapolitics', 'mamata new delhi', 'delhi high court']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
2624,0.192391602603056,"Mask","","fake news Hindus normalise Hindu Genocide ethnic cleansing Hindus . Stop Hindu Genocide Stop Ethnic Cleansing Hindus .",856,729,175062,"False",2022-03-17,"inventor Polio refuse patent make money form unlike # forget definition Vaccjne changed CDC accommodate # Pfizer n # Moderna # mRNA technology ","['CovidVaccine', 'Pfizer', 'Moderna', 'mRNA']",0,0,-0.5,1,"inventor Polio refuse patent make money form unlike  forget definition Vaccjne changed CDC accommodate  Pfizer n  Moderna  mRNA technology ","['vaccjne', 'cdc', 'pfizer', 'moderna mrna']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,3,17,"Thu"
2681,0.189619177201833,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-18,"18-44 # RURAL # Bengaluru # Availability 18/03 01:00PM FREE Slots # COVISHIELD - Dose1:7 , Dose2:5 # COVAXIN - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  RURAL  Bengaluru  Availability 1803 0100PM FREE Slots  COVISHIELD  Dose17  Dose25  COVAXIN  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose17 dose25', 'dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,18,"Fri"
2716,0.174323051667884,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-04-03,"45+ # BBMP # Bengaluru # Availability 03/04 04:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.133333333333333,0.266666666666667,"45  BBMP  Bengaluru  Availability 0304 0430PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,3,"Sun"
2717,0.161251569049685,"Clinic Updates and Information","Kilkenny","Providing latest Public Health alerts advice South-East region ( Carlow , Kilkenny , South Tipp , Waterford , Wexford ) . monitored 24/7 # ForUsAll",306,66,202,"True",2022-03-21,"Booster doses # offered children aged 12 15 book appointment @ HSELive ⬇️ # ForUsAll ","['CovidVaccine', 'ForUsAll']",-0.1,0.4,0.25,0.483333333333333,"Booster doses  offered children aged 12 15 book appointment  HSELive   ForUsAll ","['booster', 'hselive']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,21,"Mon"
2775,0.178674798492134,"Clinic Updates and Information","Farmington, NM","Providing Healthcare Health News - Four Corners Region",905,1001,313,"False",2022-04-04,"@ NMDOH recommends people 50 received initial booster dose least 4 months ago receive second mRNA booster . Consult healthcare provider visit  . # # # COVIDBooster # SanJuanCountyNM # FarmingtonNM ","['COVID19', 'COVIDVaccine', 'COVIDBooster', 'SanJuanCountyNM', 'FarmingtonNM']",-0.1,0.133333333333333,0,0," NMDOH recommends people 50 received initial booster dose least 4 months ago receive second mRNA booster  Consult healthcare provider visit      COVIDBooster  SanJuanCountyNM  FarmingtonNM ","['nmdoh', 'mrna', 'covidbooster', 'sanjuancountynm']",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,4,4,"Mon"
2778,0.185297809526593,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2603,92,27,"False",2022-04-08,"'In larger public interest : SC says need strengthen Mullaperiyar dam safety panel  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # ChandaBabu # coronaviruspandemic New Delhi , April 8 - Supreme Court Friday sa…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'ChandaBabu', 'coronaviruspandemic']",0.0454545454545454,0.34040404040404,0,0,"In larger public interest  SC says need strengthen Mullaperiyar dam safety panel    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  ChandaBabu  coronaviruspandemic New Delhi  April 8  Supreme Court Friday sa","['sc', 'breakingnews indiapolitics', 'new delhi', 'supreme court']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,"Fri"
2779,0.233958733574362,"Gratitude and Optimism","","official account Pharmacy department Lewisham & Greenwich NHS Trust . queries account , contact lg.communications @ nhs.net",126,271,186,"False",2022-04-08,"🥳 teams welcoming 5-11 year olds weekend 👀 incredible job heroes done make feel welcome QEH ! # ","['CovidVaccine']",0.95,0.9,0,0," teams welcoming 511 year olds weekend  incredible job heroes done make feel welcome QEH   ","['qeh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,"Fri"
2795,0.182882441113415,"Vaccine Mandate","Massachusetts","live Massachusetts support # MedicalFreedom basic , non-negotiable human right , connect ",1156,996,3888,"False",2022-04-07,"`` `` Tom Renz , Esq # FactCheckers '' ''  # GetInformed # MedicalFreedom # # # DoD # # MakeAmericansFreeAgain # TeamHumanity","['FactCheckers', 'GetInformed', 'MedicalFreedom', 'COVID', 'COVID19', 'DoD', 'CovidVaccine', 'MakeAmericansFreeAgain', 'TeamHumanity']",0,0,0.105519480519481,0.315178571428571,"  Tom Renz  Esq  FactCheckers     GetInformed  MedicalFreedom    DoD   MakeAmericansFreeAgain  TeamHumanity","['tom', 'renz esq', 'medicalfreedom']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
2924,0.127990179933351,"Case/Vaccination Statistics","Lancaster, PA","Queer , he/him/grandpa , Still aggregating numbers Lancaster County , Proud @ LancStandsUp Member . Thoughts own😁 .",272,133,3527,"False",2022-03-12,"Lancaster County Numbers ( 03/11/22 ) : Total 1 Dose : 348,459 Total 2 Doses : 308,760 Total Boosted : 148,926 New 1 Dose : 110 New 2 Doses : 102 New Boosted : 165 #","['COVIDVaccine']",0.0681818181818182,0.602272727272727,0.8,1,"Lancaster County Numbers  031122   Total 1 Dose  348459 Total 2 Doses  308760 Total Boosted  148926 New 1 Dose  110 New 2 Doses  102 New Boosted  165 ","['lancaster', 'county', 'total']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,12,"Sat"
2979,0.188429203683916,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-17,"45+ # URBAN # Bengaluru # Availability 17/03 11:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 1703 1130AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,17,"Thu"
3102,0.192305838916137,"Gratitude and Optimism","Anand, India","leading stock-broking wealth management firm , based Anand , Gujarat . direct Member NSE BSE Depository Participant NSDL .",6,8,0,"False",2022-03-16,"`` `` National Day `` '' . . . # # # # # pandemic # corona # health # news # # virus # freedom # india # medicine # science # covidvacccine # healthcare # truth # moderna # staysafe # # mask # stayhome # doctor # india ","['vaccine', 'covid', 'coronavirus', 'vaccination', 'pandemic', 'corona', 'health', 'news', 'vaccines', 'virus', 'freedom', 'india', 'medicine', 'science', 'covidvacccine', 'healthcare', 'truth', 'moderna', 'staysafe', 'covidvaccine', 'mask', 'stayhome', 'doctor', 'india']",0,0,-0.05,0.4,"  National Day           pandemic  corona  health  news   virus  freedom  india  medicine  science  covidvacccine  healthcare  truth  moderna  staysafe   mask  stayhome  doctor  india ","['national']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,16,"Wed"
3327,0.242439454732732,"Government Response","India","news , analysis & opinion . digital platform @ CNNnews18 're Telegram : ",159780,174,48,"True",2022-03-18,"`` `` PM placed bet India ’ domestic manufacturers versus yielding pressure international companies . '' '' Read # BookExcerpt 'A Nation Protect : Leading India Crisis @ PriyamGM :  # # ","['BookExcerpt', 'COVID19', 'CovidVaccine']",0,0.05,0,0,"  PM placed bet India  domestic manufacturers versus yielding pressure international companies    Read  BookExcerpt A Nation Protect  Leading India Crisis  PriyamGM     ","['india', 'read']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,18,"Fri"
3356,0.20561359093688,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-03-31,"18-44 # URBAN # Bengaluru # Availability 31/03 12:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:840 , Dose2:13 # SPUTNIKV - Dose1:30 , Dose2:9","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 3103 1200PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1840  Dose213  SPUTNIKV  Dose130  Dose29","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1840 dose213', 'dose130 dose29']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,31,"Thu"
3702,0.212992098009918,"Trial Results","Hamburg, Germany ","Sound Money Advocat . Following markets since 1989 . GOLD/SILVERbug .",671,319,30248,"False",2022-03-31,"@ KathMLee1 @ anhel_eth @ DSparkles1 31-year-old man - 8 days received 1st dose # ( AstraZeneca ) , admitted stroke unit acute headache , aphasia & ; hemiparesis ⇒ ischemic stroke - anti-PF4 IgG antibodies detected ","['CovidVaccine']",0.6,0.9,0.2,0.25," KathMLee1  anheleth  DSparkles1 31yearold man  8 days received 1st dose   AstraZeneca   admitted stroke unit acute headache  aphasia   hemiparesis  ischemic stroke  antiPF4 IgG antibodies detected ","['kathmlee1', 'dsparkles1', 'astrazeneca', 'antipf4', 'igg']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,3,31,"Thu"
3714,0.133072288199411,"Clinic Updates and Information","","NHS Chorley South Ribble Clinical Commissioning Group NHS Greater Preston Clinical Commissioning Group . Monitored 9:00am-5:00pm , Mon-Fri excl bank hols .",3929,443,398,"False",2022-03-10,"💉 ’ severely immunosuppressed , need three doses # booster instead usual two doses booster . ensure ’ protected possible # . ℹ️ Find :  ","['CovidVaccine', 'COVID19']",-0.125,0.625,0.5,0.5,"  severely immunosuppressed  need three doses  booster instead usual two doses booster  ensure  protected possible    Find   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,10,"Thu"
3740,0.217794210133338,"Clinic Updates and Information","Wolverhampton, England","City Wolverhampton - City Black Country . report issue please visit :  👍",21939,1199,5406,"True",2022-03-30,"Planning grab # jab week ? 's get . clinic offers first , second booster vaccinations , though age ranges vary . information , please click  # ","['Covid', 'CovidVaccine']",0.116666666666667,0.111111111111111,-0.166666666666667,0.433333333333333,"Planning grab  jab week  s get  clinic offers first  second booster vaccinations  though age ranges vary  information  please click   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,30,"Wed"
3966,0.180259815306366,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-10,"45+ # URBAN # Bengaluru # Availability 10/03 07:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 1003 0730AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,10,"Thu"
4052,0.181043553935942,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-07,"18-44 # RURAL # Bengaluru # Availability 07/04 04:00PM FREE Slots # COVISHIELD - Dose1:102 , Dose2:0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  RURAL  Bengaluru  Availability 0704 0400PM FREE Slots  COVISHIELD  Dose1102  Dose20 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1102 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
4060,0.186153743581306,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-17,"18-44 # BBMP # Bengaluru # Availability 17/03 05:00PM FREE Slots # COVISHIELD - Dose1:6089 , Dose2:504 # COVAXIN - Dose1:8 , Dose2:6 PAID Slots # COVISHIELD - Dose1:3087 , Dose2:20 # SPUTNIKV - Dose1:219 , Dose2:1129","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'SPUTNIKV']",0.4,0.8,0.133333333333333,0.266666666666667,"1844  BBMP  Bengaluru  Availability 1703 0500PM FREE Slots  COVISHIELD  Dose16089  Dose2504  COVAXIN  Dose18  Dose26 PAID Slots  COVISHIELD  Dose13087  Dose220  SPUTNIKV  Dose1219  Dose21129","['bbmp bengaluru', 'free slots', 'covishield dose16089 dose2504', 'dose18 dose26', 'slots covishield dose13087 dose220']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,17,"Thu"
4130,0.19222796077441,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2596,92,27,"False",2022-03-12,"Taking cue , BJP may field 170-180 fresh faces Rajasthan  # # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # BheemlaNaik # ktr # RahulGandhi Jaipur , March 12 - Taking recent BJP 's victory Uttar Pradesh case stud…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'BheemlaNaik', 'ktr', 'RahulGandhi']",0.15,0.375,0,0,"Taking cue  BJP may field 170180 fresh faces Rajasthan    Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  BheemlaNaik  ktr  RahulGandhi Jaipur  March 12  Taking recent BJP s victory Uttar Pradesh case stud","['bjp', 'rajasthan breakingnews indiapolitics', 'bjp', 'uttar pradesh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,12,"Sat"
4256,0.18654809690644,"Vaccination Experiences","Washington, DC","they/them , Black Lives Matter , liberal , progressive social justice Christian",23,188,13513,"False",2022-04-02,"second booster ! 💉 # # Pfizer # moderna ","['CovidVaccine', 'Pfizer', 'moderna']",0,0,-0.0444444444444444,0.166666666666667,"second booster     Pfizer  moderna ","['pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,4,2,"Sat"
4397,0.221811128112606,"Clinic Updates and Information","North Tyneside","Together GP members deliver improved healthcare , closer home North Tyneside community . Account monitored Mon-Fri , 9-5pm . & Cs website .",751,1402,3892,"False",2022-03-31,"Islamic holy month Ramadan set begin Saturday . Muslim communities across country advised British Islamic Medical Association stated permissible # fasting Ramadan . ","['CovidVaccine']",0,0,0,0,"Islamic holy month Ramadan set begin Saturday  Muslim communities across country advised British Islamic Medical Association stated permissible  fasting Ramadan  ","['islamic', 'ramadan', 'british', 'islamic medical association', 'ramadan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,31,"Thu"
4457,0.166386904869169,"Education","Langford/WestShore, VancIsland","Socioeconomics daily news  | # westshore , # yyj , # VancouverIsland , # bcpoli , # cdnpoli , # bced , # , # cdnmedia . Editor : Mary P Brooke",1261,1813,632,"False",2022-04-05,"'s since 's live # COVIDbc update , BC folks hear # DBH & ; Health Minister Dix , likely including data modeling . Livestream Tues April 5 1 pm ( FB , Twitter , YouTube ) . | # # SixthWave # BA2 # Masks # Summer2022 # gradseason","['COVIDbc', 'DBH', 'CovidVaccine', 'SixthWave', 'BA2', 'Masks', 'Summer2022', 'gradseason']",0.0681818181818182,0.75,0,0,"s since s live  COVIDbc update  BC folks hear  DBH   Health Minister Dix  likely including data modeling  Livestream Tues April 5 1 pm  FB  Twitter  YouTube      SixthWave  BA2  Masks  Summer2022  gradseason","['covidbc', 'dbh', 'dix', 'livestream tues', 'masks summer2022']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,5,"Tue"
4488,0.174240144264564,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-04-01,"45+ # URBAN # Bengaluru # Availability 01/04 05:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 0104 0530PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,1,"Fri"
4540,0.182258145547,"Education","10905 N Nebraska Ave, Tampa FL","family owned operated pharmacy team always take time talk . Come check low prices fast filling time !",0,1,0,"False",2022-03-14,"Schedule Medicine Shoppe Tampa today  # TheMedicineShoppeTampa # # PatientCare ","['TheMedicineShoppeTampa', 'CovidVaccine', 'PatientCare']",0,0,0.125,0.45,"Schedule Medicine Shoppe Tampa today   TheMedicineShoppeTampa   PatientCare ","['schedule', 'medicine shoppe tampa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
4628,0.193734790700466,"US government","","Rom 16:17 - beseech , brethren , mark cause divisions offences contrary doctrine ye learned ; avoid .",135,520,3677,"False",2022-03-09,"anyone still pedaling narrative . 've duped ones told stand Hill already retreated . standing alone . 's ask recognize lies . used ! # CrimesAgainstHumanity # # ","['CrimesAgainstHumanity', 'COVID19', 'CovidVaccine']",0,0,0,0,"anyone still pedaling narrative  ve duped ones told stand Hill already retreated  standing alone  s ask recognize lies  used   CrimesAgainstHumanity   ","['hill', 'crimesagainsthumanity']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
4654,0.220106904474519,"Trial Results","Mile End, London","MEI brings together politicians , policymakers , researchers , commentators , public discuss major challenges changing world .",4704,2067,2943,"False",2022-03-24,"Overall , appears majority live # London would willing doses # future , 12 per cent saying 'very unlikely agree future doses . ","['London', 'CovidVaccine']",-0.0439393939393939,0.358333333333333,0.03125,0.283333333333333,"Overall  appears majority live  London would willing doses  future  12 per cent saying very unlikely agree future doses  ","['overall', 'london']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,24,"Thu"
