"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
1097,0.223491816276661,"COVID-19 in India","Dhaka","Demystifying policy , regulations technology connect Asian countries across borders .",425,620,3915,"False",2022-03-07,"@ NATO member @ LithuanianGovt angrily canceled 444,600 doses Pfizer # earlier gifted # Bangladesh . BD remained abstained UNGA vote condemning @ Russia @ Ukraine issue . Curiously watching punishes abstainers including India . ","['CovidVaccine', 'Bangladesh']",-0.025,0.875,0,0," NATO member  LithuanianGovt angrily canceled 444600 doses Pfizer  earlier gifted  Bangladesh  BD remained abstained UNGA vote condemning  Russia  Ukraine issue  Curiously watching punishes abstainers including India  ","['nato', 'lithuaniangovt', 'pfizer', 'bangladesh bd', 'unga', 'russia', 'india']",0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,3,7,"Mon"
1120,0.189309113583673,"US government","","Canadian , one day time .",70,112,15290,"False",2022-02-09,"horses mouth . # trudeaumustgo # @ CandiceBergenMP # ","['trudeaumustgo', 'CovidVaccine', 'COVID']",0,0,0,0,"horses mouth   trudeaumustgo   CandiceBergenMP  ","['candicebergenmp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
1175,0.203213253029166,"Mask","Sydney 🇦🇺","Dancer- Actor-Young # AustralianFreedomFighter # ProChoice # ProLife .. spread love hate 🎶you ’ voice try understand ’ gon na live fear",984,969,1843,"False",2022-02-21,"“ Suddenly “ many need testing hiv emergency 🤔 # VAIDS # # NSW ","['VAIDS', 'CovidVaccine', 'NSW']",0.5,0.5,-0.0545454545454546,0.666666666666667," Suddenly  many need testing hiv emergency   VAIDS   NSW ","['vaids']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
1270,0.173099731151143,"Case/Vaccination Statistics","Notts","Responsible healthcare everyone living City County # TogetherWeAreNotts",12360,2058,2021,"True",2022-02-18,"recently # ? Unsure get ? Adults # 28 days positive test , 28 days symptoms started , whichever comes first . Find nearest walk site :  ","['COVID', 'COVIDvaccine']",0.159090909090909,0.376262626262626,0.2,0.55,"recently   Unsure get  Adults  28 days positive test  28 days symptoms started  whichever comes first  Find nearest walk site   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
1298,0.19902425331487,"Vaccination Experiences","Northumberland, UK","Medical doctor & underwater cameraman - specialising filming UK marine life . Researching dolphin & seals  & ",13300,5736,13173,"False",2022-02-17,"# ","['CovidVaccine']",0,0,0,0," ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,17,"Thu"
1304,0.189309113583673,"Trial Results","Land Down Under","Walk hope heart 'll never walk alone || ♏☀️🔸♉🌙🔸♑⬆️ || 🇦🇺🇵🇭 || # HeatCulture '11 || # YNWA ⚽ '19",534,276,8323,"False",2022-02-09,"got boosted ( 3rd dose ) . 💉 # ","['CovidVaccine']",0,0,0,0,"got boosted  3rd dose     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
1338,0.341822982395247,"Trial Results","Phoenix, AZ","Providertech automates healthcare workflows send text voice messages leading improved outcomes enhanced patient engagement .",173,207,6946,"False",2022-03-06,"got J & ; J , question immunity certain . # # # COVID_19 # healthcare ","['COVIDVaccine', 'COVID19', 'COVID_19', 'healthcare']",0.214285714285714,0.571428571428571,0,0,"got J   J  question immunity certain     COVID19  healthcare ","['j j', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
1381,0.1995137324648,"Trial Results","Surrey, Canada","health-first pharmacy clinic dealing kinds prescription drugs , OTC medicines , government-approved .",13,1,0,"False",2022-02-19,"Novavax 's approved use Canadians age 18 older Health Canada . # # novavax","['CovidVaccine', 'novavax']",0.166666666666667,0.333333333333333,0,0,"Novavax s approved use Canadians age 18 older Health Canada    novavax","['novavax', 'health canada']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,19,"Sat"
1397,0.191196223658608,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-23,"45+ # RURAL # Bengaluru # Availability 23/02 09:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 2302 0930AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
1398,0.181076941963047,"Clinic Updates and Information","Leeds, England","Talks people learning disability , autistic people family carers NHS England . NHS Improvement",8428,1285,3230,"False",2022-03-08,"# autistic high risk group , 3 months since last # vaccine- please contact GP get # booster . online-  # ","['autistic', 'coronavirus', 'booster', 'CovidVaccine']",-0.0133333333333333,0.268888888888889,-0.2,0.2," autistic high risk group  3 months since last  vaccine please contact GP get  booster  online   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
1407,0.196213596802674,"Education","New York, NY","Justin E. Crowder , M.Ed. , Speaker , Behavior Specialist , Parent Counselor Long Island/New York City area .",927,785,249,"False",2022-02-21,"Parent Parent NYS hosting Discussion Children Youth Special Health Care Needs Feb. 24th 6:30pm . Register :  # specialneedsparent # specialneeds # NYS # ","['specialneedsparent', 'specialneeds', 'NYS', 'CovidVaccine']",0.357142857142857,0.571428571428571,-0.05,0.4,"Parent Parent NYS hosting Discussion Children Youth Special Health Care Needs Feb 24th 630pm  Register    specialneedsparent  specialneeds  NYS  ","['parent', 'parent', 'discussion children youth', 'nys']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
1477,0.177615677880916,"Clinic Updates and Information","Melbourne, Victoria","Works Secondary Education . Loves Beach outdoors . Richmond Tigers AFL supporter Proud 🇦🇺at moment ! Unvaxxed ! Instagram ally.s13",265,465,2452,"False",2022-02-16,"Extending shelf life jabs one wants now🤬 # # Booster # AdverseReactions # NoVaccinePassports # NoMandates ","['CovidVaccine', 'Booster', 'AdverseReactions', 'NoVaccinePassports', 'NoMandates']",0.2,0.1,0.35,0.65,"Extending shelf life jabs one wants now   Booster  AdverseReactions  NoVaccinePassports  NoMandates ","['booster adversereactions']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
1479,0.178076868651992,"Clinic Updates and Information","Northeast Ohio","empower & advocate AAPIs others provide access quality , culturally , & linguistically appropriate information , health & social services .",1288,575,645,"False",2022-02-16,"# Cleveland hosting # NBAAllStar Game week celebration , sites giving free boosters 2/14-2/17 special giveaways ! walk-ins pre-registered appointments available ! # # vaccinesforall ","['Cleveland', 'NBAAllStar', 'COVIDVaccine', 'vaccinesforall']",0.236607142857143,0.542857142857143,0.211111111111111,0.222222222222222," Cleveland hosting  NBAAllStar Game week celebration  sites giving free boosters 214217 special giveaways  walkins preregistered appointments available    vaccinesforall ","['cleveland', 'nbaallstar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
1579,0.187150379536401,"US government","Driving Somewhere","American Patriot | voted person 3Nov | Team America | # AmericaFirst # Newsmax # 2A Trump/Won 🇺🇸🦅",1368,1412,9952,"False",2022-03-05,"true @ FoxNews ? 👇🏻 # ","['CovidVaccine']",0.35,0.65,0,0,"true  FoxNews    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,5,"Sat"
1580,0.196044024893847,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-27,"18-44 # URBAN # Bengaluru # Availability 27/02 09:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:752 , Dose2:150","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 2702 0900AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1752  Dose2150","['urban bengaluru', 'free', 'paid slots', 'covishield dose1752 dose2150']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,27,"Sun"
1688,0.144521637518597,"Trial Results","","Unabashed Free Market Laissez Faire Capitalist Libertarian , Pro Austrian School Economics & NY Ranger Fan . Bri Danae !",1757,3327,8130,"False",2022-02-15,"# # years , Big Pharma eye mRNA gene transfer technology . 2019 , Milken Institute panel specifically discussed might achieve transition conventional development novel mRNA technology","['COVID19', 'CovidVaccine']",-0.0714285714285714,0.228571428571429,0.5,0.8,"  years  Big Pharma eye mRNA gene transfer technology  2019  Milken Institute panel specifically discussed might achieve transition conventional development novel mRNA technology","['mrna', 'milken institute', 'mrna']",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2022,2,15,"Tue"
1703,0.192525125287045,"Trial Results","West Virginia, USA","WV section ACOG one West Virginia 's leading voices support policies help women get care need , need .",483,583,2302,"False",2022-03-08,"“ affect fertility , ” said . # VaccinesSaveLives # # FactsAreImportant affect vitro fertilization outcomes ","['VaccinesSaveLives', 'CovidVaccine', 'FactsAreImportant']",0,0,0,0," affect fertility   said   VaccinesSaveLives   FactsAreImportant affect vitro fertilization outcomes ","['vaccinessavelives']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,8,"Tue"
1786,0.17495141286668,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-09,"45+ # RURAL # Bengaluru # Availability 09/02 09:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 0902 0930AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
1884,0.189309113583673,"Gratitude and Optimism","","",615,2,0,"False",2022-02-09," Please go  use promo code TAMARA save 66 % ! # MikeLindell # BrannonHowse # FrankSpeech # LindellTV # # PresidentTrump # vaccinemandate # 2020election # VoterFraud # tamarascott # tamarascottshow # leohohmann","['MikeLindell', 'BrannonHowse', 'FrankSpeech', 'LindellTV', 'Covidvaccine', 'PresidentTrump', 'vaccinemandate', '2020election', 'VoterFraud', 'tamarascott', 'tamarascottshow', 'leohohmann']",0,0,0,0," Please go  use promo code TAMARA save 66    MikeLindell  BrannonHowse  FrankSpeech  LindellTV   PresidentTrump  vaccinemandate  2020election  VoterFraud  tamarascott  tamarascottshow  leohohmann","['please', 'mikelindell', 'voterfraud']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,2,9,"Wed"
1995,0.173479618816086,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-04,"45+ # URBAN # Bengaluru # Availability 04/03 05:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 0403 0530PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,4,"Fri"
2038,0.200240139422039,"Vaccination Experiences","Avengers Facility, New York ","He/Him . Bookworm . Writer . Comic book nerd . Disabled . Anti-racist Norse Heathen . # BLM # ACAB # EveryChildCounts # EndAsianHate",92,185,4627,"False",2022-02-23,"honestly . # ","['CovidVaccine']",0.6,0.9,0.025,0.4,"honestly   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,23,"Wed"
2046,0.152420996787894,"Case/Vaccination Statistics","","love kids , pray god enjoy hanging loved ones . go protests government , give leaflets talk people .",1236,1613,3203,"False",2022-03-07,"friend Spain pal . masks , tests , free problem . # # # covidpassport # NoVaccinePassportsAnywhere # NoMoreLockdowns # LeaveOurKidsAlone # Spain","['COVID19', 'CovidVaccine', 'covidpassport', 'NoVaccinePassportsAnywhere', 'NoMoreLockdowns', 'LeaveOurKidsAlone', 'Spain']",0.4,0.8,0.533333333333333,0.633333333333333,"friend Spain pal  masks  tests  free problem     covidpassport  NoVaccinePassportsAnywhere  NoMoreLockdowns  LeaveOurKidsAlone  Spain","['spain', 'novaccinepassportsanywhere']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,7,"Mon"
2121,0.130300301576409,"Mask","United States","Living Life Tryin Get Shot .",81,138,1910,"False",2022-02-18,"someone know apologized wrong participating C19V program , demonizing ’ ? Asking friend… 🤷‍♀️ # Apologize # TheRight # # Covid_19","['Apologize', 'TheRight', 'CovidVaccine', 'Covid_19']",-0.5,0.9,0,0,"someone know apologized wrong participating C19V program  demonizing   Asking friend   Apologize  TheRight   Covid19","['c19v', 'apologize']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,18,"Fri"
2156,0.199351064389387,"Clinic Updates and Information","Ireland","Dublin Midlands Hospital Group comprises 7 hospitals Dublin , Kildare , Laois Offaly . DMHG Twitter policy ",3826,1400,5065,"False",2022-02-21,"📢 # CitywestVaccinationCentre operating following walk-in # clinics week : Boosters : 16 years & ; older/Dose 1 & ; dose 2 Monday 21 Feb , 8.15am - 6pm Thursday 24 Feb , 10am - 6pm Friday 25 Feb , 8:15am- 6pm Sunday 27 Feb , 9am - 6pm  # ForUsAll ","['CitywestVaccinationCentre', 'CovidVaccine', 'ForUsAll']",0,0.1,0,0,"  CitywestVaccinationCentre operating following walkin  clinics week  Boosters  16 years   olderDose 1   dose 2 Monday 21 Feb  815am  6pm Thursday 24 Feb  10am  6pm Friday 25 Feb  815am 6pm Sunday 27 Feb  9am  6pm   ForUsAll ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,21,"Mon"
2192,0.210962836355327,"Gratitude and Optimism","India","Bengaluru & Karnataka 's leading news daily 73 years . Authentic , definitive , fresh : like morning filter coffee . Got story ? Tweet DM us .",88276,151,1429,"True",2022-02-11,"# chief Ghebreyesus speaking visit Afrigen Biologics , produced first mRNA # made Africa using Moderna 's sequence . # Covid19Pandemic ","['WHO', 'Covidvaccine', 'Covid19Pandemic']",0.25,0.333333333333333,0.266666666666667,0.416666666666667," chief Ghebreyesus speaking visit Afrigen Biologics  produced first mRNA  made Africa using Moderna s sequence   Covid19Pandemic ","['afrigen biologics', 'mrna', 'africa', 'moderna']",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,2,11,"Fri"
2202,0.189933949226304,"Clinic Updates and Information","India","TIMES India ’ watched English news channel . Follow lightning fast # BreakingNews # Alerts .",10188646,376,5,"True",2022-02-16,"# March10WithTimesNow Almost 95 % took first dose : PM Modi addresses Pathankot . # PMModi # PunjabElections2022 # ","['March10WithTimesNow', 'PMModi', 'PunjabElections2022', 'CovidVaccine']",0.25,0.333333333333333,0.1,0.3," March10WithTimesNow Almost 95  took first dose  PM Modi addresses Pathankot   PMModi  PunjabElections2022  ","['march10withtimesnow', 'pathankot pmmodi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,16,"Wed"
2206,0.173562240404888,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-06,"45+ # BBMP # Bengaluru # Availability 06/03 11:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.133333333333333,0.266666666666667,"45  BBMP  Bengaluru  Availability 0603 1130AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
2319,0.14858876203712,"US government","","“ Every individual unique manifestation Whole , every branch particular outreaching tree. ” ~ Alan Watts",41,78,976,"False",2022-03-05,"@ AussieBotStudio # VaccineDeath # vaccinedeaths # VaccineSideEffects # vaccineinjuries # vaccineinjured # # Covidvaccination 🙏RIP Shane family sue ones responsible ? let get away , 'll next disaster , worse . ","['VaccineDeath', 'vaccinedeaths', 'VaccineSideEffects', 'vaccineinjuries', 'vaccineinjured', 'CovidVaccine', 'Covidvaccination']",-0.0666666666666667,0.383333333333333,0.185416666666667,0.533333333333333," AussieBotStudio  VaccineDeath  vaccinedeaths  VaccineSideEffects  vaccineinjuries  vaccineinjured   Covidvaccination RIP Shane family sue ones responsible  let get away  ll next disaster  worse  ","['aussiebotstudio', 'vaccinedeath', 'vaccinesideeffects', 'covidvaccination rip shane']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,5,"Sat"
2348,0.190123071731255,"Trial Results","Brantford","",9,127,40,"False",2022-03-06,"imagine # pharma sponsored infomercial # ? would take quite time muscle adverse reactions end .","['pharma', 'CovidVaccine']",0,0,0,0,"imagine  pharma sponsored infomercial   would take quite time muscle adverse reactions end ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
2354,5.07394048132313e-07,"Education","Canada","national coalition whose mission promote understanding & use recommended National Advisory Committee Immunization ( NACI ) .",4825,1298,22,"False",2022-02-15,"Health care professionals – check # awareness resources | posters , videos , social media images , |  # # GetImmunized # VaccinesWork ","['COVID19', 'CovidVaccine', 'GetImmunized', 'VaccinesWork']",0.0333333333333333,0.0666666666666667,0,0,"Health care professionals  check  awareness resources  posters  videos  social media images      GetImmunized  VaccinesWork ","['health', 'getimmunized']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,15,"Tue"
2525,0.24270464353015,"Vaccine Mandate","","Bishesh News determined provide truth & facts without Prejudice .",159,0,1,"False",2022-02-20,"Hamilton Police cruisers parked row Elgin Street multiple Canadian police agencies contributed effort end protest started opposition mandatory . # Canada # Protest # # ( Justin Tang/The Canadian Press via AP ) ","['Canada', 'Protest', 'COVID19', 'CovidVaccine']",0,0,0,0,"Hamilton Police cruisers parked row Elgin Street multiple Canadian police agencies contributed effort end protest started opposition mandatory   Canada  Protest    Justin TangThe Canadian Press via AP  ","['hamilton', 'elgin street', 'canadian', 'canada protest justin tangthe canadian', 'ap']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,20,"Sun"
2576,0.185352889750665,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-02-20,"45+ # BBMP # Bengaluru # Availability 20/02 09:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.133333333333333,0.266666666666667,"45  BBMP  Bengaluru  Availability 2002 0930AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,20,"Sun"
2677,0.175531870620522,"Trial Results","","Parody account . part cell . tweets independent ... ... ... .. Believe social justice communal harmony .",2774,633,9004,"False",2022-03-06,"usa fda pressured fizer submitted 55000 page data included side effects # stated 1291 adverse effects , 's high time GOI asked serum Institute . @ adarpoonawalla # pfizerdocuments ","['CovidVaccine', 'pfizerdocuments']",0.16,0.54,0.0166666666666667,0.0958333333333333,"usa fda pressured fizer submitted 55000 page data included side effects  stated 1291 adverse effects  s high time GOI asked serum Institute   adarpoonawalla  pfizerdocuments ","['goi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,6,"Sun"
