"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
493,0.22086462019764,"Mask","New Orleans, LA","|📸journo|CoFound @ imageswoborders| |Polyglot🇫🇷| ExLegalBeagle| @ Unesco ParisAlum|CA👩‍✈️ # NOLA|MedMystery|Pls😷| # BLM|❤Furbabes|😏ExpletivesAbound|",14974,16471,576284,"False",2021-08-13,"@ DataDrivenMD @ kachelme1 Thx , Jorge ! Great info ! Wish # Antivaxxers # CovidMurderers would get # ! # COVIDIOTs need2stop endangering lives , lives children , family members . # GetVaccinatedNow # GetTheShot # COVID19IsNotOver ","['Antivaxxers', 'CovidMurderers', 'CovidVaccine', 'COVIDIOTs', 'GetVaccinatedNow', 'GetTheShot', 'COVID19IsNotOver']",1,0.75,0,0," DataDrivenMD  kachelme1 Thx  Jorge  Great info  Wish  Antivaxxers  CovidMurderers would get    COVIDIOTs need2stop endangering lives  lives children  family members   GetVaccinatedNow  GetTheShot  COVID19IsNotOver ","['datadrivenmd', 'thx jorge great', 'wish antivaxxers', 'covidiots', 'getvaccinatednow']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,8,13,"Fri"
4473,0.164497618605978,"US government","A #prisonplanet","WRITE SONGS # MedicalFreedom # InformedConsent # coronabollocks # lockdown # thegreatreset # fourthindustrialrevolution # COVID1984 # anarchism & # liberty etc .",1916,4206,974,"False",2021-08-09,"really looks like 's censorship action right subject ... quite tweets doubt deleted . ones showing saying ( evidence obvs ) # TawnyKitaen killed # . anyone feel qualified say ? ","['TawnyKitaen', 'CovidVaccine']",0.0438095238095238,0.233809523809524,0,0,"really looks like s censorship action right subject  quite tweets doubt deleted  ones showing saying  evidence obvs   TawnyKitaen killed   anyone feel qualified say  ","['tawnykitaen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
5636,0.162178182190879,"Vaccine Mandate","Southeastern U.S.","Retired Engineer -- feel think much , care many things care , although people care . alone",553,636,37760,"False",2021-08-20,"# Alabama 's status . # Huntsville # # COVIDVaccination # ","['Alabama', 'Huntsville', 'CovidVaccine', 'COVIDVaccination', 'COVID19']",0,0,0.35,0.35," Alabama s status   Huntsville   COVIDVaccination  ","['alabama', 'huntsville']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,20,"Fri"
5701,0.185646664178737,"Mask","","",88,152,162,"False",2021-08-22,"Wether , need Respect others choices & ; handle affairs accordingly . # # respectchoices ","['COVIDVaccine', 'respectchoices']",0,0,0,0,"Wether  need Respect others choices   handle affairs accordingly    respectchoices ","['wether']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
6701,0.139479350887691,"US government","San Francisco, CA","Latest news around world .",423,1173,20098,"False",2021-08-15,"Protests Montreal passport : need know # Canada # Montreal # Quebec # COVIDIOTS # Covid_19 # # news # antivaxxers # bsocialplus ","['Canada', 'Montreal', 'Quebec', 'COVIDIOTS', 'Covid_19', 'CovidVaccine', 'news', 'antivaxxers', 'bsocialplus']",0,0,0.5,0.9,"Protests Montreal passport  need know  Canada  Montreal  Quebec  COVIDIOTS  Covid19   news  antivaxxers  bsocialplus ","['montreal', 'canada montreal quebec', 'covidiots covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
7631,0.177708315327995,"COVID-19 in India","Bhubaneshwar, India","grow ... Therefore Change ... Official Page MBCtv , Odisha .",38107,329,3381,"False",2021-08-25,"58.07 crore ( 58,07,64,210 ) # vaccinedoses provided States/UTs far . 3.62 crore ( 3,62,24,601 ) balance unutilized # doses still available States/UTs administered : # UnionHealthMinistry @ MoHFW_INDIA ","['vaccinedoses', 'COVIDvaccine', 'UnionHealthMinistry']",0.25,0.7,0,0,"5807 crore  580764210   vaccinedoses provided StatesUTs far  362 crore  36224601  balance unutilized  doses still available StatesUTs administered   UnionHealthMinistry  MoHFWINDIA ","['statesuts', 'statesuts', 'unionhealthministry']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
7806,0.124762502687301,"Clinic Updates and Information","Memphis, TN","Christ Community Health Services goal go need greatest provide quality health care name Jesus Christ .",769,207,201,"False",2021-08-16,"Come get Third St. Drive Thru Site ! 💉 Vaccinations administered every Monday Wednesday 8am-6pm & ; every Tuesday , Thursday Friday 8am-3pm ! Text `` '' '' '' 91999 # STOPCOVID # # HealingwithSoul ","['STOPCOVID', 'COVIDVaccine', 'HealingwithSoul']",0,0,1,1,"Come get Third St Drive Thru Site   Vaccinations administered every Monday Wednesday 8am6pm   every Tuesday  Thursday Friday 8am3pm  Text     91999  STOPCOVID   HealingwithSoul ","['third st drive thru site vaccinations']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
8010,0.145157428539774,"Clinic Updates and Information","","run Rochdale Infirmary Rochdale community health services Rochdale part @ NCAlliance_NHS",369,155,362,"False",2021-08-26,"offered # time ago , ’ late get . Find get :  ","['CovidVaccine']",-0.3,0.6,0,0,"offered  time ago   late get  Find get   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
8668,0.120829769612658,"Gratitude and Optimism","STL","Pissed . She/her 🏳️‍🌈 VOTE # BlackLivesMatter # resist # momsdemandaction # Pfizergang",152,1116,3866,"False",2021-08-09,"Missourians , please get vaccinated ! Talk doctor concerns . # Please care communities . # STL Care healthcare workers . ’ exhausted strain system ’ sustainable . People continue die . # Mo","['CovidVaccine', 'STL', 'Mo']",-0.4,0.7,0,0,"Missourians  please get vaccinated  Talk doctor concerns   Please care communities   STL Care healthcare workers   exhausted strain system  sustainable  People continue die   Mo","['stl care']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
10265,0.163549360086796,"US government","","",122,94,968,"False",2021-08-24,"@ nytimes please find # available USCitizens living abroad ? desperate protect join global fight # @ StateDept @ CDCgov @ @ POTUS @ WhipClyburn @ CDCDirector @ Surgeon_General","['CovidVaccine', 'COVID19']",-0.0666666666666667,0.466666666666667,0,0," nytimes please find  available USCitizens living abroad  desperate protect join global fight   StateDept  CDCgov   POTUS  WhipClyburn  CDCDirector  SurgeonGeneral","['statedept']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
14386,0.173841315106266,"Vaccine Mandate","","🇩🇪 Cologne 🇺🇸 Chicago 🇺🇸 Seattle",4,146,388,"False",2021-09-08,"@ mcdowellformo Even TFG orange # TwiceImpeachedOneTermLoser got # # TrumpVirus . ","['TwiceImpeachedOneTermLoser', 'CovidVaccine', 'TrumpVirus']",0,0,0,0," mcdowellformo Even TFG orange  TwiceImpeachedOneTermLoser got   TrumpVirus  ","['tfg', 'twiceimpeachedonetermloser', 'trumpvirus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,8,"Wed"
16018,0.158444695641324,"Case/Vaccination Statistics","Washington, DC","High-performing , multi-campus public charter school network building curious , confident , college-ready 🎓scholars pre-K-12 ! IG : FriendshipPCS",6995,1514,2101,"False",2021-08-18,"Every Week Friendship Students & ; Staff # Tested Get # @ # FPCSCollegiate & ; # FPCSWoodridge campuses # Ward7 # Ward5 # StartSchoolSafe # VaccinateandTest # FriendshipStrong # SafeSchools @ perrystein @ sherifink @ DMEforDC @ paulkihn @ DC_Charters @ _DCHealth","['COVID', 'COVIDVaccine', 'FPCSCollegiate', 'FPCSWoodridge', 'Ward7', 'Ward5', 'StartSchoolSafe', 'VaccinateandTest', 'FriendshipStrong', 'SafeSchools']",0,0,0.175,0.6333333,"Every Week Friendship Students   Staff  Tested Get    FPCSCollegiate    FPCSWoodridge campuses  Ward7  Ward5  StartSchoolSafe  VaccinateandTest  FriendshipStrong  SafeSchools  perrystein  sherifink  DMEforDC  paulkihn  DCCharters  DCHealth","['fpcscollegiate', 'ward7 ward5', 'dmefordc', 'dccharters']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
17468,0.160834988744302,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-14,"45+ # BBMP # Bengaluru # Availability 14/08 10:30AM FREE Slots # COVISHIELD - Dose1:9 , Dose2:0 # COVAXIN - Dose1:6 , Dose2:3 PAID Slots # COVISHIELD - Dose1:2568 , Dose2:6463 # COVAXIN - Dose1:1945 , Dose2:1349 # SPUTNIKV - Dose1:0 , Dose2:43","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1408 1030AM FREE Slots  COVISHIELD  Dose19  Dose20  COVAXIN  Dose16  Dose23 PAID Slots  COVISHIELD  Dose12568  Dose26463  COVAXIN  Dose11945  Dose21349  SPUTNIKV  Dose10  Dose243","['bbmp bengaluru', 'free slots', 'covishield dose19 dose20', 'dose16 dose23', 'slots covishield dose12568 dose26463', 'covaxin dose11945 dose21349', 'dose10 dose243']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
19403,0.159594449115559,"Case/Vaccination Statistics","Nagpur","provide solutions interventions Industry , government departments , urban local bodies Judiciary Wastewater Treatment & Pollution Control .",226,39,208,"False",2021-08-19,"# GIS Representation # Covid_19 scenario # India 19th August 2021 , prepared @ CSIR_NEERI Total till date 56,64,88,433 ( +56,36,336 ) Active Cases last 24 hrs - 35,871 # CoronaVirusUpdates @ PMOIndia # # StayHome # COVID19nsw # CovidVic # ","['GIS', 'Covid_19', 'India', 'CoronaVirusUpdates', 'coronavirus', 'StayHome', 'COVID19nsw', 'CovidVic', 'CovidVaccine']",-0.04444444,0.4722222,0,0," GIS Representation  Covid19 scenario  India 19th August 2021  prepared  CSIRNEERI Total till date 566488433  5636336  Active Cases last 24 hrs  35871  CoronaVirusUpdates  PMOIndia   StayHome  COVID19nsw  CovidVic  ","['gis', 'csirneeri total', 'coronavirusupdates', 'pmoindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
21832,0.165370784663604,"Clinic Updates and Information","North Dublin City and County","HSE Community Healthcare Organisation - Dublin North City County . Providing care community people living Dublin North City County",988,117,945,"False",2021-08-24,"# registration open children aged 12-15 . register child , 'll need : 📱your mobile phone number 📧your email address 👤child 's name date birth 👤child ’ PPS number 👤child ’ Eircode Register :  # ForUsAll ","['COVIDVaccine', 'ForUsAll']",-0.05,0.45,0,0," registration open children aged 1215  register child  ll need  your mobile phone number your email address child s name date birth child  PPS number child  Eircode Register    ForUsAll ","['pps', 'eircode register']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
29636,0.178470131651015,"Mask","London, England","’ like say maybe ’ . say mean mean say 🤷🏽‍♂️",288,180,13172,"False",2021-08-23,"Wait damn minute… . people saying ’ want # ones drank bleach Trump told . Oh… ","['CovidVaccine']",0,0,-0.3125,0.6875,"Wait damn minute  people saying  want  ones drank bleach Trump told  Oh ","['wait', 'trump']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
29949,0.170871360369798,"US government","World","Psalm 46:1-3 God refuge strength ever-present help troubles Times , talk . 私たちの神の入札の慈悲無限の恵みによって。ルーク1：7",428,2153,1951,"False",2021-08-09,"Praying # japan # world # ","['japan', 'world', 'CovidVaccine']",0,0,0,0,"Praying  japan  world  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
31548,0.385531167748093,"US government","","",406,851,42808,"False",2021-08-15,"perfect analogy . # Covid_19 # ","['Covid_19', 'CovidVaccine']",1,1,0,0,"perfect analogy   Covid19  ","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
33841,0.190523257288153,"Vaccine Mandate","Australia","lockdowns . forced . back . always support like minded people . follow = follow . stand together .",325,540,3154,"False",2021-08-24,"Write MP # Australia # lockdown # MelbourneLockdown6 # COVID19nsw # COVID19Vic # vaccinated # VaccinePassports # # COVID19Aus # # NoVaccinePassport # auspol # CovidIsNotOver # covid19qld # vaccineSideEffects # curfew # melbournelockdown # # ","['Australia', 'lockdown', 'MelbourneLockdown6', 'COVID19nsw', 'COVID19Vic', 'vaccinated', 'VaccinePassports', 'COVID19', 'COVID19Aus', 'vaccination', 'NoVaccinePassport', 'auspol', 'CovidIsNotOver', 'covid19qld', 'vaccineSideEffects', 'curfew', 'melbournelockdown', 'CovidVaccine', 'covid']",0,0,-0.15,0.1,"Write MP  Australia  lockdown  MelbourneLockdown6  COVID19nsw  COVID19Vic  vaccinated  VaccinePassports   COVID19Aus   NoVaccinePassport  auspol  CovidIsNotOver  covid19qld  vaccineSideEffects  curfew  melbournelockdown   ","['write', 'melbournelockdown6', 'covid19vic', 'vaccinepassports', 'covidisnotover']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
35702,0.123534237406548,"US government","Porto, Portugal 🇵🇹"," Writer @ GPN_gg 👀 | Artist | Fell Halo , Xbox , founded @ xboxptdummies | Xbox Ambassador 🇵🇹",1555,1223,90135,"False",2021-09-07,"Done done . 2nd shot . Get grip , grow pair , stop selfish . Go get , idiot . # ","['CovidVaccine']",-0.4333333,0.6,0,0,"Done done  2nd shot  Get grip  grow pair  stop selfish  Go get  idiot   ","['done']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
37494,0.171301084765767,"Government Response","Port Townsend, WA","Lefty songwriter/musician/producer/publisher . UC Berkeley Law . solo albums streaming sites . Producer/Writer/instruments vocalist Holly Nichole",1263,1117,478,"False",2021-08-18,"👇🏽comforts knowing right along . entire # response , # sole sourced solution pharma / oligarch fraud , confirmed # GoogleCensoring wonder people ’ know objective profit+ # FascistVaccinePassport , public health ","['COVID19', 'CovidVaccine', 'GoogleCensoring', 'FascistVaccinePassport']",0.1142857,0.4295635,0,0,"comforts knowing right along  entire  response   sole sourced solution pharma  oligarch fraud  confirmed  GoogleCensoring wonder people  know objective profit  FascistVaccinePassport  public health ","['googlecensoring', 'fascistvaccinepassport']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
40595,0.139860400764833,"Mask","Madhya Pradesh, India","Prabhu shri Ram everything ! love country 💓💓 ! patriot ! Theocentric ! Author ! Bibliophile ! Gym lover . Humbled followed @ BjpSarojini",776,1116,27391,"False",2021-08-21,"tormented choice either get . Finally , personal reasons ( elder parents ) professionals ones . got Covishield safe sound ! Yet believe freedom personal choises . # #","['COVID19', 'CovidVaccine']",0.25,0.375,1,0.6,"tormented choice either get  Finally  personal reasons  elder parents  professionals ones  got Covishield safe sound  Yet believe freedom personal choises   ","['finally', 'covishield']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,21,"Sat"
42451,0.358390919090315,"Mask","","unity strength",232,423,373,"False",2021-08-25,"# COVID19TN positive cases today TN 1573 Individuals Tested around 156000 TPR TN 1.01 % . TPR . TPR yesterday 1.05 % . Testing . Fatality area concern . Follow appropriate behavior avoid third wave . # # # DeltaVariant # COVID19nsw ","['COVID19TN', 'CovidVaccine', 'COVID19', 'DeltaVariant', 'COVID19nsw']",0.2424242,0.3484848,0,0," COVID19TN positive cases today TN 1573 Individuals Tested around 156000 TPR TN 101   TPR  TPR yesterday 105   Testing  Fatality area concern  Follow appropriate behavior avoid third wave     DeltaVariant  COVID19nsw ","['covid19tn', 'tpr', 'tpr', 'follow', 'deltavariant']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
47993,0.180662766852971,"Government Response","","HUMAN",268,248,13918,"False",2021-08-22,"@ MFAEthFrench @ d_haimy @ DrTedros deserve lead international organization big @ . # JailForTedros # # # Corona # CovidIsNotOver # lockdown # lockdownprotest # # TPLFisaTerroristGroup @ IntlCrimCourt # AstraZeneca # DrTedrosResign #","['JailForTedros', 'COVID19', 'Vaccine', 'Corona', 'CovidIsNotOver', 'lockdown', 'lockdownprotest', 'VACCINE', 'TPLFisaTerroristGroup', 'AstraZeneca', 'DrTedrosResign', 'CovidVaccine']",0,0.05,0,0.1," MFAEthFrench  dhaimy  DrTedros deserve lead international organization big    JailForTedros    Corona  CovidIsNotOver  lockdown  lockdownprotest   TPLFisaTerroristGroup  IntlCrimCourt  AstraZeneca  DrTedrosResign ","['mfaethfrench', 'drtedros', 'jailfortedros corona', 'tplfisaterroristgroup']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
49786,0.272805292873999,"Clinic Updates and Information","London","London 's coolest best stocked Vintage guitar store . Come visit us , never know 'll meet ...",360,293,447,"False",2021-08-14,"Jamming til grab jab 1973 Fender Blonde Telecaster  via @ YouTube # SaturdayVibes # vaccinated # Covid_19 #","['SaturdayVibes', 'vaccinated', 'Covid_19', 'CovidVaccine']",0,0,1,0.3,"Jamming til grab jab 1973 Fender Blonde Telecaster  via  YouTube  SaturdayVibes  vaccinated  Covid19 ","['fender blonde telecaster', 'youtube', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
50854,0.145859334652552,"Vaccination Experiences","","happy go lucky..K-drama💕K-pop addicted..i originally made Philippines🇵🇭 currently maid Malaysia🇲🇾",4,17,2294,"False",2021-08-14,"Got First💉Dose # Sinovac # # vaccinatedmalaysia # sinovacfirstdose ","['Sinovac', 'CovidVaccine', 'vaccinatedmalaysia', 'sinovacfirstdose']",0,0,0.3916667,0.7166667,"Got FirstDose  Sinovac   vaccinatedmalaysia  sinovacfirstdose ","['got', 'firstdose sinovac']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
52347,0.165070089820772,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-18,"45+ # BBMP # Bengaluru # Availability 18/08 05:30PM FREE Slots # COVISHIELD - Dose1:4 , Dose2:0 PAID Slots # COVISHIELD - Dose1:1728 , Dose2:1762 # COVAXIN - Dose1:872 , Dose2:811 # SPUTNIKV - Dose1:0 , Dose2:19","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1808 0530PM FREE Slots  COVISHIELD  Dose14  Dose20 PAID Slots  COVISHIELD  Dose11728  Dose21762  COVAXIN  Dose1872  Dose2811  SPUTNIKV  Dose10  Dose219","['bbmp bengaluru', 'free slots', 'covishield dose14 dose20', 'slots covishield dose11728 dose21762', 'covaxin dose1872 dose2811', 'dose10 dose219']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
52641,0.163947042921263,"US government","UK + USA / Global","’ blame voted Remain Politically homeless - ageing armchair activist # RejoinEU # PR # JohnRawls # SocialistsCanBeRejoinersToo # WeAreTheOppositionNow",28212,29507,323442,"False",2021-08-09,"@ IndependentSage couple weeks ago several MSM articles shortages # UK - # Pfizer particular @ LBC discussed yesterday . Yet ’ see MSM less couple weeks old . know ? D-Notice shortages ?","['CovidVaccine', 'Pfizer']",0.025,0.15,0,0.1," IndependentSage couple weeks ago several MSM articles shortages  UK   Pfizer particular  LBC discussed yesterday  Yet  see MSM less couple weeks old  know  DNotice shortages ","['independentsage', 'msm', 'uk pfizer', 'lbc', 'msm', 'dnotice']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
54584,0.170944379984224,"Education","Walsall, West Midlands","Aiming protect improve Health Walsall people . Tweets Vikki & David Walsall Council Public Health Team Mon-Fri .",2680,1350,2126,"False",2021-09-07,"hearing Geraint Griffiths-Dale @ NHSinBCWB update # progressing # Walsall . view report ⬇️  information programme Walsall here⬇️  ","['CovidVaccine', 'Walsall']",0,0,0,0.06666667,"hearing Geraint GriffithsDale  NHSinBCWB update  progressing  Walsall  view report   information programme Walsall here  ","['geraint griffithsdale', 'walsall', 'walsall']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,9,7,"Tue"
