"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
7757,0.147703232492214,"US government","","face spiritual awakening kind one another",2,8,40,"False",2020-09-13,"’ never taking . Bruh come house ’ blowing US OKAY… ","[]",0,0,0.3,0.516666666666667," never taking  Bruh come house  blowing US OKAY ","['bruh', 'us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
8162,0.14175832156682,"COVID-19 in India","Guwahati","Digital Media Network North-East India . updated news , please follow us !",48,25,13,"False",2020-09-15,"Status Development India Headline8 @ COVIDNewsByMIB @ ICMRDELHI # Covid_19 # CovidVaccine… ","['Covid_19', 'CovidVaccine']",0,0,0,0,"Status Development India Headline8  COVIDNewsByMIB  ICMRDELHI  Covid19  CovidVaccine ","['status', 'covid19 covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
8330,0.143657714414002,"Vaccine Mandate","","",80,71,967,"False",2020-09-17,"Amazon NSA join forces collect biometric info ages ... Pennsylvania judge rules lockste… ","[]",0,0,0,0,"Amazon NSA join forces collect biometric info ages  Pennsylvania judge rules lockste ","['amazon', 'nsa', 'pennsylvania']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
8415,0.128243830656104,"Government Response","Australia","Deepening Australia ’ understanding United States research , teaching public engagement .",6724,1966,2107,"True",2020-09-09,"`` `` total , wealthy countries already signed deals secure 3.7 billion doses western drug-makers , accord… ","[]",0.225,0.5875,0,0.0666666666666667,"  total  wealthy countries already signed deals secure 37 billion doses western drugmakers  accord ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
8448,0.115610451586607,"Trial Results","Turtle Island","Former Hammer Thrower , Current Professor/Scientist , Aspiring Drummer . Advocate & protector environment , civil rights & democracy . Opinions .",1765,1367,78681,"False",2020-10-01,"“ proven safe effective , approval unlikely late March early April. ” # COVID19… ","['COVID19']",0.08,0.54,0,0.2," proven safe effective  approval unlikely late March early April   COVID19 ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,10,1,"Thu"
8644,0.0884651031398845,"Mask","Kolkata, India","Proud INDIAN , Civil Engineer , Love Driving , 🎶 & crave TV Series . Support @ ManCity & Spain 🇪🇸",201,628,110,"False",2020-09-11,"@ whitespeaking someone really escape hands ? measures guarantee ? tough . Think i… ","[]",-0.0944444444444444,0.516666666666667,0.65,0.8," whitespeaking someone really escape hands  measures guarantee  tough  Think i ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
8741,0.149483164195925,"Trial Results","Birmingham, AL","Husband , father , Texan , co-anchor # GoodMorningAlabama & # ABC3340NewsatMidday ; # ACUgrad ; # Longhorn & # Tarheel fan . Opinions mine . RT 's endorsements .",2843,2208,15809,"True",2020-09-23,"Johnson & ; Johnson 's fourth begin Phase 3 trials United States # ","['CovidVaccine']",0,0,0,0,"Johnson   Johnson s fourth begin Phase 3 trials United States  ","['johnson', 'johnson', 'united states']",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
8928,0.153036986547203,"COVID-19 in India","New Delhi","News . Views . Analysis . Conversations . India ’ No.1 digital news destination , world ’ largest-selling English newspaper - Times Internet Limited Product",13161206,506,5,"True",2020-09-27,"wish government 's # strategy 'Mann ki Baat : Rahul Gandhi Congress leader Rahul Gandhi Sunday… ","['CovidVaccine']",0,0,-0.0238095238095238,0.0476190476190476,"wish government s  strategy Mann ki Baat  Rahul Gandhi Congress leader Rahul Gandhi Sunday ","['baat rahul gandhi congress', 'rahul gandhi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
8975,0.10470232571795,"Trial Results","Bharat","Mech . Engineer specialization automated welding . Special interests Space Tech , Solar Energy , Ancient Indian culture . Views personal .",73,53,2610,"False",2020-09-11,"appearing sm # true , matter extreme worry ! Antibodies unable… ","['CovidVaccine']",0.096875,0.825,0.178571428571429,0.435714285714286,"appearing sm  true  matter extreme worry  Antibodies unable ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
9147,0.188333312867971,"Government Response","France","Research Consultant : Political-Economy Analysis , Geopolitics . # Russia , Ex-USSR , M.East .  ,  , PMPMag Rt # End",197,1034,414,"False",2020-09-29,"Alexander Gintsburg , head # Russia 's # Gamaleya Institute produced # SputnikV , said pace de… ","['Russia', 'Gamaleya', 'SputnikV']",0,0,0,0,"Alexander Gintsburg  head  Russia s  Gamaleya Institute produced  SputnikV  said pace de ","['alexander', 'gintsburg', 'russia', 'gamaleya institute', 'sputnikv']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,29,"Tue"
9214,0.132290476616633,"Government Response","Planet Earth","tweet # MacroEconomics # EconomicDevelopment # FinancialMarket # InternationalTrade| # MMT follower ( STAUNCH ! ) # JobGuarantee # GreenNewDeal # FiscalPolicy",2159,4993,52451,"False",2020-10-01,"Chimp pharma cracked ! # ","['CovidVaccine']",0,0,0,0,"Chimp pharma cracked   ","['chimp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,10,1,"Thu"
9377,0.13549980229243,"US government","Houston, Austin & DC","Listening . Thinking . Writing . Working . Starting conversations matter . Analysis & Commentary . Always Right , Never Left . Follow online , TV & radio .",3520,3479,12010,"False",2020-09-20,"n't understand intent trying find `` '' political '' '' motive explain sense urgency & ; energy deve… ","[]",0,0.1,0.0952380952380952,0.211904761904762,"nt understand intent trying find   political   motive explain sense urgency   energy deve ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
9496,0.125371367595857,"Mask","Lancing, West Sussex","like working SOLD , Blue Camel Club Carousel . favorite video game # Fortnite love watching # Netflix , # AppleTVPlus , # DisneyPlus # Quibi .",991,2465,135,"False",2020-09-14,"@ need take one country time . 🦠😷💉  #","['COVIDVaccine']",0,0,0.15,0.525," need take one country time    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
9579,0.140816511967932,"Government Response","At home","living world || Student || Indian || build world",20,33,208,"False",2020-09-14,"RACE PREPARING . # # CoronaCrisis # ","['coronavirus', 'CoronaCrisis', 'CovidVaccine']",0,0,0,0,"RACE PREPARING    CoronaCrisis  ","['race']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
9667,0.11957226875553,"US government","","NEVER stop fighting medical freedom , informed consent safety ! risk MUST choice ! Great Awakening coming !",1250,1412,4791,"False",2020-09-14,"Make mistake # Democrats & ; # BigPharma attempt mandate # FluShot & ; # US ! Rem… ","['Democrats', 'BigPharma', 'FluShot', 'CovidVaccine']",0,0,0.5,0.375,"Make mistake  Democrats    BigPharma attempt mandate  FluShot    US  Rem ","['make', 'democrats', 'flushot us rem']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
9736,0.0938225705795044,"Government Response","based in Barcelona, Spain ",": Communications Consultant @ Gavi . : Writer , Lancet , BMJ , Nature , New Scientist , Huff Post , BBC . Instagram : https//instagram.com/priya.joi",5496,1541,2790,"False",2020-09-16,"Would take # ? Speeding trials n't mean automatically unsafe ... 's why.… ","['COVID19']",-0.3125,0.6875,0.136363636363636,0.454545454545455,"Would take   Speeding trials nt mean automatically unsafe  s why ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
9793,0.256087065840241,"Trial Results","","Passionate health wellbeing , fitness junkie recentcompleted Master Health Communication Sydney Uni . Keen skier , tennis player music lover",26,119,52,"False",2020-09-19,"Blood sampling trail second # coronavaccine # # COVID__19… ","['coronavaccine', 'CovidVaccine', 'COVID__19']",0,0,-0.05,0.85,"Blood sampling trail second  coronavaccine   COVID19 ","['blood', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,19,"Sat"
9837,0.11799763783014,"Vaccination Experiences","Washington, D.C.","@ CatholicNewsSvc reporter . Supreme Court , education features beats part-time schedule . Married @ CathStandard editor . Mom three plus dog .",4182,1525,3230,"True",2020-09-09,"# pursuit common good , says @ Pontifex . `` `` Common good rock , '' '' adds . ","['CovidVaccine']",0.2,0.55,0.25,0.25," pursuit common good  says  Pontifex    Common good rock    adds  ","['pontifex common']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
10203,0.146418585286023,"Trial Results","Chicago IL","Zacks Small Cap Research provides equity research # smallcap # microcap firms . ",2126,89,570,"False",2020-09-22,"$ MNOV Advancing Development # # covidpandemic -  ","['covidvaccine', 'covidpandemic']",0,0,-0.25,0.4," MNOV Advancing Development   covidpandemic   ","['mnov']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
10747,0.166817925872554,"Trial Results","Mumbai","Journalist Assistant Editor & Anchor @ MirrorNow Previously Bloomberg TV , @ cnbctv18news ",5348,902,2359,"True",2020-09-09,"DCGI showcause notice serum institute clinical trial Oxford halted U.K & ; countries b/c… ","[]",0,0,-0.166666666666667,0.166666666666667,"DCGI showcause notice serum institute clinical trial Oxford halted UK   countries bc ","['dcgi', 'oxford', 'uk']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
10765,0.14175832156682,"Government Response","Tomando café en Panamá","Hija , hermana , madre , ciudadana # INTJ ejecutiva emprendedora . Mi sueño : Un Panamá mas justo sostenible para mis hijos .",1122,717,5201,"False",2020-09-15,"Pfizer , Novavax , Rivals Race Home Stretch . Know . @ barronsonline @ NYSE… ","[]",0,0,0,0,"Pfizer  Novavax  Rivals Race Home Stretch  Know   barronsonline  NYSE ","['pfizer', 'novavax rivals race home stretch know', 'nyse']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,15,"Tue"
10778,0.14175832156682,"Trial Results","302 Diplomatic Drive, Abuja","official handle Embassy People 's Republic China Federal Republic Nigeria .",1126,62,131,"False",2020-09-15,"# 🇦🇪The United Arab Emirates ( UAE ) Monday granted emergency approval use # vaccine… ","['CovidVaccine', 'COVID19']",0,0,0,0," The United Arab Emirates  UAE  Monday granted emergency approval use  vaccine ","['united arab emirates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
11048,0.137995232054601,"Trial Results","Colorado","work Independent Research Analysts , Micro Cap Companies Investors # biotech # smallcap …",1653,1010,361,"False",2020-09-14,"$ OGEN Utilizing Stabilized Protein Antigen # # antigens -  ","['covidvaccine', 'antigens']",0,0,0,0.125," OGEN Utilizing Stabilized Protein Antigen   antigens   ","['ogen']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
11376,0.132495581970217,"Mask","Saddleworth, Yorkshire","Passionate , ex RAF , Patriotic , Libertarian . Football ( Millers ) , Rugby League , MMA , Outdoors , Music ... Often opinionated , Devil 's Advocate , views",436,1412,15863,"False",2020-09-24,"’ time looked . # might never happen ! # TCELL immunity probably way widespr… ","['covidVaccine', 'TCELL']",0,0,-0.05,0.85," time looked   might never happen   TCELL immunity probably way widespr ","['tcell']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,24,"Thu"
11523,0.131617729393674,"Trial Results","Mumbai","Medicircle news platform latest trends medical technology , innovative procedures , advances medical research .",99,113,41,"False",2020-09-23,"Agreements relate candidate using Sanofi ’ recombinant protein-based technology GSK ’ pandemic adjuv… ","[]",0,0,0.25,0.475,"Agreements relate candidate using Sanofi  recombinant proteinbased technology GSK  pandemic adjuv ","['sanofi', 'gsk']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
11887,0.130141554703056,"Mask","","Look Parler # Conservative , # Christian , # ProLife # lnyhbt # tcot # Babiesmatter # stopcommoncore # KAG # AmericansFirst Real Estate agent 🇺🇸🚫 porn .",21052,19378,48547,"False",2020-09-13,"road thinking lonely , worth . hope many choose path less taken so… ","[]",0.133333333333333,0.341666666666667,0.1,0.15,"road thinking lonely  worth  hope many choose path less taken so ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
12004,0.133884795417308,"Government Response","RNA World","RNA ( ) Therapeutics Investor-Scientist loves trade tweet biotech stocks investment advice . Likes bookmarks . .",9406,342,7390,"False",2020-09-15,"@ KurtadikarKetan $ PFE $ BNTX less promised end October 1st look . Lots political pressure . #","['CovidVaccine']",-0.0833333333333333,0.0833333333333333,0,0," KurtadikarKetan  PFE  BNTX less promised end October 1st look  Lots political pressure  ","['kurtadikarketan', 'pfe', 'lots']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
12128,0.176549190564583,"Trial Results","Johannesburg","award-winning Bhekisisa Health Journalism Centre brings solutions-based health analysis & features . Subscribe newsletter : ",14525,800,2716,"True",2020-09-15,"South Africa 90 % recruiting people first # trial . hit pause butt… ","['covidvaccine']",0.25,0.333333333333333,0,0,"South Africa 90  recruiting people first  trial  hit pause butt ","['south', 'africa']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
12222,0.135068175381504,"Trial Results","Florida, USA","time live . Internet nobody , whether right left need find common ground .",52,635,2383,"False",2020-09-18,"FDA press conference discuss process candidates o… ","[]",0,0,0.0305194805194805,0.383928571428571,"FDA press conference discuss process candidates o ","['fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
12345,0.159117587289095,"Government Response","Surat, India","Computer Engineer | Investor | Trader | Student Market | RT , Likes ≠ Endorsements Views personal .",151,221,2260,"False",2020-09-10,"Race India🇮🇳 . # ","['CovidVaccine']",0,0,0,0.3,"Race India   ","['race', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
12601,0.174148074833434,"COVID-19 in India","Sultanpur, New Delhi","editorji curated short video news platform . latest news updates , download editorji app : ",30981,98,210,"True",2020-09-09,"Russia approached India conducting phase-3 clinical trial manufacturing Sputnik… ","[]",0,0,0.25,0.6,"Russia approached India conducting phase3 clinical trial manufacturing Sputnik ","['russia', 'india', 'sputnik']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
12740,0.117368841965923,"Clinic Updates and Information","The Pentagon","SWAT team nerds tours duty DoD provide best modern technology strengthen national defense . Likes , RTs , etc . ≠ endorsement .",7512,467,880,"True",2020-09-14,"DDS helping secure # data malicious tampering # ready public , c… ","['data', 'covidvaccine']",0.2,0.388888888888889,0.6,0.3,"DDS helping secure  data malicious tampering  ready public  c ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
12888,0.144615328101225,"Clinic Updates and Information","New Delhi","Breaking news alerts India .",579,30,88,"False",2020-09-18,"Centre Says 30 Candidates Development # # COVID_19 Read :  ","['COVIDVaccine', 'COVID_19']",0,0,0,0,"Centre Says 30 Candidates Development   COVID19 Read   ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
12891,0.178844023197093,"Mask","India","BB back",282,136,3557,"False",2020-09-12,"India , tested politicians first . survive , safe . n't , t… ","[]",0.375,0.416666666666667,0,0,"India  tested politicians first  survive  safe  nt  t ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
12963,0.156657951882169,"Government Response","London","Public Affairs Manager @ imperialcollege . 🇩🇪/🇬🇧/🇪🇺 Londoner/SE1 dweller . views higher ed , research , health , Europe current affairs .",944,2781,1650,"False",2020-09-22,"@ robin_shattock emphasises important EU science collaboration # Horizon2020 funding work on… ","['Horizon2020']",0.4,1,0.0833333333333333,0.322222222222222," robinshattock emphasises important EU science collaboration  Horizon2020 funding work on ","['eu']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
12999,0.133629485342334,"US government","nyc","aroha nui",428,700,30621,"False",2020-09-16,"@ Lil_DMZ @ Shem_Infinite @ sciam apparently pro # thinks dinosaur GUY push ou… ","['CovidVaccine']",0.05,0.35,0,0," LilDMZ  ShemInfinite  sciam apparently pro  thinks dinosaur GUY push ou ","['lildmz', 'sheminfinite', 'guy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
13013,0.109751136444524,"US government","Kent, England","Rebel without cause ❤️🇬🇧",123,257,722,"False",2020-09-20,". ’ fucking joke anymore . happening . ’ even care know ! ! really is… ","[]",-0.36875,0.5,0,0,"  fucking joke anymore  happening   even care know   really is ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
13071,0.12976368836821,"Trial Results","","STOCK TRADING , GENERATING MONEY TOTAL DISASTER",522,707,358,"False",2020-09-20,"$ ENZC ENZOLYTICS NEWS BIO TECH MERGER . FUNDING SARS 2 # HIV TRIALS CHIMPS # STOCKS… ","['COVIDVACCINE', 'STOCKS']",0,0,0,0.75," ENZC ENZOLYTICS NEWS BIO TECH MERGER  FUNDING SARS 2  HIV TRIALS CHIMPS  STOCKS ","['enzc', 'enzolytics']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
13115,0.153662045645353,"Trial Results","","Prof Clinical Immunology & Rheumatology ; Foodie Birder Photography Axiology Metaphysics # Lithium # Battery $ TSLA # RenewableEnergy # EvoBio # COVID2019 # Wine",2876,1360,0,"False",2020-09-28,"absence transparency Adverse Events & ; Trump emasculating FDA & ; CDC usurping powers issue guidel… ","[]",-0.0125,0,0,0,"absence transparency Adverse Events   Trump emasculating FDA   CDC usurping powers issue guidel ","['adverse events trump', 'fda']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
13209,0.132620563324866,"Trial Results","","White Witch🌙 •• Momma ••Artist•• Big Titty Toxic Bitch☣️ •• Believer 🛸•• PRINT GUNS MONEY•• HODL •• ",393,499,2389,"False",2020-09-10,"Today show reporting imagine actually happening . get vac… ","[]",0,0.1,0,0.05,"Today show reporting imagine actually happening  get vac ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
13470,0.14016133437458,"Trial Results","India","English Post brings news around world . Contact us - contact @ theenglishpost.com Telegram - ",4624,296,1,"False",2020-09-18,"30 candidates developed : Health Ministry # COVID__19 # # # ","['COVID__19', 'COVID19', 'COVID', 'CovidVaccine']",0.1,0.3,0,0,"30 candidates developed  Health Ministry  COVID19    ","['health ministry']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
