"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
45292,0.186310866650806,"Trial Results","India"," nonpartisan , digital news network . one knows # Gujarat like ! Original , independent , inclusive news . # OnlyTheTruth",3331,2,104,"False",2022-01-21,"Gujarat : Lions Junagadh Part Trial  # CovidPandemic # ThirdWave # Gujarat # SakkarbaugZoo # Animals # # NRCE # ForestOfficials @ moefcc # VibesOfIndia","['CovidPandemic', 'ThirdWave', 'Gujarat', 'SakkarbaugZoo', 'Animals', 'CovidVaccine', 'NRCE', 'ForestOfficials', 'VibesOfIndia']",0,0,0.125,0.2916667,"Gujarat  Lions Junagadh Part Trial   CovidPandemic  ThirdWave  Gujarat  SakkarbaugZoo  Animals   NRCE  ForestOfficials  moefcc  VibesOfIndia","['gujarat', 'lions junagadh part trial', 'vibesofindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
46485,0.18417108192171,"COVID-19 in India","Hyderabad, India  حیدرآباد","Journalist ! Photographer ! ! Social Political Activist Principle Secularism , Equality , Humanity & Justice .",410,208,19,"False",2022-01-10,"Telangana launches drive # PrecautionDose # healthcare workers & ; senior citizens co-morbidities . joined citizens Hyderabad Govt Unani Hospital , Charminar fresh drive begins . ’ turn get vaccinated . @ trsharish ","['PrecautionDose', 'CovidVaccine']",0.3,0.5,0.01666667,0.08333333,"Telangana launches drive  PrecautionDose  healthcare workers   senior citizens comorbidities  joined citizens Hyderabad Govt Unani Hospital  Charminar fresh drive begins   turn get vaccinated   trsharish ","['telangana', 'hyderabad govt unani hospital charminar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
47988,0.156839753101512,"US government","","retired live `` '' HOOD '' '' Baltimore City 4 FurBabies ( people call Cats ) Love feed `` '' HOOD '' '' Birds . `` '' Sparrow Man '' ''",51,155,352,"False",2022-01-12,"# # Supreme Court POLITICAL HACKS REPEAL MANDATE read `` '' ATLAS SHRUGGED '' '' Ayn Rand Truckers quit cause MOTHER SHORTAGES EVERYTHING NEED LIVE SOCIETY COLLAPSE . . SOON ! ","['COVID19', 'CovidVaccine']",0.08522727,0.3,0.3181818,0.55,"  Supreme Court POLITICAL HACKS REPEAL MANDATE read   ATLAS SHRUGGED   Ayn Rand Truckers quit cause MOTHER SHORTAGES EVERYTHING NEED LIVE SOCIETY COLLAPSE   SOON  ","['supreme court', 'atlas', 'mother', 'society']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
52043,0.204016605437107,"Education","Canada","national coalition whose mission promote understanding & use recommended National Advisory Committee Immunization ( NACI ) .",4809,1295,22,"False",2022-01-25,"# awareness resources | posters , videos , social media images , |  # # GetImmunized # VaccinesWork ","['COVID19', 'CovidVaccine', 'GetImmunized', 'VaccinesWork']",0.03333333,0.06666667,0,0," awareness resources  posters  videos  social media images      GetImmunized  VaccinesWork ","['getimmunized']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,25,"Tue"
52394,0.18864702833674,"Vaccine Mandate","United Kingdom","independent media company , completely neutral .",22,93,451,"False",2022-01-20,": Austria make jabs mandatory - police check status Source : @ SkyNews # # #","['COVID19', 'COVID', 'CovidVaccine']",0,0,0.05,0.2625," Austria make jabs mandatory  police check status Source   SkyNews   ","['austria', 'source skynews']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,"Thu"
53069,0.207076196283616,"Clinic Updates and Information","Vancouver BC","Helping eligible people BC find appointments . Unofficial unaffiliated .",4,26,125,"False",2022-01-16,"GABRIOLA ISLAND appointments available Jan 19 Island Pharmacy . Book online via booking invite phone 1-833-838-2323 . # VHCDose3 # # gabriola","['VHCDose3', 'CovidVaccine', 'gabriola']",0.4,0.4,0,0,"GABRIOLA ISLAND appointments available Jan 19 Island Pharmacy  Book online via booking invite phone 18338382323   VHCDose3   gabriola","['gabriola', 'island', 'island', 'vhcdose3']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
55727,0.188085204747563,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-26,"45+ # BBMP # Bengaluru # Availability 26/01 07:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 2601 0730AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,"Wed"
56619,0.16075525215741,"Mask","","HeHateMe PickSix Jr. Fictional Cornerback ISFL . R2 P4 Chicago Butchers",119,220,86,"False",2022-01-13," Lol body choice crowds sure sing different tune . BODY CHOICE ! oh.. pay ? nm ... BAHHHHHHH 'm sheep ! idiots . # COVIDIOTS # canada # #","['COVIDIOTS', 'canada', 'COVID19', 'covidvaccine']",0.125,0.7472222,0,0.25," Lol body choice crowds sure sing different tune  BODY CHOICE  oh pay  nm  BAHHHHHHH m sheep  idiots   COVIDIOTS  canada  ","['lol', 'body', 'bahhhhhhh', 'covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,1,13,"Thu"
61049,0.180595016407055,"Government Response","Washington, DC","Director @ ONeillInstitute ; O'Neill Chair Global Health Law @ GeorgetownLaw ; Director @ Center Global Health Law ; Global Editor @ JAMA_current ; @ theNASEM",17894,784,513,"True",2022-01-10,"Might @ Scotus rule tomorrow Biden ’ mandates ? Huge stakes Biden ’ # strategy future public health","['CovidVaccine']",0.1333333,0.3638889,-0.025,0.025,"Might  Scotus rule tomorrow Biden  mandates  Huge stakes Biden   strategy future public health","['might', 'scotus', 'biden', 'huge', 'biden']",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
61091,0.133502171502675,"Mask","","Madden Amadeus ! , coming new generation model talent , Model ! Madden Amadeus would rather talk prevent spreading !",3,40,1,"False",2022-01-16,"Keep kids home ’ sick ! ’ ! follow protocol ! , Always Affection ’ n Love ! # asalwaysaffectionnlove # # # # # COVID19France # OmicronVariant # OMICRON # Covid19UK # canadianmade # CoronaPositive # fashion # modeling ","['asalwaysaffectionnlove', 'COVID19', 'COVID', 'CovidVaccine', 'coronavirus', 'COVID19France', 'OmicronVariant', 'OMICRON', 'Covid19UK', 'canadianmade', 'CoronaPositive', 'fashion', 'modeling']",-0.1875,0.7285714,0.2130682,0.4545455,"Keep kids home  sick    follow protocol   Always Affection  n Love   asalwaysaffectionnlove      COVID19France  OmicronVariant  OMICRON  Covid19UK  canadianmade  CoronaPositive  fashion  modeling ","['keep', 'always affection', 'love', 'covid19france', 'coronapositive']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
61302,0.177255346610994,"Case/Vaccination Statistics","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",42880,6,205,"True",2022-01-12,"# Covaxin neutralise # Delta , # Omicron variants # : # BharatBiotech # # # CovidVaccination ","['Covaxin', 'Delta', 'Omicron', 'Covid19', 'BharatBiotech', 'Covid', 'CovidVaccine', 'CovidVaccination']",0,0,0,0.4," Covaxin neutralise  Delta   Omicron variants    BharatBiotech    CovidVaccination ","['covaxin', 'delta omicron', 'bharatbiotech']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
64118,0.165385273905254,"Case/Vaccination Statistics","India","Latest news economy , companies , markets , politics technology India 's leading business daily .",2170737,430,210,"True",2022-01-10,"precaution dose administered completed nine months second dose # # PrecautionDose # # omicron ","['CovidVaccine', 'PrecautionDose', 'coronavirus', 'omicron']",0,0,0.25,0.45,"precaution dose administered completed nine months second dose   PrecautionDose   omicron ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
65214,0.184897361329397,"Vaccination Experiences","","Joining care Cheshire West # cwicp",1012,123,673,"False",2022-02-05,"# helping protect 12 15-year-olds , family friends . may experience mild side effects tiredness aches , last day 2 . Find :  # RealVaxxFacts ","['CovidVaccine', 'RealVaxxFacts']",0.1666667,0.2833333,0,0," helping protect 12 15yearolds  family friends  may experience mild side effects tiredness aches  last day 2  Find    RealVaxxFacts ","['find']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,5,"Sat"
66021,0.239689042030711,"US government","Klamath Falls, OR","must trouble let day children may know peace . See hill . Patriot . Pharmacist . Freedom Fighter # 2A",1529,2264,20108,"False",2022-01-13,"Enjoy America know , pals . memories remain written books . # # # Biden # Fauci # vaxpass","['COVID19', 'CovidVaccine', 'Biden', 'Fauci', 'vaxpass']",0.4,0.5,-0.2,0.2,"Enjoy America know  pals  memories remain written books     Biden  Fauci  vaxpass","['enjoy', 'america', 'biden fauci']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,13,"Thu"
66918,0.199417940749081,"Trial Results","","Medical News Around World",14615,3594,467,"False",2022-01-21,"Call pharmaceutical companies release data  @ bmj_latest # pharmaceutical # # # # SARSCoV2 # # # # booster # data ","['pharmaceutical', 'COVID19', 'coronavirus', 'covid', 'SARSCoV2', 'vaccine', 'vaccination', 'covidvaccine', 'booster', 'data']",0,0,0,0,"Call pharmaceutical companies release data   bmjlatest  pharmaceutical     SARSCoV2     booster  data ","['sarscov2']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
67362,0.204039968940315,"Clinic Updates and Information","Merton","account monitored Mon-Fri , 9am-5pm 📨Get email👉 ℹ️Our guidelines👉",14518,1966,727,"False",2022-01-21,"Nelson Medical Centre hosting # walk-in session TODAY 💉 1st , 2nd booster doses available need book appointment walk 🚶 Info walk-in sites # Merton 👇  ","['CovidVaccine', 'Merton']",0.1333333,0.1333333,0,0,"Nelson Medical Centre hosting  walkin session TODAY  1st  2nd booster doses available need book appointment walk  Info walkin sites  Merton   ","['nelson', 'medical centre', 'merton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
68063,0.217305015611865,"Clinic Updates and Information","Delaware","Delaware Community Health Center . Five locations providing equal access quality healthcare , regardless ability pay RTs & follows endorsement",1448,1822,2895,"False",2022-01-30,"Westside clinics keep kiddos safe ! FREE Flu every week ! offer types , 1st , 2nd , 3rd booster doses , ages 5+ ( appropriate ) . info :  # # covidvaccinede # getvaccinated ","['covidvaccine', 'covidvaccinede', 'getvaccinated']",0.325,0.36,-0.05,0.175,"Westside clinics keep kiddos safe  FREE Flu every week  offer types  1st  2nd  3rd booster doses  ages 5  appropriate   info     covidvaccinede  getvaccinated ","['free flu']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,30,"Sun"
71070,0.189688134708912,"Government Response","In your nightmares","May Crypto staking butt .",12,87,1570,"False",2022-01-13,"'s time Pandemic brought end ! International data agrees 👏💪  # # covid19sk # COVID19Vic # COVID19nsw # # covidiota # covid19tas # Omnicron # OmnicronVariant","['COVID19', 'covid19sk', 'COVID19Vic', 'COVID19nsw', 'CovidVaccine', 'covidiota', 'covid19tas', 'Omnicron', 'OmnicronVariant']",0,0,0,0,"s time Pandemic brought end  International data agrees     covid19sk  COVID19Vic  COVID19nsw   covidiota  covid19tas  Omnicron  OmnicronVariant","['pandemic', 'international', 'covid19vic', 'omnicron omnicronvariant']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,13,"Thu"
71611,0.189544992707186,"Vaccine Mandate","Connecticut","Executive Editor Hartford Courant .  Reach hbennett @  ( RT endorsements )",10418,5911,11039,"False",2022-01-10,"Connecticut restaurants require ? Many fear repercussions New York already seen  @ SusanDunne # restaurant # food # business # Connecticut # #","['restaurant', 'food', 'business', 'Connecticut', 'covid19', 'CovidVaccine']",0.3181818,0.4772727,0,0,"Connecticut restaurants require  Many fear repercussions New York already seen   SusanDunne  restaurant  food  business  Connecticut  ","['connecticut', 'new york', 'susandunne', 'connecticut']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
76146,0.190766811328312,"Trial Results","The Good Places","Ninja General",10,31,465,"False",2022-01-25,", since tide turning , real scientific studies emerging ! According American College Physicians , Pfizer associated increased risk Carditis ( heart inflammation ) ! # # pfizer # pfizervaccine # #","['vaccine', 'pfizer', 'pfizervaccine', 'covid19', 'covidvaccine']",0.125,0.15,0.05,0.5," since tide turning  real scientific studies emerging  According American College Physicians  Pfizer associated increased risk Carditis  heart inflammation     pfizer  pfizervaccine  ","['american college physicians pfizer', 'carditis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,25,"Tue"
76541,0.211950851903473,"Case/Vaccination Statistics","","Vax Van mobile service providing rapid testing need Charlotte area . 're also dedicated getting",148,3,23465,"False",2022-01-22,"test accurate ? Get tested VaxVan ! Visit  call 877-VAX-VAN1 . # usa # northcarolina # # # getvaccinated # vaccinesaveslives # # VaxVan # VaccinesBringUsCloser # # covidtesting # ServicesOffered ","['usa', 'northcarolina', 'covid', 'covidvaccine', 'getvaccinated', 'vaccinesaveslives', 'vaccine', 'VaxVan', 'VaccinesBringUsCloser', 'COVID19', 'covidtesting', 'ServicesOffered']",0.5,0.6333333,0,0,"test accurate  Get tested VaxVan  Visit  call 877VAXVAN1   usa  northcarolina    getvaccinated  vaccinesaveslives   VaxVan  VaccinesBringUsCloser   covidtesting  ServicesOffered ","['get', 'vaxvan visit', 'vaxvan']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,1,22,"Sat"
76952,0.188342030066897,"Gratitude and Optimism","New York","Organizing world immigrants live work dignity & justice . ✊🏽💛 Support work : ",5342,5395,2438,"False",2022-01-24,"NICE proud partner @ NYCHealthSystem provide # CovidTesting # outside Jackson Heights Worker Center ! Come WEEK Mon-Thu , 7am-5pm 1st , 2nd dose , booster . get PCR/ rapid test . Together keep comunidad healthy ! 💪🏽✨💉 ","['CovidTesting', 'CovidVaccine']",0.3166667,0.4416667,0.1363636,0.5,"NICE proud partner  NYCHealthSystem provide  CovidTesting  outside Jackson Heights Worker Center  Come WEEK MonThu  7am5pm 1st  2nd dose  booster  get PCR rapid test  Together keep comunidad healthy   ","['nychealthsystem', 'jackson heights worker center come', 'pcr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,"Mon"
79202,0.190939775986766,"COVID-19 in India","India","🇮🇳| Business Analytics Manager @ TN ASDC - BFSI | Freelance Business Consultant | Freelance Journalist | RT 's endorsement | 🇮🇳",85,754,3904,"False",2022-01-10,"Seamless process getting first # PrecautionaryDose ( booster dose ) parents @ curihospital # Chennai . Thanks @ MoHFW_INDIA @ mkstalin @ Subramanian_ma @ RAKRI1 arrangements . # CoWIN # #","['PrecautionaryDose', 'Chennai', 'CoWIN', 'CovidVaccine', 'COVID19']",0.1833333,0.2111111,0,0,"Seamless process getting first  PrecautionaryDose  booster dose  parents  curihospital  Chennai  Thanks  MoHFWINDIA  mkstalin  Subramanianma  RAKRI1 arrangements   CoWIN  ","['seamless', 'chennai thanks', 'mohfwindia', 'cowin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
80857,0.179895876576026,"Clinic Updates and Information","Ottawa, Ontario","Family doc | medical anthro @ mcgillu @ UCL @ Yale | writer | feminist |  | @ FulbrightSchlrs | @ commschols | # Jabapalooza ( she/her )",26703,8363,44189,"True",2022-01-09,"Almost finished booked appointments least 200 extra doses . Come get # ( walk-in ) ’ need 1st , 2nd , 3rd dose ( 18y+ ) . # Jabapalooza never wastes shot ! Glebe Collegiate ( 212 Glebe Ave , door C , First Ave ) , # Ottawa , Jan 9 6pm ","['CovidVaccine', 'Jabapalooza', 'Ottawa']",0.0125,0.1388889,0,0,"Almost finished booked appointments least 200 extra doses  Come get   walkin   need 1st  2nd  3rd dose  18y    Jabapalooza never wastes shot  Glebe Collegiate  212 Glebe Ave  door C  First Ave    Ottawa  Jan 9 6pm ","['glebe collegiate', 'glebe ave']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,9,"Sun"
82518,0.315552581857767,"Vaccination Experiences","Miami, FL","🌘A gamer , family guy , 🇺🇸 family @ NGX_2 // fun & games , n't sensitive .",3444,3509,49191,"False",2022-01-10,"Got ta find humor Covid.😂 # # covidvariant # BoosterJab # antivaxxers ","['CovidVaccine', 'covidvariant', 'BoosterJab', 'antivaxxers']",0,0,0.2,0.55,"Got ta find humor Covid   covidvariant  BoosterJab  antivaxxers ","['got', 'covid', 'boosterjab']",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
85512,0.196433263162341,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-31,"45+ # RURAL # Bengaluru # Availability 31/01 04:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 3101 0430PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,31,"Mon"
85832,0.118441506519051,"Mask","United States","Iranian-American # Patriot . Let 's stop expansion # ISLAMIC Terrorism . # TrumpWon , Anti-Mullah . 💯 pro # RezaPahlavi . # GETTER ID : @ PatriotPersian # 1A # 2A",8159,7816,24801,"False",2022-02-03,"Give crappy meme lady attention deserves . suffers TDS overdosed # 😂👇🏻oh # FJBiden ","['CovidVaccine', 'FJBiden']",-0.6,0.7,0,0,"Give crappy meme lady attention deserves  suffers TDS overdosed  oh  FJBiden ","['tds', 'fjbiden']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,3,"Thu"
87402,0.167023900750535,"Trial Results","","together . win . free . Expose lies expose evil . Expose truth new awakening .",100,165,1588,"False",2022-02-08,"got jab want repair damage ? # # # VaccineDeaths # VaccineMandates # vaccineinjuries ","['COVID19', 'CovidVaccine', 'VaccineDeaths', 'VaccineMandates', 'vaccineinjuries']",0,0,0.08409091,0.6636364,"got jab want repair damage     VaccineDeaths  VaccineMandates  vaccineinjuries ","['vaccinedeaths']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,"Tue"
89613,0.186022407666266,"Trial Results","","explained . Videos podcasts health workers public address common questions .",1,4,1,"False",2022-01-10,"4.8 influenza ( ) administered person visit ? Full vídeo :  # influenza # virus # # GetVaccinated # VaccinesWork # vaccinated # CoronaVaccine ","['influenza', 'virus', 'CovidVaccine', 'GetVaccinated', 'VaccinesWork', 'vaccinated', 'CoronaVaccine']",0.35,0.55,-0.15,0.2833333,"48 influenza   administered person visit  Full vdeo    influenza  virus   GetVaccinated  VaccinesWork  vaccinated  CoronaVaccine ","['getvaccinated', 'coronavaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
93080,0.179798410425658,"Clinic Updates and Information","World Wide","blog site mostly share updates regarding # tech . 've always want build reputable brand like @ forbes , @ cnn & big organisations",921,447,2217,"False",2022-01-19,"# : Healthy Children Need 3rd Dose # #  # # Moderna # # Covid_19 # Pfizer # BoosterJab # # GetVaccinated # VaccineMandate # BoosterDose # CovidTesting # COVID19Vic # # Corona # Health #","['WHO', 'COVID19', 'Vaccine', 'vaccination', 'Moderna', 'COVID', 'Covid_19', 'Pfizer', 'BoosterJab', 'CovidVaccine', 'GetVaccinated', 'VaccineMandate', 'BoosterDose', 'CovidTesting', 'COVID19Vic', 'coronavirus', 'Corona', 'Health', 'coronavirus']",0.25,0.25,0.3333333,0.4666667,"  Healthy Children Need 3rd Dose      Moderna   Covid19  Pfizer  BoosterJab   GetVaccinated  VaccineMandate  BoosterDose  CovidTesting  COVID19Vic   Corona  Health ","['healthy', 'children', 'covid19 pfizer', 'boosterjab', 'vaccinemandate', 'covid19vic corona']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,"Wed"
