"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
10969,0.180963742655576,"Trial Results","","Gigglemonger . happy little Canadian troll mama , fighting disinformation chasing giggle . “ shall troll trolls ? ” ( She/Her/ # Muffin )",1855,1060,8053,"False",2022-08-14,"notes “ v # strange uptick ” illness since # developed . ","['strange', 'covidvaccine']",0.025,0.225,0.30625,0.75,"notes  v  strange uptick  illness since  developed  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,14,"Sun"
11101,0.178741943841903,"US government","Washington, USA","Progressive living Regressive county , best stay positive . Still , hoping Musk takeover falls .",113,723,39196,"False",2022-09-07,"best human brain recipes ? 'm unusual cravings lately . # # vaccinated # 5G # ConspiracyTheories","['CovidVaccine', 'vaccinated', '5G', 'ConspiracyTheories']",0.225,0.5,0.613636363636364,0.422727272727273,"best human brain recipes  m unusual cravings lately    vaccinated  5G  ConspiracyTheories","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
11332,0.218139439794809,"Mask","Greenville, NC","Professor Microbiology Immunology East Carolina University Brody School Medicine , views mine # , #",708,348,4503,"False",2022-09-08,"got new booster ! one matches current circulating viruses , much protective first . work ! See CDC website # # # # CoronaUpdate # # CoronaVaccine @ ECUBrodySOM # Covid_19 # COVID__19 ","['COVID19', 'Covid', 'CovidVaccine', 'CoronaUpdate', 'coronavirus', 'CoronaVaccine', 'Covid_19', 'COVID__19']",0.170738636363636,0.346969696969697,0,0,"got new booster  one matches current circulating viruses  much protective first  work  See CDC website     CoronaUpdate   CoronaVaccine  ECUBrodySOM  Covid19  COVID19 ","['see cdc', 'coronaupdate', 'covid19 covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
11435,0.219261807750248,"Vaccine Mandate","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3161,4994,8323,"False",2022-08-11,"EXCLUSIVE : Sask social workers vaccinating foster # kids without permission - # news # canada # sask # government # cdnpoli # saskpoli # skpoli # covidsk # # # healthcare # health # # covidbooster # ","['kids', 'news', 'canada', 'sask', 'government', 'cdnpoli', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccination']",0.0333333333333333,0.0666666666666667,0,0,"EXCLUSIVE  Sask social workers vaccinating foster  kids without permission   news  canada  sask  government  cdnpoli  saskpoli  skpoli  covidsk    healthcare  health   covidbooster  ","['exclusive', 'sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
11772,0.208215389887679,"Government Response","Helsinki, Suomi","Minä olla suuri intiaanipaallikko . Heimokulttuuria ja hengenheimolaisia",389,438,38461,"False",2022-09-06,"@ heidi_monkkonen @ naomigrimley Global Health Correspondent @ BBCNews Made # CanSino , similar ingredients injected # , using harmless adenovirus carrier genetic code teaches body fight # . # # koronafi ","['CanSino', 'vaccine', 'Covid', 'CovidVaccine', 'koronafi']",0,0.2,0,0," heidimonkkonen  naomigrimley Global Health Correspondent  BBCNews Made  CanSino  similar ingredients injected   using harmless adenovirus carrier genetic code teaches body fight     koronafi ","['global health correspondent', 'made cansino']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
11992,0.198521675091294,"Case/Vaccination Statistics","","muted kids , blocked Professor Katharine Hayhoe , unclean",84,340,4322,"False",2022-09-08,"“ Victoria registered 4,896 deaths causes August , 27 percent monthly average previous five Augusts. ” - Alex Berenson URGENT : Deaths soaring one world 's highly # mRNA # vaccinated areas # # ","['mRNA', 'vaccinated', 'COVID19', 'CovidVaccine']",-0.0522222222222222,0.368888888888889,0,0," Victoria registered 4896 deaths causes August  27 percent monthly average previous five Augusts   Alex Berenson URGENT  Deaths soaring one world s highly  mRNA  vaccinated areas   ","['alex berenson']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
12200,0.21790216318888,"Vaccine Mandate","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3254,4993,8362,"False",2022-09-08,"# Sask social services admits vaxxing # kids sans permission — silent adoptions based vax status - # news # canada # government # vaccinemandates # # cdnpoli # saskpoli # skpoli # covidsk # # # healthcare # # children ","['Sask', 'kids', 'news', 'canada', 'government', 'vaccinemandates', 'vaccination', 'cdnpoli', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'healthcare', 'covidvaccine', 'children']",0.0166666666666667,0.0833333333333333,0,0," Sask social services admits vaxxing  kids sans permission  silent adoptions based vax status   news  canada  government  vaccinemandates   cdnpoli  saskpoli  skpoli  covidsk    healthcare   children ","['sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
12675,0.151561295016923,"Vaccination Experiences","","“ ye shall know truth , truth shall make free. ” John 8:32",362,695,924,"False",2022-08-11,"surprised ... . # # # Plandemia # VaccineDeaths # VACCINEDEADLY # VaccineSideEffects ( like effects ) ","['Covid', 'CovidVaccine', 'Plandemia', 'VaccineDeaths', 'VACCINEDEADLY', 'VaccineSideEffects']",0.1,0.9,0.4,0.8,"surprised      Plandemia  VaccineDeaths  VACCINEDEADLY  VaccineSideEffects  like effects  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
13144,0.167037776346514,"Vaccination Experiences","","Unapologetically Me✨Educator/Administrator/SelectivelySocial/ViewsRMyOwn/Don ’ Get Mad , Get Distant🖖🏻Be Done/Hypocrites🤫/Alone/🔱Shivamॐ/ # Kongu/ # JaiHind🇮🇳",1131,297,26711,"False",2022-08-13,"😹😹 subtle @ DrSJaishankar # ","['CovidVaccine']",-0.333333333333333,0.5,-0.625,1," subtle  DrSJaishankar  ","['drsjaishankar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
13503,0.125064228697562,"US government","the doomed dominion","doom 's fit print",111,18,186,"False",2022-09-07,"Embalmers Making Shocking Discoveries Blood Dead # # # VaccineDeaths # Doctors # # vaccineinjuries # Vaccinemandate ","['COVID19', 'CovidVaccine', 'VaccineDeaths', 'Doctors', 'vaccine', 'vaccineinjuries', 'Vaccinemandate']",-0.6,0.7,0.4,0.4,"Embalmers Making Shocking Discoveries Blood Dead    VaccineDeaths  Doctors   vaccineinjuries  Vaccinemandate ","['blood dead', 'vaccinemandate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
13826,0.194363658819262,"Vaccine Mandate","160 Baines Avenue, Harare","ZACH non-profit making membership based association formally registered 1974 Private Voluntary Organisations Act ( Chapter 17:05 ) .",1348,1077,731,"False",2022-08-10,"One preventive measures - n't miss program , live Air # CovidIsNotOver # # GetVaccinated @ MoHCCZim @ USEmbZim @ PEPFAR @ hospaz @ AWET_Apostolic @ NatpharmZ @ PSHZim @ WHO_Zimbabwe @ OPHID_Trust @ zhi4health @ healthtimeszim ","['CovidIsNotOver', 'CovidVaccine', 'GetVaccinated']",0.136363636363636,0.5,0,0.375,"One preventive measures  nt miss program  live Air  CovidIsNotOver   GetVaccinated  MoHCCZim  USEmbZim  PEPFAR  hospaz  AWETApostolic  NatpharmZ  PSHZim  WHOZimbabwe  OPHIDTrust  zhi4health  healthtimeszim ","['air', 'awetapostolic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,10,"Wed"
14100,0.217939890776305,"Trial Results","New Delhi, India","DellyRanks fastest growing news website India . DellyRanks provide daily national , international , Movies , Lifestyle , Career , Astrology",408,7,47,"False",2022-09-06,"Bharat Biotech ’ intranasal gets DCGI nod emergency use # BharatBiotech # # # IntranasalCovidvaccine  ","['BharatBiotech', 'covid19', 'Covidvaccine', 'IntranasalCovidvaccine']",0,0,0,0,"Bharat Biotech  intranasal gets DCGI nod emergency use  BharatBiotech    IntranasalCovidvaccine  ","['bharat', 'biotech', 'dcgi', 'bharatbiotech']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
14638,0.2342075288365,"Education","Boston, MA","’ Center Young Women 's Health ! empower young women members gender minorities around world take charge health .",2485,171,13,"False",2022-08-15,"amazing nurse educator answered website readers questions week ! Check Instagram :  💉 # # vaccinesafety # fertility # contraception # planb # periodcare ","['COVIDvaccine', 'vaccinesafety', 'fertility', 'contraception', 'planb', 'periodcare']",0.75,0.9,0.0416666666666667,0.3,"amazing nurse educator answered website readers questions week  Check Instagram      vaccinesafety  fertility  contraception  planb  periodcare ","['check instagram']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
14755,0.22104515658503,"Trial Results","Detroit, Michigan, USA","Surgeon/scientist exposing quackery promoting science-based medicine . Editor , Science-Based Medicine blog . Opinions represent employers .",71948,1995,84556,"True",2022-08-09,"funniest thing 've read # quite time . Toby Rogers ca n't find safety studies way use multivariate analysis ? found well 600 quick search PubMed . confess n't read . ","['CovidVaccine']",0.333333333333333,0.5,0,0,"funniest thing ve read  quite time  Toby Rogers ca nt find safety studies way use multivariate analysis  found well 600 quick search PubMed  confess nt read  ","['toby rogers', 'pubmed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
15140,0.20010685202704,"Education","Massachusetts","…   ",183,759,5836,"False",2022-08-15,"Meanwhile latest stats # CDC 's # VAERS database - well known vastly underreport ... @ MASchoolsK12 discussing stats DESE meetings ? discussing , 're preventing parents meetings discuss . ","['CovidVaccine', 'VAERS']",0.25,0.95,0,0,"Meanwhile latest stats  CDC s  VAERS database  well known vastly underreport   MASchoolsK12 discussing stats DESE meetings  discussing  re preventing parents meetings discuss  ","['cdc', 'vaers']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
15957,0.219265879458979,"Vaccination Experiences","","Carla - RN & animal rescuer . 🐄 🐝🐢🐕🐴Wife- mom 3 sons . # BBN . UK grad ☮️💙 DM # BidenIsMyPresident",44435,43840,581752,"False",2022-09-07,"Hubs got boosted updated 19 . Woot ! # GetVaccinated # 💙💪👊 ","['GetVaccinated', 'CovidVaccine']",0,0,0,0,"Hubs got boosted updated 19  Woot   GetVaccinated   ","['hubs', 'woot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,7,"Wed"
16387,0.193872624025698,"US government","","Stop idiotic blind trust govt lies , suppression scientific data , non-treatment & VaccineMandates IVERMECTIN trump despiser BEWARE ’ Bach !",270,1209,3891,"False",2022-08-15,"@ Matt_HorwoodWS Watching entire population planet succumb deadly tyranny 😢 # BillGatesBioTerrorist # # COVIDIOTS # PfizerDrugCartel # FauciLiedMillionsDied # TrudeauNationalDisgrace # TrudeauMustGo # BidenAdministration # TrumpVaccine # TrumpIsATraitor # 💩🧠🧠🧠🧠 🤦‍♀️ ","['BillGatesBioTerrorist', 'CovidVaccine', 'COVIDIOTS', 'PfizerDrugCartel', 'FauciLiedMillionsDied', 'TrudeauNationalDisgrace', 'TrudeauMustGo', 'BidenAdministration', 'TrumpVaccine', 'TrumpIsATraitor', 'COVID19']",-0.1,0.5125,-0.6458333,0.75," MattHorwoodWS Watching entire population planet succumb deadly tyranny   BillGatesBioTerrorist   COVIDIOTS  PfizerDrugCartel  FauciLiedMillionsDied  TrudeauNationalDisgrace  TrudeauMustGo  BidenAdministration  TrumpVaccine  TrumpIsATraitor    ","['matthorwoodws', 'billgatesbioterrorist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
16440,0.188984377319208,"Trial Results","Detroit, Michigan, USA","Surgeon/scientist exposing quackery promoting science-based medicine . Editor , Science-Based Medicine blog . Opinions represent employers .",71948,1995,84556,"True",2022-08-11,"@ MartyMakary , Dr. Makary weaponizes weak study demonize # . Given past history falsely claiming medical error `` '' third leading cause death , '' '' color unsurprised . ","['CovidVaccine']",-0.205,0.295,0,0," MartyMakary  Dr Makary weaponizes weak study demonize   Given past history falsely claiming medical error   third leading cause death    color unsurprised  ","['given']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,11,"Thu"
16539,0.251348148310922,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-12,"'Cobweb delaying MGNREGA payment needs surgically cleared  # Indiafightscorona # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # # indiapolitics New Delhi , Aug 12 - Parliamentary standing committee i…","['Indiafightscorona', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'CovidVaccine', 'indiapolitics']",0.1363636,0.4545455,0,0,"Cobweb delaying MGNREGA payment needs surgically cleared   Indiafightscorona  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana   indiapolitics New Delhi  Aug 12  Parliamentary standing committee i","['cobweb', 'mgnrega', 'indiafightscorona', 'harghartiranga telangana', 'new delhi']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
16613,0.209380468185856,"Mask","","America 🇺🇸First/ Blocked @ IdeaGov ? ing Biden ’ bots . 🌊/🌻/🇺🇦/Resist/💉/😷= Automatic Block",78,425,3626,"False",2022-08-13,", , quickly things changed . feeling ’ lifelong Big Pharma customers , whether want . # ","['CovidVaccine']",0.07777778,0.4,0,0,"  quickly things changed  feeling  lifelong Big Pharma customers  whether want   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
16873,0.18332239816317,"Trial Results","New York","Disclaimer : amazon affiliate providing latest amazon sports items . Try us enjoy .",14,93,1,"False",2022-09-06,"Many Young Kids Show Symptoms Disease bestseries Sept. 6 , 2022 – ’ count runn ...  # ASYMPTOMATICCOVID # # # COVIDANDKIDS # COVIDNOSYMPTOMS # # COVIDVACCINEFORKIDS # HOWTOTE ... ","['ASYMPTOMATICCOVID', 'CORONAVIRUS', 'COVID', 'COVIDANDKIDS', 'COVIDNOSYMPTOMS', 'COVIDVACCINE', 'COVIDVACCINEFORKIDS', 'HOWTOTE']",0.3,0.45,0.45,0.7,"Many Young Kids Show Symptoms Disease bestseries Sept 6  2022   count runn    ASYMPTOMATICCOVID    COVIDANDKIDS  COVIDNOSYMPTOMS   COVIDVACCINEFORKIDS  HOWTOTE  ","['asymptomaticcovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
16933,0.111178653120274,"US government","Nashville, TN","Nashville Native / Guitar Player / Songwriter / Love Music / Interested Cryptocurrencies / College Football - VOL fan / 🛸 / ✌️🤘",560,2353,48738,"False",2022-09-06,"pharmaceutical industry would never lie us products . Dope Sick # # # ","['COVID', 'Vaccine', 'COVIDvaccine']",-0.7142857,0.8571429,0.375,0.55,"pharmaceutical industry would never lie us products  Dope Sick    ","['dope sick']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,6,"Tue"
17201,0.221022246057663,"Education","McLean, VA","@ Ukraine @ ZelenskyyUa @ FairfaxDems @ DranesvilleDems @ JoeBiden @ KamalaHarris",782,1899,2100,"False",2022-08-12,"# info @ fairfaxcounty , @ fairfaxhealth : ","['CovidVaccine']",0,0,0,0," info  fairfaxcounty   fairfaxhealth  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,12,"Fri"
17629,0.178315625772779,"Vaccination Experiences","","sharing game screenshots passion games . # istandwithukraine 🇺🇦",444,623,32312,"False",2022-08-13,"far worst ’ ever felt shot . Chills , shakes , entire body aches . Weak . Happy Saturday #","['CovidVaccine']",-0.095,0.85,-0.4,0.4,"far worst  ever felt shot  Chills  shakes  entire body aches  Weak  Happy Saturday ","['chills', 'weak happy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
17997,0.227969067614688,"Mask","","unity strength",1645,1542,710,"False",2022-08-13,"# COVID19TN positive cases 10.8.2022- TN 927 Individuals Tested 24945 TPR TN 3.71 % . TPR yesterday 4.07 % . Testing . Fatalities 0 . Follow appropriate behavior avoid infections . # # coronaupdates # ","['COVID19TN', 'COVID19', 'coronaupdates', 'CovidVaccine']",0.3636364,0.5227273,0,0," COVID19TN positive cases 1082022 TN 927 Individuals Tested 24945 TPR TN 371   TPR yesterday 407   Testing  Fatalities 0  Follow appropriate behavior avoid infections    coronaupdates  ","['covid19tn', 'tpr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,13,"Sat"
18214,0.11122182925559,"Mask","","participation trophy kids 🤣🤣🤣",68,429,938,"False",2022-08-09,"# vaccinated still dying # , people horrible side effects said # & ; # monkeypox . Yet @ HouseDemocrats / @ POTUS / @ FBI worried # DonaldTrump Bottom line , @ TheDemocrats n't care # WeThePeople ! # MarALagoRaid","['vaccinated', 'COVID19', 'covidvaccine', 'monkeypox', 'DonaldTrump', 'WeThePeople', 'MarALagoRaid']",-1,1,0,0," vaccinated still dying   people horrible side effects said     monkeypox  Yet  HouseDemocrats   POTUS   FBI worried  DonaldTrump Bottom line   TheDemocrats nt care  WeThePeople   MarALagoRaid","['yet', 'housedemocrats', 'fbi', 'donaldtrump bottom', 'wethepeople']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,9,"Tue"
18376,0.215500028965793,"Education","Williamsburg, VA","Fiction Writer/Blogger . Ca n't hold job . Ex-B-52 nav , played James Earl Jones movie . Never beaten Whack-a-Mole . Pronouns : Huh ? /Ummm . # Ukraine🇺🇦",12378,7573,228256,"False",2022-09-08,"Jeffrey K. Walker 's Blog : Free Riders Problem  # # communityspread ","['covidvaccine', 'communityspread']",0.4,0.8,0,0,"Jeffrey K Walker s Blog  Free Riders Problem    communityspread ","['jeffrey', 'walker', 'blog free riders problem']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,9,8,"Thu"
18435,0.270248290279437,"Government Response","USA and Global","🌿 ONE PLANET , ONE HUMANITY , ONE # ENVIRONMENT 🌿 Without Nature Exist 🌿 Health , Health 🌿 # Climate # Biodiversity # Ecosystems # Nature",5541,4214,65265,"False",2022-08-15,"@ DanielAndrewsMP @ AlboMP 💰BIG BUCKS EH ? 💰 👇 🛑 # PFIZER REVENUE “ Nothing Short # Pandemic Profiteering ” #  🛑 PUTTING # BigPharma charge # rollout big mistake  🛑 US TAXPAYERS Funded # Success ","['PFIZER', 'Pandemic', 'Covid', 'BigPharma', 'COVIDvaccine', 'COVIDVaccine']",0.1,0.1333333,0,0," DanielAndrewsMP  AlboMP BIG BUCKS EH      PFIZER REVENUE  Nothing Short  Pandemic Profiteering     PUTTING  BigPharma charge  rollout big mistake   US TAXPAYERS Funded  Success ","['danielandrewsmp', 'albomp', 'us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,15,"Mon"
