"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
32978,0.153430933085525,"Clinic Updates and Information","Westminster, MA","’ Massachusetts photographer ; photography saved life ! Started shooting 2010 therapy mental illness .",160,236,308,"False",2021-04-09,"@ ejordan12 getting shot # ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ # # newenglandpatriots @ Gillette Stadium ","['ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ', 'covidvaccine', 'newenglandpatriots']",0,0,-0.1,0.2," ejordan12 getting shot     newenglandpatriots  Gillette Stadium ","['gillette stadium']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
35059,0.149798216138544,"Case/Vaccination Statistics","Wolverhampton, England","City Wolverhampton - City Black Country . report issue please visit :  👍",21076,1182,5171,"True",2021-04-09,"Almost 140,000 # jabs given Wolverhampton , 20,000 people the… ","['CovidVaccine']",0,0,-0.1666667,0.4333333,"Almost 140000  jabs given Wolverhampton  20000 people the ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
39101,0.129079890301914,"Vaccination Experiences","California, USA","Mother Happily Married Poet Crocheter DMs Tired bullshit . better . # Fibromyalgia # ChronicMigraine # TrigeminalNeuralgia🌈 🧩",746,1210,25354,"False",2021-04-26,"Got first shot . ’ hoping ’ reaction . , oh well . ’ worse simultaneous bad fibro flare , migraine , TN attack make regular basis . 🤪 # # NEISvoid # Fibromyalgia # migraine # TrigeminalNeuralgia","['CovidVaccine', 'NEISvoid', 'Fibromyalgia', 'migraine', 'TrigeminalNeuralgia']",-0.2125,0.4192308,0.1166667,0.4833333,"Got first shot   hoping  reaction   oh well   worse simultaneous bad fibro flare  migraine  TN attack make regular basis     NEISvoid  Fibromyalgia  migraine  TrigeminalNeuralgia","['got', 'neisvoid fibromyalgia', 'trigeminalneuralgia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
43475,0.167409469422237,"COVID-19 in India","India","# INDIAN 🇮🇳 शौर्यम.. दक्षम.. युध्धेय.. ! बलिदान परम धर्म ! # ARMY # सत्यमेव_जयते # Sachinist # SpacePirate 😜",61,180,29439,"False",2021-04-09,"states given adequate doses : @ AmitShah come many states including MH , OD , CG , JH com… ","[]",0.4166667,0.4166667,0,0,"states given adequate doses   AmitShah come many states including MH  OD  CG  JH com ","['amitshah', 'mh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
44761,0.180727634826953,"Vaccination Experiences","Milwaukee, WI","Crowdfunding CEO @ washbnb 🌱⬇️ Californian midwest | 1st time founder | extroverted introvert | Feminist | BLM | Latino 🇺🇲🇲🇽🇪🇸 | Philosopher",674,1276,6129,"False",2021-04-26,"2 $ mRNA shots book nothing sore arm injection site . Side effects real many never show . Clear calendar , get shots , drink plenty fluids , rest , go spring time walk . 's time heal . # # VaccinesWork ","['CovidVaccine', 'VaccinesWork']",0.425,0.5666667,0,0,"2  mRNA shots book nothing sore arm injection site  Side effects real many never show  Clear calendar  get shots  drink plenty fluids  rest  go spring time walk  s time heal    VaccinesWork ","['vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
46301,0.152624103061857,"US government","","People world attacked super-rich ENEMIES PEOPLE . make country implement anti-human social policies = WORLD DEBT RESET .",1141,651,4441,"False",2021-04-09,"ASKING FRIEND : anyone ( lawyer perhaps ) think Disability Discrimination Act 1992 could used… ","[]",0,0,0.03333333,0.06666667,"ASKING FRIEND  anyone  lawyer perhaps  think Disability Discrimination Act 1992 could used ","['disability discrimination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
49674,0.128471325148176,"Mask","Guwahati, Assam","Journalist . Mother . Skeptic . Tweets personal , RTs endorsments .",426,218,4005,"False",2021-04-10,"Really , one careful following protocol serious matter # ","['CovidVaccine']",-0.05833333,0.4916667,0,0.3,"Really  one careful following protocol serious matter  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
49992,0.130017852246301,"Vaccination Experiences","ÜT: 35.983011,-83.913118","Meteorologist WATE-TV . AMS Certified Broadcast Meteorologist . NWA Seal Holder . Love east TN . God makes weather , get try figure .",8827,397,196,"True",2021-04-12,"’ shot number 2 today , pain yet . Go , job . # ","['covidvaccine']",0,0,0.5,0.6," shot number 2 today  pain yet  Go  job   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
50328,0.160139284906321,"Gratitude and Optimism","London, England","Company Manager @ BTTFmusical , Adelphi Theatre London , Summer 2021 🤞🏻",1596,304,2491,"False",2021-04-11,"Second jab done today . ’ grateful @ NHSEnglandLDN amazing volunteers vaccin… ","[]",0.3,0.45,0,0,"Second jab done today   grateful  NHSEnglandLDN amazing volunteers vaccin ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
55159,0.165454634478826,"Clinic Updates and Information","Fylde Coast","NHS Fylde Wyre NHS Blackpool Clinical Commissioning Groups ( CCGs ) . account monitored 9am-5pm , Monday Friday .",5905,1223,2756,"True",2021-04-26,"today , asking 44 book # 💻 Visit  📞 Call 119 know ’ waiting , thank bit helping us get back normal 💙 ","['CovidVaccine']",0.075,0.325,0,0,"today  asking 44 book   Visit   Call 119 know  waiting  thank bit helping us get back normal  ","['visit call']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
57884,0.140820463008871,"Case/Vaccination Statistics","South Africa","🇿🇦Schalk van Zuydam Photo Journalist Epple Media Corp . ( Pty . ) Former : Associated Press & Media 24 Contact : info.epplemedia @ gmail.com",1288,2687,79136,"False",2021-04-12,"Blue Dog # news @ DrZweliMkhize 'As today , total number confirmed # cases 1 559 113 total nu… ","['news', 'COVID19']",0.1,0.65,0,0,"Blue Dog  news  DrZweliMkhize As today  total number confirmed  cases 1 559 113 total nu ","['blue', 'dog']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
59011,0.150099898938828,"Mask","","Kick # Cancers # KRAS 🎯 # biomarker # Advocate # patient # lungcancer Network # NGS # RAS # CRC # PrecisionMedicine # research # hope # LCSM",1337,4996,4869,"False",2021-04-10,"Staying alive # , living # cancer waiting # added whole new level of… ","['COVID19', 'cancer', 'CovidVaccine']",0.1454545,0.4181818,0,0,"Staying alive   living  cancer waiting  added whole new level of ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
62191,0.10960571195827,"Government Response","Mangalore, Karnataka, India","National Gen Sec India Minority Council . EX State Gen Secretary @ IYCKARNATAKA . Legal Expertise @ GLOBAL_CONSUL . Founder @ MAKEACHANGE_ORG . ☎️+91-80888-55555 .",3464,1547,1598,"False",2021-04-25,"tough situation Stand together . Lets fight united pandemic . hindu , muslim , Indians take pledge eradicate virus country . United stand , Divided Fall . JaiHind❤️ . # CovidIndia # # CoronavirusIndia ","['CovidIndia', 'CovidVaccine', 'CoronavirusIndia']",-0.3888889,0.8333333,0.05,0.4,"tough situation Stand together  Lets fight united pandemic  hindu  muslim  Indians take pledge eradicate virus country  United stand  Divided Fall  JaiHind   CovidIndia   CoronavirusIndia ","['stand', 'united', 'divided fall', 'jaihind']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,25,"Sun"
62621,0.165783450776418,"Vaccine Mandate","Richmond, Virginia","Editorials , Op-ed columns , Commentary pieces , Letters Editor Richmond Times-Dispatch .",1803,2836,154,"False",2021-04-21,"Editorial : Emergency alert sent right message : enhance public safety  via @ RTDOpinions @ cgentilviso @ GovernorVA @ VDHgov @ HenricoNews @ ChesterfieldVa @ LoudounCoGovt @ fema # # # # RVA","['coronavirus', 'COVID19', 'CovidVaccine', 'RVA']",0.1428571,0.3011905,0,0,"Editorial  Emergency alert sent right message  enhance public safety  via  RTDOpinions  cgentilviso  GovernorVA  VDHgov  HenricoNews  ChesterfieldVa  LoudounCoGovt  fema     RVA","['editorial', 'rtdopinions', 'governorva', 'rva']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
65176,0.167891613359228,"Trial Results","Noida, India","One stop platform tracks breaking news & analysis pulsating healthcare industry .",6340,881,251,"True",2021-04-21,"ETHealthworld | Bharat Biotech ’ Covaxin demonstrates 100 % efficacy severe disease Phase 3 interim analysis # bharatbiotech # covaxin # efficacy # # icmr # coronavirusvaccine ","['bharatbiotech', 'covaxin', 'efficacy', 'CovidVaccine', 'icmr', 'coronavirusvaccine']",0,0,0,0,"ETHealthworld  Bharat Biotech  Covaxin demonstrates 100  efficacy severe disease Phase 3 interim analysis  bharatbiotech  covaxin  efficacy   icmr  coronavirusvaccine ","['ethealthworld', 'bharat biotech covaxin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
65354,0.129768147521863,"Vaccination Experiences","United States","2021 finally Celtics fan Also love Chicago PD FIRE MED",491,4992,19974,"False",2021-04-09,"# got @ ChristianArcand @ PeteNBCBoston # Boston @ AishaMbTV ","['CovidVaccine', 'Boston']",0,0,0.25,0.8," got  ChristianArcand  PeteNBCBoston  Boston  AishaMbTV ","['christianarcand', 'boston aishambtv']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
67719,0.17825629628812,"Mask","","average class conscious worker , gravedigger Imperialism",6,69,105,"False",2021-04-21,"@ realZacCorrigan @ DanielAndrewsMP Oh safest place anywhere AUSTRALIA doors summer , sun belts MOLECULAR COMPONENTS , contract inside , PROVEN . DEATHS really = GOVERNMENT CAUSED DIRECT , .now 900 + total . Still 1st wave .And #","['CovidVaccine']",0.1,0.45,-0.025,0.45," realZacCorrigan  DanielAndrewsMP Oh safest place anywhere AUSTRALIA doors summer  sun belts MOLECULAR COMPONENTS  contract inside  PROVEN  DEATHS really  GOVERNMENT CAUSED DIRECT  now 900  total  Still 1st wave And ","['realzaccorrigan', 'danielandrewsmp oh', 'australia', 'molecular', 'proven', 'government']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
68547,0.162981426177031,"Trial Results","","India 's first multi-lingual digital news platform personal finance ! TV9 Network service # Money9Live # FinancialisingIndia # BatweKiBaat",2016,0,76,"False",2021-04-21,"# Covaxin neutralises multiple variants SARS-CoV-2 effectively neutralises double mutant strain well # # # ","['Covaxin', 'COVID19', 'Coronavirus', 'CovidVaccine']",0.2,0.2666667,0.08333333,0.2111111," Covaxin neutralises multiple variants SARSCoV2 effectively neutralises double mutant strain well    ","['covaxin', 'sarscov2']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
74847,0.158941800787768,"Mask","New Delhi","Citizen engagement platform Government India , giving people opportunity work towards Surajya ideas & grass root level contribution .",2475333,254,1128,"True",2021-04-21,"Even getting # , MUST wear mask might near & ; dear ones yet # Vaccinated : Dr Randeep Guleria , Director AIIMS Delhi # IndiaFightsCorona","['COVIDVaccine', 'Vaccinated', 'IndiaFightsCorona']",0.1,0.4,0,0,"Even getting   MUST wear mask might near   dear ones yet  Vaccinated  Dr Randeep Guleria  Director AIIMS Delhi  IndiaFightsCorona","['must', 'randeep guleria director', 'delhi indiafightscorona']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
77948,0.130083428390504,"Government Response","Bengaluru, India","Doctor + Digital Health Entrepreneur . Contributing bit minimising gap technology humanity absolutely Loving !",147,238,1059,"False",2021-04-09,"launched biggest # campaign human history , aim distributing doses 190 countrie… ","['vaccination']",0,0.1,0.375,0.475,"launched biggest  campaign human history  aim distributing doses 190 countrie ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
81279,0.169266792984406,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2707,8,916,"False",2021-04-26,"237 CVS locations show # slots CA : Adelanto Albany Alhambra Alpine Anaheim Anderson Angels Camp Antioch Arcadia Arroyo Grande Arvin Atascadero Atwater Auburn Azusa Bakersfield Baldwin Park Bell Benicia Berkeley Big Bear Lake Brentwood Buellton","['CovidVaccine']",0,0.1,0,0,"237 CVS locations show  slots CA  Adelanto Albany Alhambra Alpine Anaheim Anderson Angels Camp Antioch Arcadia Arroyo Grande Arvin Atascadero Atwater Auburn Azusa Bakersfield Baldwin Park Bell Benicia Berkeley Big Bear Lake Brentwood Buellton","['adelanto albany alhambra', 'camp antioch arcadia arroyo grande arvin atascadero atwater auburn azusa bakersfield baldwin park bell benicia berkeley', 'buellton']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
81633,0.185168898168199,"Trial Results","","सनातन 🙏 Sheer biasness caused Two Twitter accounts ( @ Avick985P ) & ( @ _AvickSaha ) also two Instagram accounts . always stand Sanatan Dharma 🙏",17,486,2550,"False",2021-04-10,"India bravely battling virus . # LargestVaccineDrive # VaccineMaitri # # IndiaFightsCorona… ","['LargestVaccineDrive', 'VaccineMaitri', 'CovidVaccine', 'IndiaFightsCorona']",0.8,1,0,0.75,"India bravely battling virus   LargestVaccineDrive  VaccineMaitri   IndiaFightsCorona ","['india', 'largestvaccinedrive']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
82503,0.133933705850031,"Clinic Updates and Information","#Wannon, Western Vic, Aus","Travelled far , increasingly cynical ( add spikey ) . bit bright new dawn",1006,1704,19685,"False",2021-04-09,"anyone # Wannon received # yet ?","['Wannon', 'CovidVaccine']",0,0,0.08409091,0.8136364,"anyone  Wannon received  yet ","['wannon']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
83023,0.154212470781955,"Vaccination Experiences","Williamsburg (NY, USA)","Ballet & Mathematics . International account SchiffFT . Orthodox Jew . Zally Giyoires . Siberian , East Asian , Nepali , Pacific Islander , African , Ashkenazi..",20,20,1848,"False",2021-04-12,"@ YoshikiOfficial Yoshiki , 'm SCARED you-know-what.. whole immediate family friends ( & ; enemies , … ","[]",0.2,0.4,-0.05,0.15," YoshikiOfficial Yoshiki  m SCARED youknowwhat whole immediate family friends    enemies   ","['yoshikiofficial yoshiki']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
84771,0.119261176603321,"US government","India","Corporate Law Professional & Optimist views everything ! ! Music & Book lover , Car & Bike enthusiast , collector experiences , comics & toys !",136,98,3465,"False",2021-04-12,"@ narendramodi Sir pls share # MannKiBaat common ppl ... u & ; ur govt n't bother abt… ","['MannKiBaat']",-0.3,0.5,0.09765625,0.05," narendramodi Sir pls share  MannKiBaat common ppl  u   ur govt nt bother abt ","['mannkibaat']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
86184,0.257353527873173,"Education","","T-shirts cartoons . views expressed . Difference opinion welcome",78,213,957,"False",2021-04-27,"Get Passport ... shirt # # vaccinepasport # # Covid_19 # COVIDVaccination # VaccineDiscrimination ","['vaccination', 'vaccinepasport', 'CovidVaccine', 'Covid_19', 'COVIDVaccination', 'VaccineDiscrimination']",0,0,0.8,0.9,"Get Passport  shirt   vaccinepasport   Covid19  COVIDVaccination  VaccineDiscrimination ","['get', 'passport', 'covid19']",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
87002,0.0766251209583209,"US government","Mumbai","Health advice use - Made India . India . Follow  comprehensive information health , fitness diet",4463,638,990,"False",2021-04-09,"Shocking ! 3 women given anti-rabies jab instead Shamli , # # # COVID-… ","['Coronavirus', 'CovidVaccine', 'COVID']",-1,1,0,0,"Shocking  3 women given antirabies jab instead Shamli     COVID ","['shamli covid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
87115,0.154585736070151,"Vaccination Experiences","UK","every storm ⛈ comes rainbow 🌈",294,1138,35568,"False",2021-04-27,"# 🌈 ca n't thank # NHS 💙 enough 've done country passed year . Thank , 's brighter days ✨","['CovidVaccine', 'NHS']",0,0.5,0,0,"  ca nt thank  NHS  enough ve done country passed year  Thank  s brighter days ","['nhs', 'thank']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
89080,0.167405690030324,"Trial Results","Davenport, IA","Iowan . @ valpou , @ drakeuniversity ( MPA ) , & @ americorps Alumna . KKΓ . Reader . Nonprofit professional working marcomm @ putnammuseum . She/Her . BLM .",411,845,5275,"False",2021-04-26,"see , immune system . know ’ working . #","['CovidVaccine']",0,0,0.1,0.1,"see  immune system  know  working  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
89275,0.148228934191381,"Vaccination Experiences","New York City","friendly neighborhood infectious disease epidemiologist . World traveler . Academic . New Yorker . Hapa . HBCU grad . *Racism public health crisis . *",745,1108,3984,"False",2021-04-12,"like , pau ! wait 30 min ( 15 ) iodine allergy . Ca n't wait shot # 2 ! The… ","[]",0,0,0.1278409,0.255303,"like  pau  wait 30 min  15  iodine allergy  Ca nt wait shot  2  The ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
90078,0.188071691259878,"Trial Results","","Sputnik global wire , radio digital news service . exist tell stories ’ told .",322908,306,24,"True",2021-04-09,"@ @ sputnikvaccine UPDATE | Pfizer-BioNTech apply US authorization use adolescents… ","[]",0,0,0,0,"  sputnikvaccine UPDATE  PfizerBioNTech apply US authorization use adolescents ","['update', 'us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
91270,0.141220947157792,"Education","","tragedy today noisiness bad people , silence good people . - Rev . Dr. Martin Luther King , Jr .",1630,2813,46446,"False",2021-04-10,"@ MaddowBlog topic , know , `` '' oogey '' '' speak ? Never heard one progra… ","[]",0,0,5.551115e-17,0.6333333," MaddowBlog topic  know    oogey   speak  Never heard one progra ","['maddowblog']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
96785,0.163089818657624,"Trial Results","London","Senior editor Global Health Security campaigns @ Telegraph .",6121,1933,3682,"True",2021-04-22,"1/ Latest data MHRA shows 168 cases `` '' major thromboembolic events ( blood clots ) concurrent thrombocytopenia '' '' UK following AstraZeneca . 100 reported last Thursday . #","['CovidVaccine']",0.140625,0.3916667,0,0,"1 Latest data MHRA shows 168 cases   major thromboembolic events  blood clots  concurrent thrombocytopenia   UK following AstraZeneca  100 reported last Thursday  ","['latest', 'mhra', 'astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,4,22,"Thu"
97483,0.153249700903844,"Vaccination Experiences","United States","| Animal Obsession | Veterinary Care | Pets | Dogs | Workin ’ dogs | Deer | Dogs | Bass | Dogs | Wildlife | Dogs | Politically Incorrect",202,1942,1053,"False",2021-04-12,"“ Pentagon develops microchip detects # skin. ” said . . # # ","['COVID', 'CovidVaccine', 'COVID19']",0,0,-0.075,0.3," Pentagon develops microchip detects  skin  said     ","['pentagon']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
