"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
525,0.174788796238166,"Vaccine Mandate","New Jersey","Money/consumer columnist/reporter , NJ Advance Media/The Star-Ledger/  ,  . wallet , big mouth . KPriceMueller @ NJAdvanceMedia.com",2187,1176,535,"False",2021-05-26,"10 N.J. towns highest # rates ? # nj # # # ","['COVID', 'nj', 'CovidVaccine', 'coronavirus', 'vaccine']",0,0,0,0.1,"10 NJ towns highest  rates   nj    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
604,0.175346859939474,"Mask","London England","observer",28,236,779,"False",2021-05-26,"@ tomhfh like need time determine severely infertility impacted , difference affects sex , well whole myriad variables concerns consider . # # # infertility # AstraZeneca","['COVID19', 'CovidVaccine', 'infertility', 'AstraZeneca']",0.2,0.4,0,0," tomhfh like need time determine severely infertility impacted  difference affects sex  well whole myriad variables concerns consider     infertility  AstraZeneca","['astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,5,26,"Wed"
647,0.161215682092449,"Gratitude and Optimism","","4 wrestle nt flesh & blood , bt principalities , powers , rulers darkness world , spiritual wickedness high places .",54,175,898,"False",2021-05-24,"@ DanielSeal20 family took chances “ # ” mum tested “ positive ” & ; 6 us spent day & ; night house together ( Inc 85 yr old gran ) . “ ” ’ touch us . ’ # . Go enjoy # life # family & ; # friends","['COVID19', 'CovidVaccine', 'life', 'family', 'friends']",0.156818181818182,0.336363636363636,0.08,0.336666666666667," DanielSeal20 family took chances    mum tested  positive    6 us spent day   night house together  Inc 85 yr old gran      touch us     Go enjoy  life  family    friends","['danielseal20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
771,0.158375952039471,"COVID-19 in India","New Delhi","Follow Breaking News अनCUT videos impact .",1777226,10,163,"False",2021-05-24,"Delhi Dy CM Sisodia Blames Centre 's Policy 'Extraordinary Loss Lives , Writes Health Minister Reform . # Delhi # ManishSisodia # # CoronavirusVaccine ","['Delhi', 'ManishSisodia', 'CovidVaccine', 'CoronavirusVaccine']",0.333333333333333,1,0,0,"Delhi Dy CM Sisodia Blames Centre s Policy Extraordinary Loss Lives  Writes Health Minister Reform   Delhi  ManishSisodia   CoronavirusVaccine ","['delhi dy cm sisodia blames centre', 'policy extraordinary loss', 'writes', 'reform delhi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
791,0.17979719952691,"Vaccination Experiences","surguja, भारत","",42,222,453,"False",2021-05-28,"Companies take care employees families # UnionGovt . ca n't citizens ! ! # ","['UnionGovt', 'CovidVaccine']",0,0,0,0,"Companies take care employees families  UnionGovt  ca nt citizens    ","['uniongovt']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
807,0.181892402400822,"Clinic Updates and Information","","us , quality care means get prescriptions medications need , along personal care attention deserve .",141,149,311,"False",2021-05-26,"Pfizer Clinic every Friday ! clinic Tri-State Pharmacy Weirton available ages 12+ . Please call 304-723-6331 schedule appointment . # # pfizervacine # tristatepharmacy # tsmgrx # tristatemedicalgroup ","['covidvaccine', 'pfizervacine', 'tristatepharmacy', 'tsmgrx', 'tristatemedicalgroup']",0.4,0.4,0,0.3,"Pfizer Clinic every Friday  clinic TriState Pharmacy Weirton available ages 12  Please call 3047236331 schedule appointment    pfizervacine  tristatepharmacy  tsmgrx  tristatemedicalgroup ","['pfizer', 'clinic', 'tristate pharmacy weirton']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,5,26,"Wed"
862,0.108905807530917,"US government","Syracuse, NY","Christian . Teaching & Promoting Financial Excellence . IBD O'Neil Disciple 's see 's see",275,492,75667,"False",2021-05-24,"ridiculous ! ! # # # # # # FreedomOfSpeech ","['COVID19', 'COVID', 'CovidVaccine', 'coronavirus', 'vaccines', 'FreedomOfSpeech']",-0.520833333333333,1,0,0,"ridiculous         FreedomOfSpeech ","['freedomofspeech']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
863,0.156563119735438,"Mask","London, England","Designer Artist , Taking small meaningful steps one time .",230,1742,79,"False",2021-05-25,"🎀It Actually Works 🇬🇧Mask Glasses Wearers # Covid_19 # UKGiftAM # UKGiftHour # COVIDー19 # Sales # giveaway # giftideas # # # tuesdaymotivations # tuesdayvibe # Sales # CoronaPandemic # IndianVariant # SupportSmallStreamers # ","['Covid_19', 'UKGiftAM', 'UKGiftHour', 'COVIDー19', 'Sales', 'giveaway', 'giftideas', 'CovidVaccine', 'coronavirus', 'tuesdaymotivations', 'tuesdayvibe', 'Sales', 'CoronaPandemic', 'IndianVariant', 'SupportSmallStreamers', 'COVID19']",0,0.1,0.125,0.45,"It Actually Works Mask Glasses Wearers  Covid19  UKGiftAM  UKGiftHour  COVID19  Sales  giveaway  giftideas    tuesdaymotivations  tuesdayvibe  Sales  CoronaPandemic  IndianVariant  SupportSmallStreamers  ","['mask glasses wearers covid19 ukgiftam', 'sales', 'coronapandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
915,0.162079432493142,"Clinic Updates and Information","","Upbeat positive person , retired public service . Family important , friends blessing & day gift . Baseball lover , Toronto Blue Jay fan",209,197,63605,"False",2021-05-27,"@ SharkawyMD AZ jab 2 booked May 29th -do n't ask twice # # DontWaitBeGreatVaccinate","['CovidVaccine', 'DontWaitBeGreatVaccinate']",0,0,0.156818181818182,0.428030303030303," SharkawyMD AZ jab 2 booked May 29th do nt ask twice   DontWaitBeGreatVaccinate","['sharkawymd', 'dontwaitbegreatvaccinate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
934,0.167254231084169,"Government Response","","Teaching Family Physician . Tweets endorsements . endorsements personal represent person institution .",56,71,297,"False",2021-05-24,"Everyone help increase # numbers_  ","['CovidVaccine']",0,0,0,0.3,"Everyone help increase  numbers  ","['everyone']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
937,0.161215682092449,"Gratitude and Optimism","","4 wrestle nt flesh & blood , bt principalities , powers , rulers darkness world , spiritual wickedness high places .",54,175,898,"False",2021-05-24,"@ FrankSp82601647 2 family took chances wiv “ # ” mum tested “ positive ” & ; 6 us spent day & ; night house 2getha ( Inc 85 yr old gran ) . “ ” ’ touch us . ’ b # . Go enjoy # life # family & ; # friends","['COVID19', 'CovidVaccine', 'life', 'family', 'friends']",0.156818181818182,0.336363636363636,0.08,0.336666666666667," FrankSp82601647 2 family took chances wiv    mum tested  positive    6 us spent day   night house 2getha  Inc 85 yr old gran      touch us   b   Go enjoy  life  family    friends","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
992,0.12071132567865,"Mask","","God brings , bring . : )",83,377,15032,"False",2021-05-28,"@ JimmyKimmelLive @ GavinNewsom @ jimmykimmel @ adamcarolla - WTF ? ? make sure # cocaine available Green Room ... knows cronies like Brad Fox , etc . would without candy . # Moderna # Boys # # Shots # Money # MiddleParty # Mutations # Variances # #","['cocaine', 'Moderna', 'Boys', 'Vaccines', 'Shots', 'Money', 'MiddleParty', 'Mutations', 'Variances', 'CovidVaccine', 'COVID19']",0.05,0.647222222222222,0.5,1," JimmyKimmelLive  GavinNewsom  jimmykimmel  adamcarolla  WTF   make sure  cocaine available Green Room  knows cronies like Brad Fox  etc  would without candy   Moderna  Boys   Shots  Money  MiddleParty  Mutations  Variances  ","['gavinnewsom', 'green room', 'brad fox', 'moderna boys shots money']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
995,0.183539782243051,"Gratitude and Optimism","","",0,14,2,"False",2021-05-28,"Impressed smooth process flow efficiency staff one CHCs . Polite staff , clean rooms , discipline . Everything government managed bad . matter playing part best capability . # # healthcare # governmemt ","['CovidVaccine', 'healthcare', 'governmemt']",0.413333333333333,0.633333333333333,0,0,"Impressed smooth process flow efficiency staff one CHCs  Polite staff  clean rooms  discipline  Everything government managed bad  matter playing part best capability    healthcare  governmemt ","['chcs polite']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
1014,0.17979719952691,"US government","","",1738,99,3427,"False",2021-05-28,"Rep .Brian Mst : May28,2021 China ’ everything power hide started accident . NEED investigation happened . # ","['CovidVaccine']",0,0,0,0,"Rep Brian Mst  May282021 China  everything power hide started accident  NEED investigation happened   ","['brian mst may282021 china', 'need']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
1059,0.173650062331087,"Education","Chennai, India","Physician , Public health expert , FETP faculty @ icmr_nie , work NCD , response , implementation science , outbreaks , surveillance , policy , Tweets personal",14035,228,1401,"False",2021-05-27,"lactating women take # ? per GOI advisory issued May 2021 , lactating women take #","['CovidVaccine', 'CovidVaccine']",0,0,0,0.183333333333333,"lactating women take   per GOI advisory issued May 2021  lactating women take ","['goi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
1087,0.153851520767497,"Vaccination Experiences","","",115,316,4349,"False",2021-05-25,"; )  # # nomorecovid # Covid1984 # # covidbs # WuhanLabLeak # immunesystem # immunityboostertips","['Covid', 'nomorecovid', 'Covid1984', 'CovidVaccine', 'covidbs', 'WuhanLabLeak', 'immunesystem', 'immunityboostertips']",0.25,1,0,0,"     nomorecovid  Covid1984   covidbs  WuhanLabLeak  immunesystem  immunityboostertips","['wuhanlableak']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
1119,0.174144325846638,"Mask","","committed treason , ’ Chris Sununu ’ role model .",4,50,499,"False",2021-05-23,"@ NPR add- ’ never given living family life , hell # . suspected causing Myocarditis . ","['covidvaccine']",0,0,0,0," NPR add  never given living family life  hell   suspected causing Myocarditis  ","['myocarditis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,23,"Sun"
1132,0.174439179853022,"Trial Results","New York, NY","forum report women ’ experiences . # # menstruation # women",18,184,71,"False",2021-05-27,"Actually Affect Menstrual Cycle ? Doctors Weigh # # pfizer # cdc # menstruation # period ","['covidvaccine', 'pfizer', 'cdc', 'menstruation', 'period']",0,0.1,0,0,"Actually Affect Menstrual Cycle  Doctors Weigh   pfizer  cdc  menstruation  period ","['affect menstrual cycle doctors weigh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
1151,0.21122367370054,"Vaccine Availability","Bangalore","🤔",13,49,0,"False",2021-05-24,"UPDATE : # Avaliable Pincode : 560076 25-05-2021 # 18to44 # Karnataka , # BangaloreBBMP Fortis Hospital BG ROAD P3 # COVISHIELD ( # 36 slots left ) # # INDIA #","['Vaccine', '18to44', 'Karnataka', 'BangaloreBBMP', 'COVISHIELD', 'COVID19', 'INDIA', 'COVIDVACCINE']",0,0,0,0,"UPDATE   Avaliable Pincode  560076 25052021  18to44  Karnataka   BangaloreBBMP Fortis Hospital BG ROAD P3  COVISHIELD   36 slots left    INDIA ","['update', 'avaliable pincode', 'karnataka bangalorebbmp fortis hospital bg', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
1160,0.155540776381221,"Mask","London, England","Designer Artist , Taking small meaningful steps one time .",230,1742,79,"False",2021-05-24,"🎀It Actually Works 🇬🇧Mask Glasses Wearers # Covid_19 # UKGiftAM # UKGiftHour # COVIDー19 # Sales # giveaway # giftideas # # # MondayMotivaton # mondaythoughts # Sales # CoronaPandemic # IndianVariant # SupportSmallStreamers # ","['Covid_19', 'UKGiftAM', 'UKGiftHour', 'COVIDー19', 'Sales', 'giveaway', 'giftideas', 'CovidVaccine', 'coronavirus', 'MondayMotivaton', 'mondaythoughts', 'Sales', 'CoronaPandemic', 'IndianVariant', 'SupportSmallStreamers', 'COVID19']",0,0.1,0.125,0.45,"It Actually Works Mask Glasses Wearers  Covid19  UKGiftAM  UKGiftHour  COVID19  Sales  giveaway  giftideas    MondayMotivaton  mondaythoughts  Sales  CoronaPandemic  IndianVariant  SupportSmallStreamers  ","['mask glasses wearers covid19 ukgiftam', 'mondaymotivaton', 'sales', 'coronapandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
1163,0.178655275995088,"Clinic Updates and Information","Dallas/Fort Worth","@ NPR member station North Texas . Broadcasting insightful in-depth local news @ keratx 90.1 FM :  .",11178,1098,4354,"True",2021-05-27,"gather 5 people need # one place state says 'll bring clinic . Learn Texas expanded mobile program @ KUT . ","['COVIDvaccine']",0,0,0,0,"gather 5 people need  one place state says ll bring clinic  Learn Texas expanded mobile program  KUT  ","['texas', 'kut']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
1236,0.13938911307066,"Clinic Updates and Information","Sefton Road, New Ferry, CH62 5","practice based New Ferry area ever expanding patient list 7000 patients . dedicated offering high quality health care .",103,175,54,"False",2021-05-27,"32 OVER❓ 're aged 32 ( turn 32 1 July 2021 ) , book # . Book today ⬇️  # JoinTheMillions ","['CovidVaccine', 'JoinTheMillions']",-0.1,0.4,0.148181818181818,0.497272727272727,"32 OVER re aged 32  turn 32 1 July 2021   book   Book today    JoinTheMillions ","['book', 'jointhemillions']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
1300,0.167720249145473,"Vaccination Experiences","","Views . RTs endoresement . Radio Presenter . Musician . Journalist ?",129,24,2488,"False",2021-05-25,"Finally ! apparent antibodies must getting low infection last year ! # ","['CovidVaccine']",0.0166666666666667,0.238888888888889,0,0,"Finally  apparent antibodies must getting low infection last year   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
1319,0.217792068765359,"Government Response","India","Digital Mobile platform discovering sharing news go .",21313,154,657,"True",2021-05-27,"News : India already reeling shortage , real problem wastage ? needs done Centre end crisis ? @ nehakhanna_07 @ shals77 @ NITIAayog @ drdkgupta # Full Show : ","['COVIDVaccine']",0.275,0.425,0,0,"News  India already reeling shortage  real problem wastage  needs done Centre end crisis   nehakhanna07  shals77  NITIAayog  drdkgupta  Full Show  ","['news', 'india', 'centre', 'nitiaayog', 'full show']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,5,27,"Thu"
1346,0.17979719952691,"Mask","","n't engage people Football Club preference Bio . Football like religion & club , n't need know",488,1455,21667,"False",2021-05-28,"# spain +464,000 # injected yesterday ","['spain', 'CovidVaccine']",0,0,0,0," spain 464000  injected yesterday ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
1402,0.178781301147358,"Gratitude and Optimism","","",27,422,5531,"False",2021-05-26,"Waiting # @ BootsUK Coventry . Super staff amazing job # PrescribeKindness","['CovidVaccine', 'PrescribeKindness']",0.466666666666667,0.783333333333333,0,0,"Waiting   BootsUK Coventry  Super staff amazing job  PrescribeKindness","['bootsuk coventry super']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
1467,0.141625125037002,"Government Response","Tristan da Cunha","Immunity : Natural Status : Uncompromised Anti-vaxxer , 'Anti-Experimental Vaxxer , 'm Transvaxxite proud !",110,284,708,"False",2021-05-25,"Agreed @ ScottMorrisonMP # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # VaccinePassports  ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'VaccinePassports']",0,0,0.55,0.7,"Agreed  ScottMorrisonMP  auspol  COVID19Vic  COVID19Aus    auspol2021  VaccinePassports  ","['agreed', 'scottmorrisonmp', 'covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
1469,0.172338644905626,"US government","","People world attacked super-rich ENEMIES PEOPLE . make country implement anti-human social policies = WORLD DEBT RESET .",1193,662,4610,"False",2021-05-24,"@ OMGTheMess '' '' billionaires celebrities tell must get vaccinated '' '' wonder '' '' making money jab . Politicians get stocks , celebs get cash . Remember sell tooth paste ... . # auspol # # KBF ","['auspol', 'CovidVaccine', 'KBF']",0,0,0.0333333333333333,0.0666666666666667," OMGTheMess   billionaires celebrities tell must get vaccinated   wonder   making money jab  Politicians get stocks  celebs get cash  Remember sell tooth paste    auspol   KBF ","['omgthemess', 'kbf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
1478,0.190725127004834,"Vaccination Experiences","Fort Worth, TX","Providing solutions improve health pharmacies patients .",397,730,17,"False",2021-05-27,"Last year , talking testing . year , 're talking wipe virus good . Join Jason Ausili , Pharm.D . discusses expanding availability possibility booster . # webinar # ","['webinar', 'covidvaccine']",0.35,0.333333333333333,0,0,"Last year  talking testing  year  re talking wipe virus good  Join Jason Ausili  PharmD  discusses expanding availability possibility booster   webinar  ","['join jason ausili']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
1504,0.145056893666381,"Vaccination Experiences","","add Tok , ’ funny af😏  also 👀 link⬇️ socials , need help losing 100 lbs like 👍🏼",12,107,228,"False",2021-05-26,"Went wedding day . # WEDDINGPHOTOGRAPHY # wedding # blue # suit # MaskOn # # # Corona # Covid_19 # Trending # shinyforehead # gay # LGBTQ # LGBT # beard # follow ","['WEDDINGPHOTOGRAPHY', 'wedding', 'blue', 'suit', 'MaskOn', 'COVID19', 'CovidVaccine', 'Corona', 'Covid_19', 'Trending', 'shinyforehead', 'gay', 'LGBTQ', 'LGBT', 'beard', 'follow']",0.208333333333333,0.341666666666667,0.25,1,"Went wedding day   WEDDINGPHOTOGRAPHY  wedding  blue  suit  MaskOn    Corona  Covid19  Trending  shinyforehead  gay  LGBTQ  LGBT  beard  follow ","['maskon corona covid19', 'lgbtq']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
1559,0.225402352882828,"Government Response","London, UK","Prof Renal Med @ ImperialCollege @ ImperialNHS @ womeninnephro exec . Moved lupus nephritis , pregnancy & kidney disease , health inequity , kindness.Views",7637,4712,59323,"False",2021-05-25,"@ DrNeilStone think would many parts world ’ get # supplies place nationalism / hoarding # giving # givingaway # noonesafe # everyonesafe @ nadhimzahawi @ MattHancock much given # India # COVAX ?","['CovidVaccine', 'giving', 'givingaway', 'noonesafe', 'everyonesafe', 'India', 'COVAX']",0.35,0.35,0,0," DrNeilStone think would many parts world  get  supplies place nationalism  hoarding  giving  givingaway  noonesafe  everyonesafe  nadhimzahawi  MattHancock much given  India  COVAX ","['drneilstone', 'matthancock', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
