"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
48666,0.171360156350973,"Clinic Updates and Information","Birmingham, England","NHS Birmingham Solihull CCG became largest CCG England 1 April 2018 . commission health services 1.3m people . Open 9am-5pm , Mon-Fri .",13140,3116,2927,"True",2021-10-21,"Get first second dose # walk-in clinic today . Locations include ⤵️ 📍 Green Lane Mosque , B9 5DB 🗓️ 21 October 🕘 9am 3:45pm 💉 Pfizer AstraZeneca jabs 🙋 Ages 16+ Find walk-in locations :  ","['COVIDVaccine']",0.01666667,0.2111111,0,0.5,"Get first second dose  walkin clinic today  Locations include   Green Lane Mosque  B9 5DB  21 October  9am 345pm  Pfizer AstraZeneca jabs  Ages 16 Find walkin locations   ","['green lane mosque b9']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
49750,0.199354731560642,"Trial Results","","",7,21,28,"False",2021-10-26,"@ US_FDA # BeADefender children ’ health # justsayno authorizing # children","['BeADefender', 'justsayno', 'CovidVaccine']",0,0,0,0," USFDA  BeADefender children  health  justsayno authorizing  children","['usfda', 'beadefender']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
50166,0.193231826779202,"Government Response","महाराष्ट्र, भारत","Family Medical Profession Dr , Scientist Pharma R & & Pharmacist.All Tweets  . Email Id=r_m_hanfi @  0919423148416 .",247,909,4095,"False",2021-10-21,"UK : need implement 'Plan B . time said Health minister Sajid Javid , cases may hit 100,000 day , contingency measures , # CoronaVaccine # # LargestVaccineDrive # Covid19UK # Covid19Ireland # Corona ","['CoronaVaccine', 'CovidVaccine', 'LargestVaccineDrive', 'Covid19UK', 'Covid19Ireland', 'Corona']",0,0,0,0,"UK  need implement Plan B  time said Health minister Sajid Javid  cases may hit 100000 day  contingency measures   CoronaVaccine   LargestVaccineDrive  Covid19UK  Covid19Ireland  Corona ","['plan b', 'sajid javid', 'coronavaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
50665,0.157344252123046,"Mask","Guatemala","High Commission Canada Belize - Français @ CanadaauBelize ",929,225,295,"True",2021-10-20,"# helps protect getting sick disease . Even young , healthy fit , give body extra layer protection ’ . # getvaccinatedbze","['CovidVaccine', 'getvaccinatedbze']",0.05714286,0.4514286,0.16,0.54," helps protect getting sick disease  Even young  healthy fit  give body extra layer protection    getvaccinatedbze","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
51747,0.195663667867448,"Education","Worthing, England","Remember Shop Local Shop Worthing ! # buylocal # sunnyworthing # iloveworthing working @ worthingtci @ worthingsocial",4392,3977,707,"False",2021-10-23,"# update . ","['CovidVaccine']",0,0,0,0," update  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,23,"Sat"
51992,0.202714086663426,"COVID-19 in India","On your Smartphone & Smart TV","Smart , Informed | editorji curated short video news platform . latest news updates , download editorji app iOS Android stores .",41118,27,355,"True",2021-10-21,"India crosses 100 crore # landmark # # # # 100CroreVaccination ","['COVID19', 'Vaccination', 'CovidVaccine', 'vaccination', '100CroreVaccination']",0,0,0.2380952,0.6142857,"India crosses 100 crore  landmark     100CroreVaccination ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
52553,0.187238873049222,"Trial Results","Marion, IA","",78,142,6086,"False",2021-10-19,"@ notasoreloser @ nwddebo @ ThisAmerican09 FACT : # experimental . really wo n't know death rates direct longterm causes several years . actually INCREASES chances getting virus ! ","['CovidVaccine']",0.08,0.22,0,0," notasoreloser  nwddebo  ThisAmerican09 FACT   experimental  really wo nt know death rates direct longterm causes several years  actually INCREASES chances getting virus  ","['thisamerican09', 'increases']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
55723,0.183243784450344,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",30,0,0,"False",2021-10-25,"18-44 # URBAN # Bengaluru # Availability 25/10 08:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:752 , Dose2:698 # COVAXIN - Dose1:658 , Dose2:658 # SPUTNIKV - Dose1:143 , Dose2:1","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2510 0800AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1752  Dose2698  COVAXIN  Dose1658  Dose2658  SPUTNIKV  Dose1143  Dose21","['urban bengaluru', 'free', 'paid slots', 'covishield dose1752 dose2698']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,25,"Mon"
61442,0.316297157629181,"Vaccination Experiences","","Avid Swindon Town England fan , love getting good book , wishing abroad , aspiring journalist author mostly follow back",3377,5002,12800,"False",2021-10-21,"did/did n't get ? # # # Covid_19","['Covid', 'CovidVaccine', 'Covid_19']",0,0,0.39,0.54,"diddid nt get     Covid19","['covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
64289,0.172849406531293,"Clinic Updates and Information","Vermont, Vermont","Cloud Architect love # serverless .",955,1060,5302,"False",2021-10-22,"Walgreen 's available book booster shots mixing matching Vermont . #","['CovidVaccine']",0.4,0.4,0.5,0.6,"Walgreen s available book booster shots mixing matching Vermont  ","['walgreen', 'vermont']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
65888,0.164052281811808,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-06,"18-44 # BBMP # Bengaluru # Availability 06/11 05:00PM FREE Slots # COVISHIELD - Dose1:2832 , Dose2:1160 # COVAXIN - Dose1:823 , Dose2:927 PAID Slots # COVISHIELD - Dose1:8452 , Dose2:5259 # COVAXIN - Dose1:5063 , Dose2:5136 # SPUTNIKV - Dose1:394 , Dose2:204","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 0611 0500PM FREE Slots  COVISHIELD  Dose12832  Dose21160  COVAXIN  Dose1823  Dose2927 PAID Slots  COVISHIELD  Dose18452  Dose25259  COVAXIN  Dose15063  Dose25136  SPUTNIKV  Dose1394  Dose2204","['bbmp bengaluru', 'free slots', 'covishield dose12832 dose21160', 'slots covishield dose18452 dose25259', 'covaxin dose15063 dose25136']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
68059,0.191178667047134,"Clinic Updates and Information","London Borough of Lewisham","part @ NHSSELondonCCG , responsible planning , buying monitoring healthcare services Lewisham people .",6260,706,1805,"True",2021-10-23,"Whether 's protecting loved ones , keep life moving , reasons getting # . 're eligible , get one weekend walk-ins # Lewisham Learn  ","['COVIDVaccine', 'Lewisham']",0.7,0.8,0.2,0.55,"Whether s protecting loved ones  keep life moving  reasons getting   re eligible  get one weekend walkins  Lewisham Learn  ","['whether', 'lewisham learn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,23,"Sat"
72390,0.222512172730243,"Case/Vaccination Statistics","Baltimore, MD","@ JohnsHopkins Research Center . CIR facilitates development new # infectious diseases global importance . # VaccinesWork🔬",522,253,2619,"False",2021-10-19,"Bloomberg counted shots administered 184 countries 59 U.S. states territories  via @ bbgvisualdata # #","['COVID19', 'CovidVaccine']",0,0,0.01212121,0.1848485,"Bloomberg counted shots administered 184 countries 59 US states territories  via  bbgvisualdata  ","['bloomberg', 'us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,19,"Tue"
72752,0.191574431704206,"Government Response","Haryana, India","RAM RAM JI🙏",346,1170,40065,"False",2021-10-22,"@ _sayema n't know paid anything , done work volition . # provided free cost general public . ask going public . get many facilities free cost govt hospital","['CovidVaccine']",0.225,0.4555556,0,0," sayema nt know paid anything  done work volition   provided free cost general public  ask going public  get many facilities free cost govt hospital","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,22,"Fri"
75469,0.172561984856509,"Vaccination Experiences","Boston, MA","Doug Penta , MD ( ObGyn ) & Sue Winters , RN , Bloggers : Pregnancy Toddlers , Author 📚 ; Parents , Farm Living , Retired Clinical Professor @ Harvardmed",57676,52482,19622,"False",2021-10-21,"Wow . ’ gut punch . Glad got @ pfizer boosters already . 😷💉🙏 # # ","['CovidVaccine', 'COVID19']",0.3,1,0,0,"Wow   gut punch  Glad got  pfizer boosters already     ","['wow', 'glad']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
75549,0.146025879412446,"Vaccination Experiences","Lexington, KY","always happy talk # epidemiology # pharmacoepidemiology # tennis",391,840,15232,"False",2021-11-04,"Seeing many Twitter sharing young kids getting vaccinated makes happy ! remember excitement son able get ! ! ! # VaccinesWork # GetVaccinated #","['VaccinesWork', 'GetVaccinated', 'COVIDVaccine']",0.6441406,0.63125,0.8,1,"Seeing many Twitter sharing young kids getting vaccinated makes happy  remember excitement son able get     VaccinesWork  GetVaccinated ","['vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,4,"Thu"
78425,0.187252996332304,"Gratitude and Optimism","","Arty Farty",10,90,10715,"False",2021-10-16,"Shout Shane Reti part army . 💪😘 # Supersaturday # vaxxathon # NewZealand # # SuperSaturday # COVID19nz","['Supersaturday', 'vaxxathon', 'NewZealand', 'CovidVaccine', 'SuperSaturday', 'COVID19nz']",0,0,0,0,"Shout Shane Reti part army    Supersaturday  vaxxathon  NewZealand   SuperSaturday  COVID19nz","['shout', 'shane reti', 'newzealand']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,16,"Sat"
79963,0.132178800677085,"US government","USA","Son God , Dog Dad , Outdoorsman , nerd $ xrp **I AcCrEdItEd InVeStOr** love USA 🇺🇸🇺🇸🇺🇸",1203,3026,11337,"False",2021-11-05,"Aaron Rodgers interview 🔥 Fuck NFL worth watching # AaronRodgers # BigPharma # # truth","['AaronRodgers', 'BigPharma', 'CovidVaccine', 'truth']",-0.05,0.35,0.5,0.6,"Aaron Rodgers interview  Fuck NFL worth watching  AaronRodgers  BigPharma   truth","['aaron', 'rodgers', 'fuck nfl', 'aaronrodgers', 'bigpharma']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,5,"Fri"
80099,0.200596648187148,"Trial Results","","",38,156,517,"False",2021-10-27,"# BeADefender children 's health # JustSayNo authorizing # children . @ DrPaulOffit @ SwamyGeeta @ PaulSpearmanMD @ anditwitts @ PergamIC @ ProfAOFuller @ JamesEKHildreth @ levy_o @ DrWoodcockFDA @ CDCDirector @ FDA @ US_FDA @ CDCgov @ Pfizer @ moderna_tx @ JNJNews","['BeADefender', 'JustSayNo', 'CovidVaccine']",0,0,0,0," BeADefender children s health  JustSayNo authorizing  children   DrPaulOffit  SwamyGeeta  PaulSpearmanMD  anditwitts  PergamIC  ProfAOFuller  JamesEKHildreth  levyo  DrWoodcockFDA  CDCDirector  FDA  USFDA  CDCgov  Pfizer  modernatx  JNJNews","['justsayno', 'drpauloffit', 'pergamic', 'drwoodcockfda', 'fda', 'jnjnews']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
81368,0.141768684917085,"Case/Vaccination Statistics","South Australia","dog best friend , cos people ruin everything . Living hope humanity wakes entitlement . Craving simpler times .",542,561,12418,"False",2021-10-20,"@ THE_Russell @ adelaidebeatric @ normanswan must missed 3rd shot protection conversation , LNP telling us one shot enough # auspol # # LNPCorruptionParty # COVID19Aus","['auspol', 'CovidVaccine', 'LNPCorruptionParty', 'COVID19Aus']",0,0.25,1,0.3," THERussell  adelaidebeatric  normanswan must missed 3rd shot protection conversation  LNP telling us one shot enough  auspol   LNPCorruptionParty  COVID19Aus","['lnpcorruptionparty']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
84941,0.203097843005871,"Vaccine Availability","Global Health+Tech from Boston","# B2B # Storytelling @ eViRaHealth| Influential Voices # Healthcare| 🔝 Women # Tech| ex @ Google| # HealthTech # DigitalHealth # Marketing| # PtExp # Pinksocks",15914,8414,67213,"False",2021-10-29,"’ dose . # ","['CovidVaccine']",0,0,0,0," dose   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,29,"Fri"
85395,0.224905649207686,"Gratitude and Optimism","burnley","",17,65,102,"False",2021-10-31,"youngest today , proud , 're fully vaccinated # ","['COVIDVaccine']",0.8,1,0,0,"youngest today  proud  re fully vaccinated  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,31,"Sun"
86038,0.168274456767875,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",31,0,0,"False",2021-11-08,"18-44 # URBAN # Bengaluru # Availability 08/11 10:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:649 , Dose2:622 # COVAXIN - Dose1:613 , Dose2:611 # SPUTNIKV - Dose1:93 , Dose2:85","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 0811 1000AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1649  Dose2622  COVAXIN  Dose1613  Dose2611  SPUTNIKV  Dose193  Dose285","['urban bengaluru', 'free', 'paid slots', 'covishield dose1649 dose2622', 'dose193 dose285']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,8,"Mon"
91615,0.174675295643879,"Vaccination Experiences","Eau Claire, WI","Local health plan | Community partner | Educators optimum health | Creators responsible solutions | Believers genuine service .",387,302,323,"False",2021-10-16,"First , pick # available . , pick best-looking pumpkin patch ! Learn  # doit # doitforpumpkinpatches # COVID19Vaccinations # ghc # optimizehealth ","['COVIDvaccine', 'doit', 'doitforpumpkinpatches', 'COVID19Vaccinations', 'ghc', 'optimizehealth']",0.375,0.3666667,0.325,0.4875,"First  pick  available   pick bestlooking pumpkin patch  Learn   doit  doitforpumpkinpatches  COVID19Vaccinations  ghc  optimizehealth ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,16,"Sat"
94331,0.231842245192572,"Case/Vaccination Statistics","India","Bharat Mata ki Jai . Anti disinformation . # Arsenal . # ShankarMahadevan . # LeslieLewis . # LuckyAli . # AdnanSami . Foodie . Football . Sarcasm . Fan account RT≠Endorsement",403,1893,24300,"False",2021-10-21,"'ll day India celebrating 2 billion doses.. n Liberandus mocking saying BJP Cell , India 's population `` '' 1.30 billion '' '' 😂😂 # OneBillionDoses # # India","['OneBillionDoses', 'CovidVaccine', 'India']",0,0,0,0,"ll day India celebrating 2 billion doses n Liberandus mocking saying BJP Cell  India s population   130 billion     OneBillionDoses   India","['india', 'bjp cell india', 'onebilliondoses india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
99633,0.221399409061272,"Vaccination Experiences","New York, NY","Dad . # ADHD @ fasternormal Pod host . Author/keynoter/creator . @ NASA # advisor . @ helpareporter founder . # Triathlete , # Skydiver , $ SHANK , # BU # NYCNative",156700,1832,27383,"True",2021-11-05,"'ve told daughter two weeks gets second # , walk around NYC one hour , lick anything wants . 😂 # GetVaccinated","['CovidVaccine', 'GetVaccinated']",0.1,0.05,0,0,"ve told daughter two weeks gets second   walk around NYC one hour  lick anything wants    GetVaccinated","['nyc']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,5,"Fri"
510,0.1696361026005,"Vaccine Mandate","Estados Unidos","News",3391,1472,129,"False",2021-10-21,"Double-Double Trouble : # InNOut San Fran Shut Enforcing # Mandate ( @ Outkick ) ","['InNOut', 'CovidVaccine']",-0.2,0.2,0,0,"DoubleDouble Trouble   InNOut San Fran Shut Enforcing  Mandate   Outkick  ","['trouble', 'innout san fran shut']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
559,0.192256074486922,"Government Response","Los Angeles, CA USA","Greek-American journalist , Greek Translator DOJ , Apple Hollywood/Author/Greek political pundit Greek TV . See site : ",657,292,386,"False",2021-10-21,"Viral Video : Woman “ Predicted ” Pandemic 2019 , Warned Global Tyranny & ; Vax Mandates // # # # Pandemic # COVIDpandemic # plandemic # # Claudia # CabinTalk ","['COVID19', 'Coronavirus', 'Pandemic', 'COVIDpandemic', 'plandemic', 'COVIDvaccine', 'Claudia', 'CabinTalk']",0,0,0,0.0333333333333333,"Viral Video  Woman  Predicted  Pandemic 2019  Warned Global Tyranny   Vax Mandates     Pandemic  COVIDpandemic  plandemic   Claudia  CabinTalk ","['woman', 'global tyranny vax mandates pandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
610,0.161856059239811,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-02,"45+ # URBAN # Bengaluru # Availability 02/11 08:30AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:100 , Dose2:90 # COVAXIN - Dose1:99 , Dose2:99 # SPUTNIKV - Dose1:97 , Dose2:0","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.133333333333333,0.266666666666667,"45  URBAN  Bengaluru  Availability 0211 0830AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1100  Dose290  COVAXIN  Dose199  Dose299  SPUTNIKV  Dose197  Dose20","['urban bengaluru', 'free', 'paid slots', 'covishield dose1100 dose290', 'dose199 dose299', 'dose197 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,2,"Tue"
611,0.165249671608522,"US government","Poconos, USA  ","GOV WOLFsent ACTIVELY INFECTED # patient back2nursing home 12500DEAD HOLD HOLLYWOOD ACCOUNTABLE  mackette52 pronoun : BITCH PISSmeO",5143,5616,164091,"False",2021-11-08,"would n't trust @ pfizer 'm wondering allowed stay business 4 BILLION DOLLARS FINES HIDDEN CONTRACTS THOUSANDS DEAD+INJURIED @ GOP @ DNC BOUGHT+PAID # Opioids # Chandox # Zolof # Effexor + MANY # # # Covid_19 #  ","['Opioids', 'Chandox', 'Zolof', 'Effexor', 'COVID19', 'Covidvaccine', 'Covid_19', 'Vaccine']",0.166666666666667,0.416666666666667,-0.133333333333333,0.6,"would nt trust  pfizer m wondering allowed stay business 4 BILLION DOLLARS FINES HIDDEN CONTRACTS THOUSANDS DEADINJURIED  GOP  DNC BOUGHTPAID  Opioids  Chandox  Zolof  Effexor  MANY    Covid19   ","['billion', 'dnc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,8,"Mon"
614,0.143726417404698,"Trial Results","","Hellenic Daily News - World- Latest News English Greek lang - Online Greek NewsPaper",11,23,0,"False",2021-11-05,"’ second antiviral pill behind @ Merck  @ pfizer # Pfizer # # # Covid_19 # # # Corona # CoronaVaccine # coronaupdate","['Pfizer', 'COVID19', 'COVID', 'Covid_19', 'CovidVaccine', 'coronavirus', 'Corona', 'CoronaVaccine', 'coronaupdate']",-0.2,0.35,0.1,0.18," second antiviral pill behind  Merck   pfizer  Pfizer    Covid19    Corona  CoronaVaccine  coronaupdate","['merck', 'pfizer covid19 corona']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,5,"Fri"
620,0.187138620341218,"Clinic Updates and Information","North Tyneside","Together GP members deliver improved healthcare , closer home North Tyneside community . Tweets Dr Eleanor Holmes & Ethan @ intoitmediauk",714,1393,3825,"False",2021-10-31,"reminder must wait least 182 days - 's around six months - 2nd dose 're able get booster dose # . certain groups eligible including health social care staff , clinically vulnerable aged 50+ ","['CovidVaccine']",-0.0217687074829932,0.366156462585034,0,0,"reminder must wait least 182 days  s around six months  2nd dose re able get booster dose   certain groups eligible including health social care staff  clinically vulnerable aged 50 ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,31,"Sun"
