"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
2494,0.0808985252970903,"Wynnewood, PA","Education Prof w/focus on education, storytelling, leadership, inspired ideas, privacy rights, advocacy for women & social justice. I am a proud empathic badass",3804,5001,24564,"False",2022-09-09,"Get updated #CovidVaccine: Coronavirus Daily Briefing https://t.co/yB7dPKaAh4","['CovidVaccine']",0,0,0.416666666666667,0.533333333333333,"Get updated CovidVaccine Coronavirus Daily Briefing ","['covidvaccine coronavirus daily briefing']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,0.0889135029770119,"Brisbane, Queensland","Associate Prof in mine waste characterisation, critical metal secondary prospectivity, prediction & management of acid & metalliferous drainage. Views my own.",941,417,3065,"False",2022-10-01,"Who’s excited to get their first covid shot? Today age 5-11 starts- I am so so happy the boys can get their first injection and be protected- it’s been a real worry as case numbers have increased in QLD. #CovidVaccine https://t.co/pYVKgOhZwx","['CovidVaccine']",0.375,0.543333333333333,0.025,0.525,"Whos excited to get their first covid shot Today age 511 starts I am so so happy the boys can get their first injection and be protected its been a real worry as case numbers have increased in QLD CovidVaccine ","['whos', 'qld']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2868,0.132437113740536,"Syracuse, N.Y.","The region's only academic medical center featuring four colleges, Upstate University Hospital, Upstate Cancer Center and Upstate Golisano Children's Hospital.",7006,991,2830,"False",2022-10-01,"Upstate University Hospital’s Mobile Covid Vaccination team will offer Moderna’s #CovidVaccine Tuesdays from 9 a.m. to 1 p.m. in the Syracuse area. Call 315-464-3130 — please leave name, address and phone number.","['CovidVaccine']",0,0,-0.04,0.24,"Upstate University Hospitals Mobile Covid Vaccination team will offer Modernas CovidVaccine Tuesdays from 9 am to 1 pm in the Syracuse area Call 3154643130  please leave name address and phone number","['upstate', 'university hospitals', 'covid vaccination', 'modernas covidvaccine tuesdays', 'syracuse']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,0.530714680464625,"201, Main Market, Yusuf Sarai","|| Pharmaceutical Distributors & Exporters ||  Deals in:- Anti Cancer, Kidney, Liver & All Life Saving Medicines at Affordable Prices.",9,88,72,"False",2022-10-01,"Get Vaccinated to Prevent the Spread of Covid-19
#CovidVaccine #covidvariant #COVID19India https://t.co/grzPFEaudd","['CovidVaccine', 'covidvariant', 'COVID19India']",0,0,0,0,"Get Vaccinated to Prevent the Spread of Covid19
CovidVaccine covidvariant COVID19India ","['get', 'vaccinated', 'spread', 'covid19 covidvaccine', 'covid19india']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3005,0.214371751964863,"Around the world","Political, business, sports, entertainment and education news. Official Twitter of Khaleej Mag.",128971,62859,765,"False",2022-09-14,"The emerging need for touchless interaction technologies

https://t.co/bUHfxL7PIw

#TechNews #TechnologyNews #MachineLearning #AugmentedReality #ResearchHighlight #COVID19 #DigitalTransformation #VirtualReality #ArtificialIntelligence #CovidVaccine #eHealth  #education #IOT #ARVR","['TechNews', 'TechnologyNews', 'MachineLearning', 'AugmentedReality', 'ResearchHighlight', 'COVID19', 'DigitalTransformation', 'VirtualReality', 'ArtificialIntelligence', 'CovidVaccine', 'eHealth', 'education', 'IOT', 'ARVR']",0,0,0,0.1,"The emerging need for touchless interaction technologies



TechNews TechnologyNews MachineLearning AugmentedReality ResearchHighlight COVID19 DigitalTransformation VirtualReality ArtificialIntelligence CovidVaccine eHealth  education IOT ARVR","['technews', 'iot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073,3.82774425184892e-09,"𝟥 𝒬𝓊𝑒𝓈𝓉𝒾𝑜𝓃𝓈 𝒾𝒻 𝓎𝑜𝓊 𝓌𝒶𝓃𝓃𝒶 𝓶𝓪𝓷𝓲𝓯𝓮𝓼𝓽 𝓪 𝓵𝓲𝓯𝓮 𝓸𝓯 𝓪𝓫𝓾𝓷𝓭𝓪𝓷𝓬𝓮 ➔","It’s only after you’ve stepped outside your comfort zone that you begin to change, grow, and transform.",86,48,2982,"False",2022-10-05,"Dr. Fauci Just Issued This """"Sobering"""" Warning

#news #coronavirus #health #covidvaccine #coronavirustips #dr.fauci
https://t.co/aNG7kaC6W2","['news', 'coronavirus', 'health', 'covidvaccine', 'coronavirustips', 'dr']",0,0,0,0.525,"Dr Fauci Just Issued This Sobering Warning

news coronavirus health covidvaccine coronavirustips drfauci
","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3172,0.185097545665949,"","The minimalist guy that is experiencing a solo journey into this crazy world. You only have one life, so live it and be YOU 😎 👍",158,168,1715,"False",2022-10-01,"Remember, big pharma has 0% risk and you have 100% risk.

#FactsMatter #COVID19 #CovidVaccine #NoMandatoryVaccine https://t.co/Ubwp9upMOT","['FactsMatter', 'COVID19', 'CovidVaccine', 'NoMandatoryVaccine']",0,0.1,-0.154545454545455,0.8,"Remember big pharma has 0 risk and you have 100 risk

FactsMatter COVID19 CovidVaccine NoMandatoryVaccine ","['factsmatter']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,2.47124022675785e-09,"","",67,158,1518,"False",2022-10-05,"Surgeon General Just Issued This COVID Warning

#coronavirustips #coronavirus #health #covidvaccine #news
https://t.co/cWWhfIbpT5","['coronavirustips', 'coronavirus', 'health', 'covidvaccine', 'news']",0.05,0.5,0,0,"Surgeon General Just Issued This COVID Warning

coronavirustips coronavirus health covidvaccine news
","['covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,4.80214967600761e-09,"San Diego, CA 🇺🇸","🇺🇸 A woman's heart should be so hidden in God that a man has to seek Him just to find her. 🇺🇸",64,27,3216,"False",2022-10-05,"Here's What Will Happen Next in Pandemic, Says CDC Chief

#news #health #coronavirus #cdc #covidvaccine #coronavirustips
https://t.co/2mqIzjj1Eh","['news', 'health', 'coronavirus', 'cdc', 'covidvaccine', 'coronavirustips']",0,0,-0.166666666666667,0.333333333333333,"Heres What Will Happen Next in Pandemic Says CDC Chief

news health coronavirus cdc covidvaccine coronavirustips
","['will happen next', 'pandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3524,3.1660389821501e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 10/01 at 02:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:71, Dose2:99","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.4,0.8,0.2,0.4,"45 BBMP Bengaluru CovidVaccine Availability for 1001 at 0230PM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose171 Dose299","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose171 dose299']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3585,0.0537245577501042,"","Infectious diseases doctor, citizen of world, francophone, passionate about social justice and health equity.",1086,952,1993,"False",2022-10-01,"Outstanding work led my @meganbcole @BUSPH. Thank you for invitation to participate. FQHCs are helping the country reach sought after #CovidVaccine equity goals. Cc: @The_BMC @MA_CEAL https://t.co/QhaVXl0TFj","['CovidVaccine']",0.5,0.875,-0.0083333333333333,0.458333333333333,"Outstanding work led my meganbcole BUSPH Thank you for invitation to participate FQHCs are helping the country reach sought after CovidVaccine equity goals Cc TheBMC MACEAL ","['busph', 'fqhcs', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3607,0.0771894673307523,"","🐅🐅🐅",169,117,1832,"False",2022-10-01,"How are people still coming out saying they have taken the #CovidVaccine to protect others, have they been living under a rock for the last few months? It’s clear that being vaccinated does nothing to stop you from catching and passing the virus on.","['CovidVaccine']",0.125,0.3625,0,0,"How are people still coming out saying they have taken the CovidVaccine to protect others have they been living under a rock for the last few months Its clear that being vaccinated does nothing to stop you from catching and passing the virus on","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3659,0.124340332759561,"Kolkata, West Bengal","The official twitter handle of the Kolkata Municipal Corporation. The govt. body responsible for the civic infrastructure and administration of Kolkata city",13735,26,202,"True",2022-10-07,"COVID Vaccination Centre List for 11.07.2022

#VaccinationDrive #COVIDVaccine #KMCfightsagainstcorona
(1/2) https://t.co/Tx8R431pJb","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"COVID Vaccination Centre List for 11072022

VaccinationDrive COVIDVaccine KMCfightsagainstcorona
12 ","['covid vaccination centre list', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,0.0531004043481734,"","NHS Chorley and South Ribble Clinical Commissioning Group and NHS Greater Preston Clinical Commissioning Group. Monitored 9:00am-5:00pm, Mon-Fri excl bank hols.",3929,443,398,"False",2022-10-03,"💉 If you’re severely immunosuppressed, you need three doses of #CovidVaccine and a booster instead of the usual two doses and a booster. 

This is to ensure you’re as protected as possible from #COVID19.

ℹ️ Find out more here:
https://t.co/MHxCKa8RPI https://t.co/GMvCq8m0ya","['CovidVaccine', 'COVID19']",0.0833333333333333,0.583333333333333,0.5,0.5," If youre severely immunosuppressed you need three doses of CovidVaccine and a booster instead of the usual two doses and a booster 

This is to ensure youre as protected as possible from COVID19

 Find out more here
 ","['covidvaccine', 'covid19 find']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3761,0.124340332759561,"Kolkata, West Bengal","The official twitter handle of the Kolkata Municipal Corporation. The govt. body responsible for the civic infrastructure and administration of Kolkata city",13735,26,202,"True",2022-10-07,"COVID Vaccination Centre List for 11.07.2022

#VaccinationDrive #COVIDVaccine #KMCfightsagainstcorona
(2/2) https://t.co/VGNxrDWQli","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"COVID Vaccination Centre List for 11072022

VaccinationDrive COVIDVaccine KMCfightsagainstcorona
22 ","['covid vaccination centre list', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,0.0331173269501461,"New Delhi, India","Corporate Law student | Business Development Consultant for small Businesses | Support my NGO - Kunj_foundation. Follow me on Instagram @rj_rahul_yadav",10,93,126,"False",2022-10-01,"More the tests, More the cases, 
Lesser the tests, Lesser the cases. 

I hope you get what i mean 🙊

#BoosterJab #COVID19 #covidvariant #COVIDIOTS #CovidVaccine #CovidTesting #CoronaPositive #coronavirus #CoronavirusUpdates","['BoosterJab', 'COVID19', 'covidvariant', 'COVIDIOTS', 'CovidVaccine', 'CovidTesting', 'CoronaPositive', 'coronavirus', 'CoronavirusUpdates']",0.1375,0.5375,-0.125,0.2,"More the tests More the cases 
Lesser the tests Lesser the cases 

I hope you get what i mean 

BoosterJab COVID19 covidvariant COVIDIOTS CovidVaccine CovidTesting CoronaPositive coronavirus CoronavirusUpdates","['boosterjab', 'covidiots']",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3959,0.111450140917455,"USA","Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2587,93,27,"False",2022-10-01,"Telangana spent Rs 2.7 lakh cr on agri, allied sector in 7 years https://t.co/sUjxUfiGvU #ChandaBabu #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #stayhomestaysafe #CovidVaccine 

Hyderabad, Jan 10 - The government of Telangana spent Rs 2.7 lakh crore on agriculture …","['ChandaBabu', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'stayhomestaysafe', 'CovidVaccine']",-0.1,0.1,0,0,"Telangana spent Rs 27 lakh cr on agri allied sector in 7 years  ChandaBabu Breakingnews Indiapolitics AndhraPolitics NewsFeed stayhomestaysafe CovidVaccine 

Hyderabad Jan 10  The government of Telangana spent Rs 27 lakh crore on agriculture ","['telangana', 'chandababu breakingnews indiapolitics', 'covidvaccine hyderabad', 'telangana']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966,0.508034478119624,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-03,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 10/03 at 07:30AM
FREE Slots 0
PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 URBAN Bengaluru CovidVaccine Availability for 1003 at 0730AM
FREE Slots 0
PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,0.142835627513709,"Hertfordshire, England","🇿🇦 living in 🇬🇧
GETTR - @Savage_progress",906,2205,7949,"False",2022-10-01,"Remember when they said stay indoors sit on your couch you are a hero. We are fighting an invisible war! #CovidVaccine #covid #vaccines #VaccinesWork #Covid19UK #CovidTesting #vaccine #vaccination #VaccineMandates https://t.co/ISBTpXcXVP","['CovidVaccine', 'covid', 'vaccines', 'VaccinesWork', 'Covid19UK', 'CovidTesting', 'vaccine', 'vaccination', 'VaccineMandates']",0,0,0,0,"Remember when they said stay indoors sit on your couch you are a hero We are fighting an invisible war CovidVaccine covid vaccines VaccinesWork Covid19UK CovidTesting vaccine vaccination VaccineMandates ","['covidvaccine', 'vaccineswork']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,0.0310385645612929,"Lawtell, LA","i mix east & west. something like #AstroGumbo.
An accident for the most part.
$Astrogumbo for donations.",311,1190,29966,"False",2022-10-01,"😅😅
1/17/2022
enough of dis #CovidVaccine bullshit

on with the hangings 

#Nuremberg2ticktock https://t.co/w8o1vycAAI","['CovidVaccine', 'Nuremberg2ticktock']",0,0.5,0.5,0.5,"
1172022
enough of dis CovidVaccine bullshit

on with the hangings 

Nuremberg2ticktock ","['covidvaccine', 'nuremberg2ticktock']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4399,0.293224400339687,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",38,0,0,"False",2022-10-04,"45+ #RURAL #Bengaluru #CovidVaccine Availability for 10/04 at 04:30PM
FREE Slots 0
PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.2,0.4,"45 RURAL Bengaluru CovidVaccine Availability for 1004 at 0430PM
FREE Slots 0
PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4448,9.39516618436223e-09,"Down Under","Husband and father. Drummer.
Environmental Engineer - IT Pro
Science is based on facts, not consensus. In consensus, debate is forbidden.",89,342,2240,"False",2022-09-09,"BREAKING: Embalmers Have Been Finding Numerous Long, Fibrous Clots That Lack Post-Mortem Characteristics

#Clots
#covidvaccine
 https://t.co/P7fN7NQxdX","['Clots', 'covidvaccine']",-0.025,0.45,0,0,"BREAKING Embalmers Have Been Finding Numerous Long Fibrous Clots That Lack PostMortem Characteristics

Clots
covidvaccine
 ","['been finding numerous long fibrous clots']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,0.0422294649003719,"Los Angeles, CA","Producer, Director, Prod Mngr, Lighting Cameraman, Visual & Optical Effects Designer-Supervisor, Stereographer, and Editor--does breakdowns, schedules & budgets",64,80,1024,"False",2022-10-01,"10 things you need to know today:  Monday, January 10, 2022.

#currentaffairs #Currently #CurrentNews #CurrrentEvents #news #RecentNews #RecentEvents #RecentAffairs #bernie2020 #ProgressiveAlliance #TrumpIsACriminal #coronavirus #COVID19 #CovidVaccine

https://t.co/nzMBKtEjTL","['currentaffairs', 'Currently', 'CurrentNews', 'CurrrentEvents', 'news', 'RecentNews', 'RecentEvents', 'RecentAffairs', 'bernie2020', 'ProgressiveAlliance', 'TrumpIsACriminal', 'coronavirus', 'COVID19', 'CovidVaccine']",0,0.4,0,0,"10 things you need to know today  Monday January 10 2022

currentaffairs Currently CurrentNews CurrrentEvents news RecentNews RecentEvents RecentAffairs bernie2020 ProgressiveAlliance TrumpIsACriminal coronavirus COVID19 CovidVaccine

","['currentnews', 'recentnews', 'progressivealliance', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4539,3.69817694487273e-09,"Help yourself ➤","Death is no more than passing from one room into another. But there's a difference for me, you know. Because in that other room I shall be able to see.",195,23,2983,"False",2022-10-05,"Virus Expert Said If You Get COVID, Do This

#news #health #covidvaccine #coronavirustips #coronavirus
https://t.co/5gVyWie6Fz","['news', 'health', 'covidvaccine', 'coronavirustips', 'coronavirus']",0,0,0.0416666666666667,0.5,"Virus Expert Said If You Get COVID Do This

news health covidvaccine coronavirustips coronavirus
","['virus', 'expert said', 'covid do']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,0.12980624464225,"London, England","Integrated Care System for #SouthEastLondon. NHS, councils and local partners. Follow us on Instagram: https://t.co/2YApmg9sfO…",2190,1333,1261,"True",2022-10-06,"#HappyFriday everyone 👋

Looking to get your #COVIDVaccine this weekend in #SouthEastLondon? 

Here's our list of the walk-in clinics open in your borough 👉https://t.co/6PE6vsM8uY https://t.co/v8iGbtmfJf","['HappyFriday', 'COVIDVaccine', 'SouthEastLondon']",0,0.5,0,0,"HappyFriday everyone 

Looking to get your COVIDVaccine this weekend in SouthEastLondon 

Heres our list of the walkin clinics open in your borough  ","['southeastlondon heres']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,1.02066665553796e-08,"Maryland, USA","What is science, and how does it work? What are the limits of science? What masquerades as science? Why do some people attack science? Why should you care?",29653,28248,8053,"False",2022-09-13,"VAERS, Myocarditis, COVID Vaccines, and All That Jazz #VAERS #Myocarditis #COVID19vaccine #COVIDvaccine Please click on the link: https://t.co/JQD5OmqlNt https://t.co/v4LpIR7PCm","['VAERS', 'Myocarditis', 'COVID19vaccine', 'COVIDvaccine']",0,0,0,0,"VAERS Myocarditis COVID Vaccines and All That Jazz VAERS Myocarditis COVID19vaccine COVIDvaccine Please click on the link  ","['myocarditis covid vaccines', 'all', 'jazz vaers myocarditis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5197,4.40009598360035e-09,"Ｉ’ｄ ｎｅｖｅｒ ｈｅａｒｄ ａｎｙｔｈｉｎｇ ｌｉｋｅ ｔｈｉｓ ➔","",77,83,3471,"False",2022-10-05,"Here's How You Can Catch COVID Even If You're Vaccinated

#coronavirustips #health #coronavirus #news #covidvaccine
https://t.co/hXSIdZXqsE","['coronavirustips', 'health', 'coronavirus', 'news', 'covidvaccine']",0,0,0,0,"Heres How You Can Catch COVID Even If Youre Vaccinated

coronavirustips health coronavirus news covidvaccine
","['covid', 'youre vaccinated']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
