"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
5976,0.209636857780793,"COVID-19 in India","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3113,4985,8310,"False",2022-07-07,"# Sask government chief medical officer split response - # news # canada # politics # cdnpoli # saskpoli # skpoli # covidsk # # # # vaccinemandates # hospitalizations # # masks # maskmandate ","['Sask', 'news', 'canada', 'politics', 'cdnpoli', 'saskpoli', 'skpoli', 'covidsk', 'covid19', 'covid', 'covidvaccine', 'vaccinemandates', 'hospitalizations', 'vaccination', 'masks', 'maskmandate']",0,0,0,0," Sask government chief medical officer split response   news  canada  politics  cdnpoli  saskpoli  skpoli  covidsk     vaccinemandates  hospitalizations   masks  maskmandate ","['sask']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
6349,0.194492906389003,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-11,"18-44 # URBAN # Bengaluru # Availability 11/06 10:00AM FREE Slots # COVISHIELD - Dose1:1 , Dose2:0 PAID Slots # COVISHIELD - Dose1:879 , Dose2:98","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 1106 1000AM FREE Slots  COVISHIELD  Dose11  Dose20 PAID Slots  COVISHIELD  Dose1879  Dose298","['urban bengaluru', 'free slots', 'covishield dose11 dose20', 'slots covishield dose1879 dose298']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
6503,0.375721099742235,"Trial Results","Ottawa/Eastern Ontario/Canada","Pediatrician & Medical Officer Health/CEO @ EOHU_tweet , president @ PHAgencies . Sharing child public health information community beyond .",4437,367,2522,"True",2022-07-06,"half eligible population yet received 3rd # dose offers better & ; longer # Omicron protection . Almost 60 % 60yr+ 4th dose . date help flatten current wave & ; prevent severe illness & ; death .  ","['CovidVaccine', 'Omicron']",0.0866666666666667,0.213333333333333,0,0.0333333333333333,"half eligible population yet received 3rd  dose offers better   longer  Omicron protection  Almost 60  60yr 4th dose  date help flatten current wave   prevent severe illness   death   ","['omicron']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
6630,0.205465895277436,"Case/Vaccination Statistics","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3094,4989,8309,"False",2022-06-13,"Triple vaccinated # Trudeau tests positive - # news # canada # politics # government # cdnpoli # LPC # covidsk # # healthcare # health # # covidbooster # vaccinemandates # justintrudeau # hospitalizations # ","['Trudeau', 'news', 'canada', 'politics', 'government', 'cdnpoli', 'LPC', 'covidsk', 'covid19', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'justintrudeau', 'hospitalizations', 'vaccination']",0.227272727272727,0.545454545454545,0,0,"Triple vaccinated  Trudeau tests positive   news  canada  politics  government  cdnpoli  LPC  covidsk   healthcare  health   covidbooster  vaccinemandates  justintrudeau  hospitalizations  ","['lpc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
6642,0.184351221396353,"Trial Results","Texas, Just South of I-10","Mama , Highway Wife , Texan , Pediatrician , Constitutionalist , Princess Elsa ’ personal physician , Pronouns : Royal",1550,1243,57766,"False",2022-06-12,"# real AE data finally coming . complete incompetence regulatory state organized medicine collect review data demand data adverse events ORDER PROTECT PATIENTS SHAMEFUL . @ CDCgov @ NIH @ AmerAcadPeds @ ACPinternists ","['COVIDVACCINE']",0.1,0.566666666666667,0,0.3," real AE data finally coming  complete incompetence regulatory state organized medicine collect review data demand data adverse events ORDER PROTECT PATIENTS SHAMEFUL   CDCgov  NIH  AmerAcadPeds  ACPinternists ","['protect']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,12,"Sun"
6689,0.200891488655879,"Clinic Updates and Information","Rochdale, Greater Manchester","'re responsible planning buying healthcare services Rochdale borough . medical issues requiring response , please contact GP .",10895,911,1655,"True",2022-06-14,"Jean , 86 , got spring booster daughter Cheryl helped book appointment local pharmacy . older friend relative needs help booking # spring booster ? Visit get started :  ","['CovidVaccine']",0.0555555555555556,0.111111111111111,0.1,0.275,"Jean  86  got spring booster daughter Cheryl helped book appointment local pharmacy  older friend relative needs help booking  spring booster  Visit get started   ","['cheryl', 'visit']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
6759,0.180523972880042,"Trial Results","Hobart, Tasmania","Journalist @ abchobart . 🎥 Lover travel , food clever puns . Got news tip ? gwynn.liz @ abc.net.au Tweets . Instagram : @ liz_gwynn",1283,688,381,"True",2022-06-12,"Scientists believe # could help protect endangered Tasmanian Devil . Trials set begin next year # politas ⁦ @ abchobart⁩ ","['covidvaccine', 'politas']",0,0,0.166666666666667,0.833333333333333,"Scientists believe  could help protect endangered Tasmanian Devil  Trials set begin next year  politas   abchobart ","['tasmanian devil trials']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,12,"Sun"
7015,0.205465895277436,"Case/Vaccination Statistics","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3094,4989,8309,"False",2022-06-13,"Triple vaccinated # Trudeau tests positive - # news # canada # politics # government # cdnpoli # LPC # covidsk # # # healthcare # health # # covidbooster # vaccinemandates # justintrudeau # ","['Trudeau', 'news', 'canada', 'politics', 'government', 'cdnpoli', 'LPC', 'covidsk', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'justintrudeau', 'vaccination']",0.227272727272727,0.545454545454545,0,0,"Triple vaccinated  Trudeau tests positive   news  canada  politics  government  cdnpoli  LPC  covidsk    healthcare  health   covidbooster  vaccinemandates  justintrudeau  ","['lpc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
7161,0.193279642111388,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-10,"18-44 # URBAN # Bengaluru # Availability 10/06 04:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:783 , Dose2:29","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 1006 0400PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1783  Dose229","['urban bengaluru', 'free', 'paid slots', 'covishield dose1783 dose229']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
7353,0.192895153015157,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-06,"18-44 # RURAL # Bengaluru # Availability 06/07 01:00PM FREE Slots # COVISHIELD - Dose1:105 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  RURAL  Bengaluru  Availability 0607 0100PM FREE Slots  COVISHIELD  Dose1105  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1105 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
7390,0.190489571891811,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-04,"18-44 # URBAN # Bengaluru # Availability 04/07 10:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:596 , Dose2:47","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 0407 1000AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1596  Dose247","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1596 dose247']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
7512,0.132657587882833,"Trial Results","Covina, CA","Greek News Service Bringing latest news Greece .",439,106,197,"False",2022-07-03,"# CDC EXPOSED ! Government Body Used False Data Approve # # Children ","['CDC', 'COVIDVaccine', 'Children']",-0.4,0.6,0.25,0.45," CDC EXPOSED  Government Body Used False Data Approve   Children ","['cdc', 'exposed', 'false data approve children']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
7566,0.144575879237977,"Trial Results","Los Angeles, CA USA","Greek-American journalist , Greek Translator DOJ , Apple Hollywood/Author/Greek political pundit Greek TV . See site : ",751,300,364,"False",2022-06-14,"EXCLUSIVE : Shocking microscopy photos blood clots extracted “ suddenly died ” – crystalline structures , nanowires , chalky particles fibrous structures // # # BloodClots ","['COVIDvaccine', 'BloodClots']",-0.5,0.75,0,0.0333333333333333,"EXCLUSIVE  Shocking microscopy photos blood clots extracted  suddenly died   crystalline structures  nanowires  chalky particles fibrous structures    BloodClots ","['exclusive', 'bloodclots']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
7645,0.175967167145638,"Vaccine Mandate","San Diego","Vision : every child reaches full potential . # First5FirstSteps 👶🏼 # ReachOutandReadSanDiego 📚 # HealthyDevelopmentServices # DrBear🐻 # PutKids1st # ACEsAware",934,932,3985,"False",2022-07-07,"n't miss : 🍪 Free cookies prize wheel @ jerseymikes 🍰 `` '' Bundlet '' '' coupons @ nothingbundt 🐶 Therapy dogs @ LoveonaLeash # # VaccinateOurKids # GetVaccinated ","['CovidVaccine', 'VaccinateOurKids', 'GetVaccinated']",0.4,0.8,0.175,0.775,"nt miss   Free cookies prize wheel  jerseymikes    Bundlet   coupons  nothingbundt  Therapy dogs  LoveonaLeash   VaccinateOurKids  GetVaccinated ","['loveonaleash']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
7795,0.21393624653475,"Education","","# together # virology # blues # arsenal # wewillwinthiswar # usforthem # scamdemic",6607,4508,4204,"False",2022-06-14,"Oh go . Cover . # Covid19UK # coronavirusuk # # ClimateEmergency ","['Covid19UK', 'coronavirusuk', 'CovidVaccine', 'ClimateEmergency']",0,0,0,0,"Oh go  Cover   Covid19UK  coronavirusuk   ClimateEmergency ","['cover covid19uk', 'climateemergency']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
8086,0.212633710290452,"Mask","Manifest Your Life ➜","",269,292,4262,"False",2022-06-13,"Stop Could Get Delta , Say Experts # coronavirustips # news # # # health ","['coronavirustips', 'news', 'covidvaccine', 'coronavirus', 'health']",0,0,0,0,"Stop Could Get Delta  Say Experts  coronavirustips  news    health ","['stop', 'could get delta say experts']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
8196,0.212633710290452,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2607,92,27,"False",2022-06-13,"Anandiben planning launch daughter Anar Patel politics ?  # coronavirusoutbreak # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # Modi # Ahmedabad , June 13 - Uttar Pradesh Governor former Gujarat Chief minis…","['coronavirusoutbreak', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'Modi', 'CovidVaccine']",0,0,0,0,"Anandiben planning launch daughter Anar Patel politics    coronavirusoutbreak  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  Modi  Ahmedabad  June 13  Uttar Pradesh Governor former Gujarat Chief minis","['anar patel', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'uttar pradesh', 'gujarat']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
8405,0.204655764676545,"Government Response","Washington, DC","Scientist – Explorer – Entrepreneur Co-founder/CEO @ SurgoVentures , Asst Prof # globalhealth @ UW # pandemics # healthcare # datascience # AI ❤ sea",1491,862,5271,"False",2022-06-10,"recent op-ed , colleague @ Prof_Yadav_SCM tackles # inequity & ; offers smart solutions improve global supply chain shortcomings address . Well stated ! ","['COVIDvaccine']",0.0785714285714286,0.223214285714286,0,0,"recent oped  colleague  ProfYadavSCM tackles  inequity   offers smart solutions improve global supply chain shortcomings address  Well stated  ","['profyadavscm']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
8489,0.195323782854162,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-08,"18-44 # URBAN # Bengaluru # Availability 08/07 07:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:571 , Dose2:17","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  URBAN  Bengaluru  Availability 0807 0700AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1571  Dose217","['urban bengaluru', 'free', 'paid slots', 'covishield dose1571 dose217']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
8630,0.183829856277909,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",13290,26,200,"True",2022-06-09,"Centre List 10.06.2022 # VaccinationDrive # # KMCfightsagainstcorona ( 1/2 ) ","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 10062022  VaccinationDrive   KMCfightsagainstcorona  12  ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
8762,0.160403937975095,"US government","","",190,816,24445,"False",2022-06-15,"Disgraceful criminal . @ US_FDA @ CDCgov @ POTUS # ","['COVIDVACCINE']",-0.4,0.55,0,0,"Disgraceful criminal   USFDA  CDCgov  POTUS  ","['disgraceful', 'usfda']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
8854,0.212633710290452,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2607,92,27,"False",2022-06-13,"NRIs hail KCR 's decision enter national politics  # ktr # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # # coronaviruspandemic Hyderabad , June 13 - Several NRIs Telangana states welcomed Chief Minist…","['ktr', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'CovidVaccine', 'coronaviruspandemic']",0,0,0,0,"NRIs hail KCR s decision enter national politics   ktr  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam   coronaviruspandemic Hyderabad  June 13  Several NRIs Telangana states welcomed Chief Minist","['nris', 'kcr', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'hyderabad']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
8872,0.184625620912431,"Clinic Updates and Information","Wandsworth","NHS Wandsworth part NHS South West London responsible planning , performance quality healthcare services Wandsworth citizens .",11497,549,2091,"True",2022-07-06,"Come along week ! 've got walk-in # clinics Wandsworth across borough . clinic times  ","['CovidVaccine']",0,0,0.2,0.55,"Come along week  ve got walkin  clinics Wandsworth across borough  clinic times  ","['wandsworth']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
8881,0.16403466494364,"Vaccination Experiences","Everywhere","'m lotta bi , lotta ace , totally aro Hartosexual . MM 🏹 Wheezy # WoW . Gemini . She/Her . People suck dude . lot tweets NSFW TMI , TBH .",11,33,977,"False",2022-07-08,"got second dose ! Still nervous potential side effects come relieved finally protected ! ’ proud pushing past anxiety fear finally getting act together right ! #","['CovidVaccine']",0.129591836734694,0.683673469387755,0.05,0.875,"got second dose  Still nervous potential side effects come relieved finally protected   proud pushing past anxiety fear finally getting act together right  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
8978,0.201317565970744,"Vaccine Mandate","","Sometimes questions complicated answers simple .",138,5,2956,"False",2022-06-13,"'s Kids 5 11 Get # coronavirustips # cdc # news # # health # ","['coronavirustips', 'cdc', 'news', 'covidvaccine', 'health', 'coronavirus']",0,0,-0.25,0.678571428571429,"s Kids 5 11 Get  coronavirustips  cdc  news   health  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
9089,0.198167325771503,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-14,"45+ # RURAL # Bengaluru # Availability 14/06 11:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"45  RURAL  Bengaluru  Availability 1406 1130AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
9171,0.197887732541649,"Trial Results","Manifest Your Life ➜","'m looking past lives . 'm convinced still owe money .",268,246,5030,"False",2022-06-13,"Exercising Long Improve Effectiveness , New Study Says # news # wellness # mentalhealth # # science ","['news', 'wellness', 'mentalhealth', 'covidvaccine', 'science']",0.0431818181818182,0.427272727272727,-0.25,0.25,"Exercising Long Improve Effectiveness  New Study Says  news  wellness  mentalhealth   science ","['long improve effectiveness new study says']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
9279,0.207481548122489,"Trial Results","London, UK","Flagship # OpenAccess medical journal @ BioMedCentral . Publishes research articles & reviews areas research & practice # medicine & # globalhealth",9102,941,2254,"False",2022-06-09,"Two-dose # Sinovac induced ↓ levels anti-SARS-CoV-2 spike antibodies vs # Pfizer - heterologous # booster # Pfizer # AstraZeneca potentiated ↑ response induced # Sinovac Chile 's # experience reported @ uchile @ Fbosorioo @ BonoRosa -  ","['Sinovac', 'Pfizer', 'booster', 'Pfizer', 'AstraZeneca', 'Sinovac', 'COVIDvaccine']",0,0,0,0,"Twodose  Sinovac induced  levels antiSARSCoV2 spike antibodies vs  Pfizer  heterologous  booster  Pfizer  AstraZeneca potentiated  response induced  Sinovac Chile s  experience reported  uchile  Fbosorioo  BonoRosa   ","['twodose', 'sinovac', 'pfizer', 'pfizer astrazeneca', 'sinovac chile', 'fbosorioo bonorosa']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,6,9,"Thu"
9280,0.189295412044044,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-03,"18-44 # RURAL # Bengaluru # Availability 03/07 09:00AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.133333333333333,0.266666666666667,"1844  RURAL  Bengaluru  Availability 0307 0900AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
9334,0.21524458052427,"Clinic Updates and Information","Bucks County, Pennsylvania","BCIC dedicated improving immunization rates Bucks County residents across lifespan education , outreach , partnerships .",153,197,267,"False",2022-06-15,"get ? # HelpFightCOVID # # # # # # # VaccineEducation # Immunization # # ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs ","['HelpFightCOVID', 'COVID', 'COVID19', 'Coronavirus', 'COVIDvaccine', 'Vaccine', 'Vaccination', 'VaccineEducation', 'Immunization', 'Vaccines', 'ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs']",0,0,0,0,"get   HelpFightCOVID        VaccineEducation  Immunization   sss ","['helpfightcovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
